Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
1.0423,8.3384,-7.89706e-006,5.43408,0.0484231,15,18,1.86228,3201.02,335.21,0.00136424
1.0424,8.3392,-7.90086e-006,5.43505,0.0484317,15,18,1.86244,3201.3,335.24,0.0013074
1.0425,8.34,-7.90467e-006,5.43601,0.0484403,15,18,1.86261,3201.59,335.27,0.00136424
1.0426,8.3408,-7.90847e-006,5.43697,0.0484489,15,18,1.86277,3201.87,335.299,0.00136424
1.0427,8.3416,-7.91226e-006,5.43794,0.0484575,15,18,1.86294,3202.16,335.329,0.00136424
1.0428,8.3424,-7.91606e-006,5.4389,0.0484661,15,18,1.8631,3202.44,335.359,0.00136424
1.0429,8.3432,-7.91985e-006,5.43987,0.0484747,15,18,1.86327,3202.72,335.388,0.0013074
1.043,8.344,-7.92364e-006,5.44083,0.0484833,15,18,1.86343,3203.01,335.418,0.00136424
1.0431,8.3448,-7.92743e-006,5.4418,0.0484919,15,18,1.8636,3203.29,335.448,0.00136424
1.0432,8.3456,-7.93121e-006,5.44276,0.0485005,15,18,1.86376,3203.58,335.478,0.00136424
1.0433,8.3464,-7.93499e-006,5.44373,0.0485091,15,18,1.86393,3203.86,335.507,0.00136424
1.0434,8.3472,-7.93877e-006,5.44469,0.0485177,15,18,1.86409,3204.14,335.537,0.0013074
1.0435,8.348,-7.94254e-006,5.44566,0.0485263,15,18,1.86426,3204.43,335.567,0.00136424
1.0436,8.3488,-7.94632e-006,5.44663,0.0485349,15,18,1.86443,3204.71,335.597,0.00136424
1.0437,8.3496,-7.95009e-006,5.44759,0.0485435,15,18,1.86459,3205,335.626,0.00136424
1.0438,8.3504,-7.95385e-006,5.44856,0.0485521,15,18,1.86476,3205.28,335.656,0.00136424
1.0439,8.3512,-7.95762e-006,5.44953,0.0485608,15,18,1.86492,3205.56,335.686,0.00136424
1.044,8.352,-7.96138e-006,5.4505,0.0485694,15,18,1.86509,3205.85,335.716,0.00136424
1.0441,8.3528,-7.96514e-006,5.45146,0.048578,15,18,1.86525,3206.13,335.745,0.00136424
1.0442,8.3536,-7.96889e-006,5.45243,0.0485866,15,18,1.86542,3206.42,335.775,0.00136424
1.0443,8.3544,-7.97265e-006,5.4534,0.0485953,15,18,1.86558,3206.7,335.805,0.00136424
1.0444,8.3552,-7.9764e-006,5.45437,0.0486039,15,18,1.86575,3206.98,335.835,0.00136424
1.0445,8.356,-7.98015e-006,5.45534,0.0486125,15,18,1.86591,3207.27,335.864,0.00136424
1.0446,8.3568,-7.98389e-006,5.45631,0.0486212,15,18,1.86608,3207.55,335.894,0.0013074
1.0447,8.3576,-7.98763e-006,5.45728,0.0486298,15,18,1.86624,3207.84,335.924,0.00136424
1.0448,8.3584,-7.99137e-006,5.45824,0.0486384,15,18,1.86641,3208.12,335.954,0.00136424
1.0449,8.3592,-7.99511e-006,5.45921,0.0486471,15,18,1.86658,3208.41,335.984,0.00136424
1.045,8.36,-7.99885e-006,5.46018,0.0486557,15,18,1.86674,3208.69,336.013,0.00136424
1.0451,8.3608,-8.00258e-006,5.46115,0.0486644,15,18,1.86691,3208.98,336.043,0.00136424
1.0452,8.3616,-8.00631e-006,5.46213,0.048673,15,18,1.86707,3209.26,336.073,0.00136424
1.0453,8.3624,-8.01003e-006,5.4631,0.0486817,15,18,1.86724,3209.54,336.103,0.0013074
1.0454,8.3632,-8.01376e-006,5.46407,0.0486903,15,18,1.8674,3209.83,336.132,0.00136424
1.0455,8.364,-8.01748e-006,5.46504,0.048699,15,18,1.86757,3210.11,336.162,0.00136424
1.0456,8.3648,-8.02119e-006,5.46601,0.0487076,15,18,1.86773,3210.4,336.192,0.00136424
1.0457,8.3656,-8.02491e-006,5.46698,0.0487163,15,18,1.8679,3210.68,336.222,0.00136424
1.0458,8.3664,-8.02862e-006,5.46795,0.048725,15,18,1.86806,3210.97,336.252,0.00136424
1.0459,8.3672,-8.03233e-006,5.46893,0.0487336,15,18,1.86823,3211.25,336.281,0.00136424
1.046,8.368,-8.03604e-006,5.4699,0.0487423,15,18,1.8684,3211.54,336.311,0.00136424
1.0461,8.3688,-8.03974e-006,5.47087,0.0487509,15,18,1.86856,3211.82,336.341,0.0013074
1.0462,8.3696,-8.04345e-006,5.47184,0.0487596,15,18,1.86873,3212.11,336.371,0.0013074
1.0463,8.3704,-8.04715e-006,5.47282,0.0487683,15,18,1.86889,3212.39,336.401,0.00136424
1.0464,8.3712,-8.05084e-006,5.47379,0.048777,15,18,1.86906,3212.68,336.431,0.00136424
1.0465,8.372,-8.05454e-006,5.47476,0.0487856,15,18,1.86922,3212.96,336.46,0.00136424
1.0466,8.3728,-8.05823e-006,5.47574,0.0487943,15,18,1.86939,3213.24,336.49,0.00136424
1.0467,8.3736,-8.06192e-006,5.47671,0.048803,15,18,1.86956,3213.53,336.52,0.00136424
1.0468,8.3744,-8.0656e-006,5.47769,0.0488117,15,18,1.86972,3213.81,336.55,0.00136424
1.0469,8.3752,-8.06928e-006,5.47866,0.0488204,15,18,1.86989,3214.1,336.58,0.00136424
1.047,8.376,-8.07296e-006,5.47964,0.0488291,15,18,1.87005,3214.38,336.61,0.00136424
1.0471,8.3768,-8.07664e-006,5.48061,0.0488377,15,18,1.87022,3214.67,336.639,0.00136424
1.0472,8.3776,-8.08032e-006,5.48159,0.0488464,15,18,1.87038,3214.95,336.669,0.0013074
1.0473,8.3784,-8.08399e-006,5.48256,0.0488551,15,18,1.87055,3215.24,336.699,0.00136424
1.0474,8.3792,-8.08766e-006,5.48354,0.0488638,15,18,1.87072,3215.52,336.729,0.00136424
1.0475,8.38,-8.09133e-006,5.48451,0.0488725,15,18,1.87088,3215.81,336.759,0.00136424
1.0476,8.3808,-8.09499e-006,5.48549,0.0488812,15,18,1.87105,3216.09,336.789,0.00136424
1.0477,8.3816,-8.09865e-006,5.48647,0.0488899,15,18,1.87121,3216.38,336.818,0.00136424
1.0478,8.3824,-8.10231e-006,5.48744,0.0488986,15,18,1.87138,3216.66,336.848,0.00136424
1.0479,8.3832,-8.10597e-006,5.48842,0.0489073,15,18,1.87155,3216.95,336.878,0.00136424
1.048,8.384,-8.10962e-006,5.4894,0.0489161,15,18,1.87171,3217.23,336.908,0.00136424
1.0481,8.3848,-8.11327e-006,5.49038,0.0489248,15,18,1.87188,3217.52,336.938,0.00136424
1.0482,8.3856,-8.11692e-006,5.49135,0.0489335,15,18,1.87204,3217.81,336.968,0.00136424
1.0483,8.3864,-8.12057e-006,5.49233,0.0489422,15,18,1.87221,3218.09,336.998,0.00136424
1.0484,8.3872,-8.12421e-006,5.49331,0.0489509,15,18,1.87238,3218.38,337.028,0.00136424
1.0485,8.388,-8.12785e-006,5.49429,0.0489596,15,18,1.87254,3218.66,337.057,0.00136424
1.0486,8.3888,-8.13149e-006,5.49527,0.0489684,15,18,1.87271,3218.95,337.087,0.00136424
1.0487,8.3896,-8.13512e-006,5.49625,0.0489771,15,18,1.87287,3219.23,337.117,0.00136424
1.0488,8.3904,-8.13875e-006,5.49723,0.0489858,15,18,1.87304,3219.52,337.147,0.0013074
1.0489,8.3912,-8.14238e-006,5.49821,0.0489945,15,18,1.87321,3219.8,337.177,0.00136424
1.049,8.392,-8.14601e-006,5.49919,0.0490033,15,18,1.87337,3220.09,337.207,0.00136424
1.0491,8.3928,-8.14963e-006,5.50017,0.049012,15,18,1.87354,3220.37,337.237,0.00136424
1.0492,8.3936,-8.15326e-006,5.50115,0.0490207,15,18,1.8737,3220.66,337.267,0.00136424
1.0493,8.3944,-8.15688e-006,5.50213,0.0490295,15,18,1.87387,3220.94,337.297,0.00136424
1.0494,8.3952,-8.16049e-006,5.50311,0.0490382,15,18,1.87404,3221.23,337.326,0.00136424
1.0495,8.396,-8.16411e-006,5.50409,0.049047,15,18,1.8742,3221.52,337.356,0.00136424
1.0496,8.3968,-8.16772e-006,5.50507,0.0490557,15,18,1.87437,3221.8,337.386,0.00136424
1.0497,8.3976,-8.17133e-006,5.50605,0.0490645,15,18,1.87453,3222.09,337.416,0.00136424
1.0498,8.3984,-8.17493e-006,5.50703,0.0490732,15,18,1.8747,3222.37,337.446,0.00136424
1.0499,8.3992,-8.17854e-006,5.50802,0.049082,15,18,1.87487,3222.66,337.476,0.00136424
1.05,8.4,-8.18214e-006,5.509,0.0490907,15,18,1.87503,3222.94,337.506,0.00136424
1.0501,8.4008,-8.18573e-006,5.50998,0.0490995,15,18,1.8752,3223.23,337.536,0.00136424
1.0502,8.4016,-8.18933e-006,5.51096,0.0491082,15,18,1.87537,3223.52,337.566,0.00136424
1.0503,8.4024,-8.19292e-006,5.51195,0.049117,15,18,1.87553,3223.8,337.596,0.00136424
1.0504,8.4032,-8.19651e-006,5.51293,0.0491257,15,18,1.8757,3224.09,337.626,0.00136424
1.0505,8.404,-8.2001e-006,5.51391,0.0491345,15,18,1.87586,3224.37,337.656,0.00136424
1.0506,8.4048,-8.20369e-006,5.5149,0.0491433,15,18,1.87603,3224.66,337.685,0.00136424
1.0507,8.4056,-8.20727e-006,5.51588,0.0491521,15,18,1.8762,3224.94,337.715,0.00136424
1.0508,8.4064,-8.21085e-006,5.51687,0.0491608,15,18,1.87636,3225.23,337.745,0.00136424
1.0509,8.4072,-8.21442e-006,5.51785,0.0491696,15,18,1.87653,3225.52,337.775,0.00136424
1.051,8.408,-8.218e-006,5.51884,0.0491784,15,18,1.8767,3225.8,337.805,0.00136424
1.0511,8.4088,-8.22157e-006,5.51982,0.0491872,15,18,1.87686,3226.09,337.835,0.00136424
1.0512,8.4096,-8.22514e-006,5.52081,0.0491959,15,18,1.87703,3226.37,337.865,0.00136424
1.0513,8.4104,-8.22871e-006,5.52179,0.0492047,15,18,1.87719,3226.66,337.895,0.00136424
1.0514,8.4112,-8.23227e-006,5.52278,0.0492135,15,18,1.87736,3226.95,337.925,0.00136424
1.0515,8.412,-8.23583e-006,5.52377,0.0492223,15,18,1.87753,3227.23,337.955,0.00136424
1.0516,8.4128,-8.23939e-006,5.52475,0.0492311,15,18,1.87769,3227.52,337.985,0.00136424
1.0517,8.4136,-8.24295e-006,5.52574,0.0492399,15,18,1.87786,3227.8,338.015,0.00136424
1.0518,8.4144,-8.2465e-006,5.52673,0.0492487,15,18,1.87803,3228.09,338.045,0.00136424
1.0519,8.4152,-8.25005e-006,5.52771,0.0492575,15,18,1.87819,3228.38,338.075,0.00136424
1.052,8.416,-8.2536e-006,5.5287,0.0492663,15,18,1.87836,3228.66,338.105,0.00136424
1.0521,8.4168,-8.25715e-006,5.52969,0.0492751,15,18,1.87853,3228.95,338.135,0.00136424
1.0522,8.4176,-8.26069e-006,5.53068,0.0492839,15,18,1.87869,3229.24,338.165,0.00136424
1.0523,8.4184,-8.26423e-006,5.53166,0.0492927,15,18,1.87886,3229.52,338.195,0.00136424
1.0524,8.4192,-8.26777e-006,5.53265,0.0493015,15,18,1.87903,3229.81,338.225,0.00136424
1.0525,8.42,-8.27131e-006,5.53364,0.0493103,15,18,1.87919,3230.09,338.255,0.00136424
1.0526,8.4208,-8.27484e-006,5.53463,0.0493191,15,18,1.87936,3230.38,338.285,0.00136424
1.0527,8.4216,-8.27837e-006,5.53562,0.0493279,15,18,1.87953,3230.67,338.315,0.00136424
1.0528,8.4224,-8.2819e-006,5.53661,0.0493367,15,18,1.87969,3230.95,338.345,0.00136424
1.0529,8.4232,-8.28543e-006,5.5376,0.0493456,15,18,1.87986,3231.24,338.375,0.00136424
1.053,8.424,-8.28895e-006,5.53859,0.0493544,15,18,1.88003,3231.53,338.405,0.00136424
1.0531,8.4248,-8.29247e-006,5.53958,0.0493632,15,18,1.88019,3231.81,338.435,0.00136424
1.0532,8.4256,-8.29599e-006,5.54057,0.049372,15,18,1.88036,3232.1,338.465,0.00136424
1.0533,8.4264,-8.2995e-006,5.54156,0.0493809,15,18,1.88053,3232.39,338.495,0.00142109
1.0534,8.4272,-8.30302e-006,5.54255,0.0493897,15,18,1.88069,3232.67,338.525,0.00136424
1.0535,8.428,-8.30653e-006,5.54354,0.0493985,15,18,1.88086,3232.96,338.555,0.00136424
1.0536,8.4288,-8.31003e-006,5.54453,0.0494074,15,18,1.88103,3233.25,338.585,0.00136424
1.0537,8.4296,-8.31354e-006,5.54553,0.0494162,15,18,1.88119,3233.53,338.615,0.00136424
1.0538,8.4304,-8.31704e-006,5.54652,0.049425,15,18,1.88136,3233.82,338.645,0.00136424
1.0539,8.4312,-8.32054e-006,5.54751,0.0494339,15,18,1.88153,3234.11,338.675,0.00136424
1.054,8.432,-8.32404e-006,5.5485,0.0494427,15,18,1.88169,3234.39,338.705,0.00136424
1.0541,8.4328,-8.32753e-006,5.54949,0.0494516,15,18,1.88186,3234.68,338.735,0.00136424
1.0542,8.4336,-8.33103e-006,5.55049,0.0494604,15,18,1.88203,3234.97,338.765,0.00136424
1.0543,8.4344,-8.33452e-006,5.55148,0.0494693,15,18,1.88219,3235.25,338.795,0.00136424
1.0544,8.4352,-8.338e-006,5.55247,0.0494781,15,18,1.88236,3235.54,338.825,0.00136424
1.0545,8.436,-8.34149e-006,5.55347,0.049487,15,18,1.88253,3235.83,338.855,0.00136424
1.0546,8.4368,-8.34497e-006,5.55446,0.0494958,15,18,1.88269,3236.11,338.885,0.00142109
1.0547,8.4376,-8.34845e-006,5.55546,0.0495047,15,18,1.88286,3236.4,338.915,0.00136424
1.0548,8.4384,-8.35193e-006,5.55645,0.0495136,15,18,1.88303,3236.69,338.945,0.00136424
1.0549,8.4392,-8.3554e-006,5.55745,0.0495224,15,18,1.8832,3236.97,338.975,0.00136424
1.055,8.44,-8.35887e-006,5.55844,0.0495313,15,18,1.88336,3237.26,339.005,0.00136424
1.0551,8.4408,-8.36234e-006,5.55944,0.0495402,15,18,1.88353,3237.55,339.035,0.00136424
1.0552,8.4416,-8.36581e-006,5.56043,0.049549,15,18,1.8837,3237.83,339.065,0.00136424
1.0553,8.4424,-8.36928e-006,5.56143,0.0495579,15,18,1.88386,3238.12,339.095,0.00136424
1.0554,8.4432,-8.37274e-006,5.56242,0.0495668,15,18,1.88403,3238.41,339.125,0.00142109
1.0555,8.444,-8.3762e-006,5.56342,0.0495757,15,18,1.8842,3238.7,339.155,0.00136424
1.0556,8.4448,-8.37965e-006,5.56442,0.0495845,15,18,1.88436,3238.98,339.186,0.00136424
1.0557,8.4456,-8.38311e-006,5.56541,0.0495934,15,18,1.88453,3239.27,339.216,0.00136424
1.0558,8.4464,-8.38656e-006,5.56641,0.0496023,15,18,1.8847,3239.56,339.246,0.00136424
1.0559,8.4472,-8.39001e-006,5.56741,0.0496112,15,18,1.88487,3239.84,339.276,0.00136424
1.056,8.448,-8.39346e-006,5.56841,0.0496201,15,18,1.88503,3240.13,339.306,0.00136424
1.0561,8.4488,-8.3969e-006,5.5694,0.049629,15,18,1.8852,3240.42,339.336,0.00142109
1.0562,8.4496,-8.40034e-006,5.5704,0.0496379,15,18,1.88537,3240.71,339.366,0.00136424
1.0563,8.4504,-8.40378e-006,5.5714,0.0496468,15,18,1.88553,3240.99,339.396,0.00136424
1.0564,8.4512,-8.40722e-006,5.5724,0.0496557,15,18,1.8857,3241.28,339.426,0.00136424
1.0565,8.452,-8.41066e-006,5.5734,0.0496646,15,18,1.88587,3241.57,339.456,0.00136424
1.0566,8.4528,-8.41409e-006,5.5744,0.0496735,15,18,1.88604,3241.86,339.486,0.00136424
1.0567,8.4536,-8.41752e-006,5.5754,0.0496824,15,18,1.8862,3242.14,339.516,0.00136424
1.0568,8.4544,-8.42094e-006,5.5764,0.0496913,15,18,1.88637,3242.43,339.547,0.00136424
1.0569,8.4552,-8.42437e-006,5.5774,0.0497002,15,18,1.88654,3242.72,339.577,0.00136424
1.057,8.456,-8.42779e-006,5.5784,0.0497091,15,18,1.8867,3243.01,339.607,0.00136424
1.0571,8.4568,-8.43121e-006,5.5794,0.049718,15,18,1.88687,3243.29,339.637,0.00136424
1.0572,8.4576,-8.43463e-006,5.5804,0.0497269,15,18,1.88704,3243.58,339.667,0.00136424
1.0573,8.4584,-8.43804e-006,5.5814,0.0497359,15,18,1.88721,3243.87,339.697,0.00142109
1.0574,8.4592,-8.44145e-006,5.5824,0.0497448,15,18,1.88737,3244.16,339.727,0.00136424
1.0575,8.46,-8.44486e-006,5.5834,0.0497537,15,18,1.88754,3244.44,339.757,0.00136424
1.0576,8.4608,-8.44827e-006,5.5844,0.0497626,15,18,1.88771,3244.73,339.787,0.00136424
1.0577,8.4616,-8.45167e-006,5.5854,0.0497716,15,18,1.88788,3245.02,339.818,0.00136424
1.0578,8.4624,-8.45508e-006,5.58641,0.0497805,15,18,1.88804,3245.31,339.848,0.00136424
1.0579,8.4632,-8.45848e-006,5.58741,0.0497894,15,18,1.88821,3245.59,339.878,0.00136424
1.058,8.464,-8.46187e-006,5.58841,0.0497984,15,18,1.88838,3245.88,339.908,0.00136424
1.0581,8.4648,-8.46527e-006,5.58941,0.0498073,15,18,1.88855,3246.17,339.938,0.00136424
1.0582,8.4656,-8.46866e-006,5.59042,0.0498162,15,18,1.88871,3246.46,339.968,0.00136424
1.0583,8.4664,-8.47205e-006,5.59142,0.0498252,15,18,1.88888,3246.75,339.998,0.00136424
1.0584,8.4672,-8.47544e-006,5.59243,0.0498341,15,18,1.88905,3247.03,340.029,0.00136424
1.0585,8.468,-8.47882e-006,5.59343,0.0498431,15,18,1.88922,3247.32,340.059,0.00136424
1.0586,8.4688,-8.4822e-006,5.59443,0.049852,15,18,1.88938,3247.61,340.089,0.00136424
1.0587,8.4696,-8.48558e-006,5.59544,0.049861,15,18,1.88955,3247.9,340.119,0.00136424
1.0588,8.4704,-8.48896e-006,5.59644,0.0498699,15,18,1.88972,3248.19,340.149,0.00142109
1.0589,8.4712,-8.49234e-006,5.59745,0.0498789,15,18,1.88989,3248.47,340.179,0.00136424
1.059,8.472,-8.49571e-006,5.59845,0.0498878,15,18,1.89005,3248.76,340.209,0.00136424
1.0591,8.4728,-8.49908e-006,5.59946,0.0498968,15,18,1.89022,3249.05,340.24,0.00136424
1.0592,8.4736,-8.50245e-006,5.60046,0.0499058,15,18,1.89039,3249.34,340.27,0.00136424
1.0593,8.4744,-8.50581e-006,5.60147,0.0499147,15,18,1.89056,3249.63,340.3,0.00136424
1.0594,8.4752,-8.50918e-006,5.60248,0.0499237,15,18,1.89072,3249.91,340.33,0.00136424
1.0595,8.476,-8.51254e-006,5.60348,0.0499327,15,18,1.89089,3250.2,340.36,0.00136424
1.0596,8.4768,-8.51589e-006,5.60449,0.0499416,15,18,1.89106,3250.49,340.391,0.00136424
1.0597,8.4776,-8.51925e-006,5.6055,0.0499506,15,18,1.89123,3250.78,340.421,0.00142109
1.0598,8.4784,-8.5226e-006,5.60651,0.0499596,15,18,1.89139,3251.07,340.451,0.00136424
1.0599,8.4792,-8.52595e-006,5.60751,0.0499686,15,18,1.89156,3251.35,340.481,0.00136424
1.06,8.48,-8.5293e-006,5.60852,0.0499775,15,18,1.89173,3251.64,340.511,0.00136424
1.0601,8.4808,-8.53265e-006,5.60953,0.0499865,15,18,1.8919,3251.93,340.541,0.00142109
1.0602,8.4816,-8.53599e-006,5.61054,0.0499955,15,18,1.89206,3252.22,340.572,0.00136424
1.0603,8.4824,-8.53933e-006,5.61155,0.0500045,15,18,1.89223,3252.51,340.602,0.00136424
1.0604,8.4832,-8.54267e-006,5.61256,0.0500135,15,18,1.8924,3252.8,340.632,0.00136424
1.0605,8.484,-8.54601e-006,5.61356,0.0500225,15,18,1.89257,3253.08,340.662,0.00136424
1.0606,8.4848,-8.54934e-006,5.61457,0.0500315,15,18,1.89274,3253.37,340.692,0.00136424
1.0607,8.4856,-8.55267e-006,5.61558,0.0500405,15,18,1.8929,3253.66,340.723,0.00136424
1.0608,8.4864,-8.556e-006,5.61659,0.0500495,15,18,1.89307,3253.95,340.753,0.00142109
1.0609,8.4872,-8.55932e-006,5.6176,0.0500585,15,18,1.89324,3254.24,340.783,0.00136424
1.061,8.488,-8.56265e-006,5.61861,0.0500675,15,18,1.89341,3254.53,340.813,0.00136424
1.0611,8.4888,-8.56597e-006,5.61963,0.0500765,15,18,1.89358,3254.82,340.844,0.00136424
1.0612,8.4896,-8.56929e-006,5.62064,0.0500855,15,18,1.89374,3255.1,340.874,0.00142109
1.0613,8.4904,-8.5726e-006,5.62165,0.0500945,15,18,1.89391,3255.39,340.904,0.00136424
1.0614,8.4912,-8.57592e-006,5.62266,0.0501035,15,18,1.89408,3255.68,340.934,0.00136424
1.0615,8.492,-8.57923e-006,5.62367,0.0501126,15,18,1.89425,3255.97,340.964,0.00142109
1.0616,8.4928,-8.58254e-006,5.62468,0.0501216,15,18,1.89441,3256.26,340.995,0.00136424
1.0617,8.4936,-8.58585e-006,5.6257,0.0501306,15,18,1.89458,3256.55,341.025,0.00136424
1.0618,8.4944,-8.58915e-006,5.62671,0.0501396,15,18,1.89475,3256.84,341.055,0.00136424
1.0619,8.4952,-8.59245e-006,5.62772,0.0501486,15,18,1.89492,3257.13,341.085,0.00136424
1.062,8.496,-8.59575e-006,5.62873,0.0501577,15,18,1.89509,3257.41,341.116,0.00136424
1.0621,8.4968,-8.59905e-006,5.62975,0.0501667,15,18,1.89525,3257.7,341.146,0.00136424
1.0622,8.4976,-8.60234e-006,5.63076,0.0501757,15,18,1.89542,3257.99,341.176,0.00142109
1.0623,8.4984,-8.60564e-006,5.63178,0.0501848,15,18,1.89559,3258.28,341.206,0.00136424
1.0624,8.4992,-8.60893e-006,5.63279,0.0501938,15,18,1.89576,3258.57,341.237,0.00136424
1.0625,8.5,-8.61221e-006,5.6338,0.0502028,15,18,1.89593,3258.86,341.267,0.00142109
1.0626,8.5008,-8.6155e-006,5.63482,0.0502119,15,18,1.8961,3259.15,341.297,0.00136424
1.0627,8.5016,-8.61878e-006,5.63583,0.0502209,15,18,1.89626,3259.44,341.327,0.00136424
1.0628,8.5024,-8.62206e-006,5.63685,0.05023,15,18,1.89643,3259.73,341.358,0.00142109
1.0629,8.5032,-8.62534e-006,5.63786,0.050239,15,18,1.8966,3260.01,341.388,0.00136424
1.063,8.504,-8.62862e-006,5.63888,0.0502481,15,18,1.89677,3260.3,341.418,0.00136424
1.0631,8.5048,-8.63189e-006,5.6399,0.0502571,15,18,1.89694,3260.59,341.448,0.00142109
1.0632,8.5056,-8.63516e-006,5.64091,0.0502662,15,18,1.8971,3260.88,341.479,0.00136424
1.0633,8.5064,-8.63843e-006,5.64193,0.0502752,15,18,1.89727,3261.17,341.509,0.00136424
1.0634,8.5072,-8.6417e-006,5.64295,0.0502843,15,18,1.89744,3261.46,341.539,0.00142109
1.0635,8.508,-8.64496e-006,5.64396,0.0502934,15,18,1.89761,3261.75,341.57,0.00136424
1.0636,8.5088,-8.64822e-006,5.64498,0.0503024,15,18,1.89778,3262.04,341.6,0.00136424
1.0637,8.5096,-8.65148e-006,5.646,0.0503115,15,18,1.89795,3262.33,341.63,0.00142109
1.0638,8.5104,-8.65474e-006,5.64702,0.0503206,15,18,1.89811,3262.62,341.66,0.00136424
1.0639,8.5112,-8.65799e-006,5.64803,0.0503296,15,18,1.89828,3262.91,341.691,0.00136424
1.064,8.512,-8.66124e-006,5.64905,0.0503387,15,18,1.89845,3263.2,341.721,0.00142109
1.0641,8.5128,-8.66449e-006,5.65007,0.0503478,15,18,1.89862,3263.49,341.751,0.00136424
1.0642,8.5136,-8.66774e-006,5.65109,0.0503569,15,18,1.89879,3263.77,341.782,0.00136424
1.0643,8.5144,-8.67098e-006,5.65211,0.050366,15,18,1.89896,3264.06,341.812,0.00136424
1.0644,8.5152,-8.67423e-006,5.65313,0.050375,15,18,1.89912,3264.35,341.842,0.00136424
1.0645,8.516,-8.67747e-006,5.65415,0.0503841,15,18,1.89929,3264.64,341.873,0.00142109
1.0646,8.5168,-8.68071e-006,5.65517,0.0503932,15,18,1.89946,3264.93,341.903,0.00136424
1.0647,8.5176,-8.68394e-006,5.65619,0.0504023,15,18,1.89963,3265.22,341.933,0.00136424
1.0648,8.5184,-8.68717e-006,5.65721,0.0504114,15,18,1.8998,3265.51,341.964,0.00142109
1.0649,8.5192,-8.6904e-006,5.65823,0.0504205,15,18,1.89997,3265.8,341.994,0.00136424
1.065,8.52,-8.69363e-006,5.65925,0.0504296,15,18,1.90013,3266.09,342.024,0.00136424
1.0651,8.5208,-8.69686e-006,5.66027,0.0504387,15,18,1.9003,3266.38,342.055,0.00136424
1.0652,8.5216,-8.70008e-006,5.66129,0.0504478,15,18,1.90047,3266.67,342.085,0.00136424
1.0653,8.5224,-8.7033e-006,5.66232,0.0504569,15,18,1.90064,3266.96,342.115,0.00142109
1.0654,8.5232,-8.70652e-006,5.66334,0.050466,15,18,1.90081,3267.25,342.146,0.00136424
1.0655,8.524,-8.70974e-006,5.66436,0.0504751,15,18,1.90098,3267.54,342.176,0.00136424
1.0656,8.5248,-8.71295e-006,5.66538,0.0504842,15,18,1.90115,3267.83,342.206,0.00136424
1.0657,8.5256,-8.71617e-006,5.66641,0.0504934,15,18,1.90131,3268.12,342.237,0.00136424
1.0658,8.5264,-8.71938e-006,5.66743,0.0505025,15,18,1.90148,3268.41,342.267,0.00142109
1.0659,8.5272,-8.72258e-006,5.66845,0.0505116,15,18,1.90165,3268.7,342.297,0.00136424
1.066,8.528,-8.72579e-006,5.66948,0.0505207,15,18,1.90182,3268.99,342.328,0.00136424
1.0661,8.5288,-8.72899e-006,5.6705,0.0505298,15,18,1.90199,3269.28,342.358,0.00136424
1.0662,8.5296,-8.73219e-006,5.67152,0.050539,15,18,1.90216,3269.57,342.388,0.00136424
1.0663,8.5304,-8.73539e-006,5.67255,0.0505481,15,18,1.90233,3269.86,342.419,0.00142109
1.0664,8.5312,-8.73859e-006,5.67357,0.0505572,15,18,1.90249,3270.15,342.449,0.00136424
1.0665,8.532,-8.74178e-006,5.6746,0.0505664,15,18,1.90266,3270.44,342.479,0.00142109
1.0666,8.5328,-8.74497e-006,5.67562,0.0505755,15,18,1.90283,3270.73,342.51,0.00136424
1.0667,8.5336,-8.74816e-006,5.67665,0.0505846,15,18,1.903,3271.02,342.54,0.00136424
1.0668,8.5344,-8.75135e-006,5.67767,0.0505938,15,18,1.90317,3271.31,342.571,0.00136424
1.0669,8.5352,-8.75453e-006,5.6787,0.0506029,15,18,1.90334,3271.6,342.601,0.00136424
1.067,8.536,-8.75771e-006,5.67973,0.0506121,15,18,1.90351,3271.89,342.631,0.00142109
1.0671,8.5368,-8.76089e-006,5.68075,0.0506212,15,18,1.90368,3272.18,342.662,0.00142109
1.0672,8.5376,-8.76407e-006,5.68178,0.0506304,15,18,1.90385,3272.47,342.692,0.00142109
1.0673,8.5384,-8.76725e-006,5.68281,0.0506395,15,18,1.90401,3272.76,342.723,0.00136424
1.0674,8.5392,-8.77042e-006,5.68384,0.0506487,15,18,1.90418,3273.05,342.753,0.00142109
1.0675,8.54,-8.77359e-006,5.68486,0.0506578,15,18,1.90435,3273.34,342.783,0.00136424
1.0676,8.5408,-8.77676e-006,5.68589,0.050667,15,18,1.90452,3273.63,342.814,0.00136424
1.0677,8.5416,-8.77992e-006,5.68692,0.0506762,15,18,1.90469,3273.92,342.844,0.00136424
1.0678,8.5424,-8.78309e-006,5.68795,0.0506853,15,18,1.90486,3274.21,342.875,0.00136424
1.0679,8.5432,-8.78625e-006,5.68898,0.0506945,15,18,1.90503,3274.5,342.905,0.00136424
1.068,8.544,-8.78941e-006,5.69001,0.0507037,15,18,1.9052,3274.79,342.935,0.00136424
1.0681,8.5448,-8.79256e-006,5.69103,0.0507128,15,18,1.90537,3275.08,342.966,0.00142109
1.0682,8.5456,-8.79572e-006,5.69206,0.050722,15,18,1.90553,3275.37,342.996,0.00136424
