Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
3.0951,24.7608,106.112,147.185,0.435199,15,26,4.65566,11559.2,1210.47,0.0920863
3.0952,24.7616,106.116,147.184,0.435194,15,26,4.65583,11559.6,1210.52,0.101863
3.0953,24.7624,106.12,147.182,0.435191,15,26,4.65595,11559.9,1210.55,0.110049
3.0954,24.7632,106.123,147.182,0.435189,15,26,4.65602,11560,1210.57,0.115961
3.0955,24.764,106.127,147.181,0.435186,15,26,4.65617,11560.4,1210.6,0.0886757
3.0956,24.7648,106.13,147.179,0.43518,15,26,4.65636,11560.9,1210.65,0.0991349
3.0957,24.7656,106.134,147.177,0.435177,15,26,4.6565,11561.2,1210.69,0.107775
3.0958,24.7664,106.138,147.177,0.435174,15,26,4.65658,11561.4,1210.71,0.114369
3.0959,24.7672,106.141,147.175,0.43517,15,26,4.65673,11561.8,1210.75,0.0877662
3.096,24.768,106.145,147.174,0.435165,15,26,4.65693,11562.3,1210.8,0.0986802
3.0961,24.7688,106.149,147.172,0.435161,15,26,4.65707,11562.7,1210.84,0.107548
3.0962,24.7696,106.152,147.171,0.435158,15,26,4.65716,11562.9,1210.86,0.114142
3.0963,24.7704,106.156,147.171,0.435157,15,26,4.65719,11563,1210.87,0.119371
3.0964,24.7712,106.159,147.17,0.435154,15,26,4.65731,11563.3,1210.9,0.0923137
3.0965,24.772,106.163,147.168,0.435149,15,26,4.65748,11563.7,1210.95,0.101863
3.0966,24.7728,106.167,147.167,0.435146,15,26,4.6576,11564,1210.98,0.110049
3.0967,24.7736,106.17,147.167,0.435144,15,26,4.65767,11564.1,1210.99,0.115961
3.0968,24.7744,106.174,147.165,0.43514,15,26,4.65782,11564.5,1211.03,0.0884484
3.0969,24.7752,106.177,147.163,0.435135,15,26,4.65801,11565,1211.08,0.0989075
3.097,24.776,106.181,147.162,0.435131,15,26,4.65815,11565.3,1211.12,0.107548
3.0971,24.7768,106.185,147.161,0.435128,15,26,4.65823,11565.5,1211.14,0.114369
3.0972,24.7776,106.188,147.16,0.435124,15,26,4.65838,11565.9,1211.18,0.0877662
3.0973,24.7784,106.192,147.158,0.435118,15,26,4.65858,11566.4,1211.23,0.0984528
3.0974,24.7792,106.195,147.156,0.435114,15,26,4.65872,11566.8,1211.27,0.10732
3.0975,24.78,106.199,147.156,0.435112,15,26,4.65881,11567,1211.29,0.114142
3.0976,24.7808,106.202,147.155,0.43511,15,26,4.65884,11567.1,1211.3,0.119371
3.0977,24.7816,106.206,147.154,0.435107,15,26,4.65896,11567.4,1211.33,0.0923137
3.0978,24.7824,106.21,147.152,0.435102,15,26,4.65913,11567.8,1211.37,0.101863
3.0979,24.7832,106.213,147.151,0.435098,15,26,4.65925,11568.1,1211.41,0.110049
3.098,24.784,106.217,147.15,0.435096,15,26,4.65932,11568.2,1211.42,0.115961
3.0981,24.7848,106.22,147.149,0.435092,15,26,4.65946,11568.6,1211.46,0.0884484
3.0982,24.7856,106.224,147.147,0.435086,15,26,4.65966,11569.1,1211.51,0.0989075
3.0983,24.7864,106.227,147.146,0.435082,15,26,4.6598,11569.4,1211.55,0.107775
3.0984,24.7872,106.231,147.145,0.43508,15,26,4.65988,11569.6,1211.57,0.114369
3.0985,24.788,106.235,147.143,0.435075,15,26,4.66003,11570,1211.61,0.0873115
3.0986,24.7888,106.238,147.141,0.435069,15,26,4.66023,11570.5,1211.66,0.0984528
3.0987,24.7896,106.242,147.14,0.435065,15,26,4.66037,11570.8,1211.7,0.10732
3.0988,24.7904,106.245,147.139,0.435062,15,26,4.66045,11571,1211.72,0.113914
3.0989,24.7912,106.249,147.137,0.435057,15,26,4.66061,11571.4,1211.76,0.0875389
3.099,24.792,106.252,147.135,0.435051,15,26,4.6608,11571.9,1211.81,0.0984528
3.0991,24.7928,106.256,147.134,0.435047,15,26,4.66095,11572.3,1211.85,0.10732
3.0992,24.7936,106.259,147.133,0.435044,15,26,4.66103,11572.5,1211.87,0.114142
3.0993,24.7944,106.263,147.132,0.435043,15,26,4.66107,11572.6,1211.88,0.119144
3.0994,24.7952,106.266,147.131,0.435039,15,26,4.66119,11572.9,1211.91,0.0920863
3.0995,24.796,106.27,147.129,0.435034,15,26,4.66136,11573.3,1211.95,0.101636
3.0996,24.7968,106.273,147.128,0.43503,15,26,4.66147,11573.6,1211.98,0.109821
3.0997,24.7976,106.277,147.127,0.435028,15,26,4.66154,11573.8,1212,0.115961
3.0998,24.7984,106.28,147.126,0.435024,15,26,4.66169,11574.1,1212.04,0.0884484
3.0999,24.7992,106.284,147.124,0.435018,15,26,4.66188,11574.6,1212.09,0.0989075
3.1,24.8,106.287,147.122,0.435013,15,26,4.66202,11574.9,1212.12,0.107775
3.1001,24.8008,106.291,147.121,0.435011,15,26,4.6621,11575.1,1212.15,0.114369
3.1002,24.8016,106.294,147.12,0.435006,15,26,4.66225,11575.5,1212.19,0.0875389
3.1003,24.8024,106.298,147.118,0.434999,15,26,4.66245,11576,1212.24,0.0984528
3.1004,24.8032,106.301,147.116,0.434995,15,26,4.66259,11576.4,1212.27,0.10732
3.1005,24.804,106.305,147.115,0.434992,15,26,4.66267,11576.6,1212.29,0.113914
3.1006,24.8048,106.308,147.115,0.434991,15,26,4.66271,11576.6,1212.3,0.119144
3.1007,24.8056,106.312,147.113,0.434987,15,26,4.66283,11576.9,1212.34,0.091859
3.1008,24.8064,106.315,147.111,0.434981,15,26,4.663,11577.4,1212.38,0.101863
3.1009,24.8072,106.318,147.11,0.434977,15,26,4.66311,11577.7,1212.41,0.109821
3.101,24.808,106.322,147.109,0.434975,15,26,4.66318,11577.8,1212.43,0.115961
3.1011,24.8088,106.325,147.108,0.43497,15,26,4.66332,11578.2,1212.46,0.088221
3.1012,24.8096,106.329,147.106,0.434964,15,26,4.66352,11578.7,1212.51,0.0986802
3.1013,24.8104,106.332,147.104,0.434959,15,26,4.66366,11579,1212.55,0.107548
3.1014,24.8112,106.336,147.103,0.434957,15,26,4.66374,11579.2,1212.57,0.114142
3.1015,24.812,106.339,147.101,0.434952,15,26,4.66389,11579.6,1212.61,0.0873115
3.1016,24.8128,106.343,147.099,0.434945,15,26,4.66408,11580.1,1212.66,0.0982254
3.1017,24.8136,106.346,147.098,0.43494,15,26,4.66423,11580.4,1212.7,0.10732
3.1018,24.8144,106.349,147.097,0.434937,15,26,4.66431,11580.6,1212.72,0.113914
3.1019,24.8152,106.353,147.096,0.434936,15,26,4.66435,11580.7,1212.73,0.119144
3.102,24.816,106.356,147.095,0.434932,15,26,4.66447,11581,1212.76,0.091859
3.1021,24.8168,106.36,147.093,0.434926,15,26,4.66463,11581.4,1212.8,0.101863
3.1022,24.8176,106.363,147.091,0.434922,15,26,4.66475,11581.7,1212.84,0.109821
3.1023,24.8184,106.367,147.091,0.43492,15,26,4.66482,11581.9,1212.85,0.115961
3.1024,24.8192,106.37,147.089,0.434915,15,26,4.66496,11582.2,1212.89,0.088221
3.1025,24.82,106.374,147.087,0.434908,15,26,4.66515,11582.7,1212.94,0.0989075
3.1026,24.8208,106.377,147.085,0.434903,15,26,4.66529,11583.1,1212.98,0.107548
3.1027,24.8216,106.38,147.084,0.4349,15,26,4.66537,11583.3,1213,0.114142
3.1028,24.8224,106.384,147.082,0.434895,15,26,4.66553,11583.6,1213.04,0.0879936
3.1029,24.8232,106.387,147.08,0.434888,15,26,4.66572,11584.1,1213.09,0.0982254
3.103,24.824,106.391,147.078,0.434883,15,26,4.66586,11584.5,1213.12,0.107093
3.1031,24.8248,106.394,147.077,0.43488,15,26,4.66595,11584.7,1213.15,0.113914
3.1032,24.8256,106.397,147.077,0.434879,15,26,4.66598,11584.8,1213.16,0.119144
3.1033,24.8264,106.401,147.075,0.434875,15,26,4.6661,11585.1,1213.19,0.091859
3.1034,24.8272,106.404,147.073,0.434869,15,26,4.66627,11585.5,1213.23,0.101636
3.1035,24.828,106.408,147.072,0.434864,15,26,4.66639,11585.8,1213.26,0.109594
3.1036,24.8288,106.411,147.071,0.434862,15,26,4.66645,11586,1213.28,0.115733
3.1037,24.8296,106.414,147.069,0.434857,15,26,4.6666,11586.3,1213.32,0.088221
3.1038,24.8304,106.418,147.067,0.43485,15,26,4.66679,11586.8,1213.37,0.0989075
3.1039,24.8312,106.421,147.065,0.434845,15,26,4.66693,11587.1,1213.4,0.107548
3.104,24.832,106.425,147.064,0.434842,15,26,4.66701,11587.3,1213.42,0.114142
3.1041,24.8328,106.428,147.062,0.434836,15,26,4.66716,11587.7,1213.46,0.0875389
3.1042,24.8336,106.431,147.06,0.434829,15,26,4.66736,11588.2,1213.51,0.0982254
3.1043,24.8344,106.435,147.058,0.434824,15,26,4.6675,11588.5,1213.55,0.107093
3.1044,24.8352,106.438,147.057,0.434821,15,26,4.66758,11588.8,1213.57,0.113914
3.1045,24.836,106.441,147.057,0.434819,15,26,4.66762,11588.8,1213.58,0.119144
3.1046,24.8368,106.445,147.055,0.434815,15,26,4.66774,11589.1,1213.61,0.091859
3.1047,24.8376,106.448,147.053,0.434809,15,26,4.6679,11589.6,1213.66,0.101636
3.1048,24.8384,106.452,147.052,0.434804,15,26,4.66802,11589.8,1213.69,0.109594
3.1049,24.8392,106.455,147.051,0.434802,15,26,4.66809,11590,1213.7,0.115733
3.105,24.84,106.458,147.049,0.434796,15,26,4.66823,11590.4,1213.74,0.0884484
3.1051,24.8408,106.462,147.046,0.434789,15,26,4.66842,11590.8,1213.79,0.0989075
3.1052,24.8416,106.465,147.045,0.434784,15,26,4.66856,11591.2,1213.83,0.10732
3.1053,24.8424,106.468,147.044,0.434781,15,26,4.66864,11591.4,1213.85,0.114142
3.1054,24.8432,106.472,147.042,0.434775,15,26,4.6688,11591.8,1213.89,0.0873115
3.1055,24.844,106.475,147.039,0.434768,15,26,4.66899,11592.3,1213.94,0.0982254
3.1056,24.8448,106.478,147.037,0.434762,15,26,4.66913,11592.6,1213.97,0.107093
3.1057,24.8456,106.482,147.036,0.434759,15,26,4.66921,11592.8,1214,0.113914
3.1058,24.8464,106.485,147.036,0.434758,15,26,4.66925,11592.9,1214.01,0.119144
3.1059,24.8472,106.488,147.034,0.434753,15,26,4.66937,11593.2,1214.04,0.091859
3.106,24.848,106.492,147.032,0.434747,15,26,4.66954,11593.6,1214.08,0.101636
3.1061,24.8488,106.495,147.03,0.434742,15,26,4.66966,11593.9,1214.11,0.109594
3.1062,24.8496,106.498,147.03,0.434739,15,26,4.66972,11594.1,1214.13,0.115733
3.1063,24.8504,106.502,147.028,0.434734,15,26,4.66987,11594.4,1214.17,0.088221
3.1064,24.8512,106.505,147.025,0.434726,15,26,4.67006,11594.9,1214.21,0.0986802
3.1065,24.852,106.508,147.023,0.434721,15,26,4.6702,11595.2,1214.25,0.10732
3.1066,24.8528,106.512,147.022,0.434718,15,26,4.67028,11595.4,1214.27,0.114142
3.1067,24.8536,106.515,147.02,0.434712,15,26,4.67043,11595.8,1214.31,0.0870841
3.1068,24.8544,106.518,147.018,0.434704,15,26,4.67062,11596.3,1214.36,0.0982254
3.1069,24.8552,106.522,147.016,0.434698,15,26,4.67076,11596.7,1214.4,0.107093
3.107,24.856,106.525,147.015,0.434695,15,26,4.67085,11596.9,1214.42,0.113914
3.1071,24.8568,106.528,147.013,0.434689,15,26,4.671,11597.2,1214.46,0.0873115
3.1072,24.8576,106.531,147.01,0.434681,15,26,4.6712,11597.7,1214.51,0.0982254
3.1073,24.8584,106.535,147.008,0.434675,15,26,4.67134,11598.1,1214.55,0.107093
3.1074,24.8592,106.538,147.007,0.434672,15,26,4.67142,11598.3,1214.57,0.113687
3.1075,24.86,106.541,147.006,0.43467,15,26,4.67146,11598.4,1214.58,0.118916
3.1076,24.8608,106.544,147.005,0.434665,15,26,4.67157,11598.7,1214.61,0.0920863
3.1077,24.8616,106.548,147.002,0.434659,15,26,4.67174,11599.1,1214.65,0.101409
3.1078,24.8624,106.551,147.001,0.434654,15,26,4.67186,11599.4,1214.68,0.109594
3.1079,24.8632,106.554,147,0.434651,15,26,4.67192,11599.5,1214.7,0.115733
3.108,24.864,106.558,146.998,0.434645,15,26,4.67207,11599.9,1214.74,0.0884484
3.1081,24.8648,106.561,146.995,0.434637,15,26,4.67226,11600.4,1214.79,0.0986802
3.1082,24.8656,106.564,146.993,0.434632,15,26,4.6724,11600.7,1214.82,0.107548
3.1083,24.8664,106.567,146.992,0.434628,15,26,4.67248,11600.9,1214.84,0.114142
3.1084,24.8672,106.571,146.99,0.434622,15,26,4.67263,11601.3,1214.88,0.0877662
3.1085,24.868,106.574,146.987,0.434614,15,26,4.67282,11601.8,1214.93,0.0982254
3.1086,24.8688,106.577,146.985,0.434608,15,26,4.67297,11602.1,1214.97,0.106866
3.1087,24.8696,106.58,146.984,0.434605,15,26,4.67305,11602.3,1214.99,0.113914
3.1088,24.8704,106.583,146.984,0.434603,15,26,4.67308,11602.4,1215,0.118916
3.1089,24.8712,106.587,146.982,0.434598,15,26,4.6732,11602.7,1215.03,0.0920863
3.109,24.872,106.59,146.979,0.434591,15,26,4.67337,11603.1,1215.08,0.101636
3.1091,24.8728,106.593,146.978,0.434586,15,26,4.67349,11603.4,1215.11,0.109594
3.1092,24.8736,106.596,146.977,0.434583,15,26,4.67355,11603.6,1215.12,0.115506
3.1093,24.8744,106.6,146.975,0.434577,15,26,4.67369,11603.9,1215.16,0.0877662
3.1094,24.8752,106.603,146.972,0.434569,15,26,4.67389,11604.4,1215.21,0.0984528
3.1095,24.876,106.606,146.97,0.434563,15,26,4.67402,11604.7,1215.25,0.10732
3.1096,24.8768,106.609,146.969,0.43456,15,26,4.6741,11604.9,1215.27,0.113914
3.1097,24.8776,106.613,146.967,0.434553,15,26,4.67425,11605.3,1215.31,0.0873115
3.1098,24.8784,106.616,146.964,0.434545,15,26,4.67445,11605.8,1215.36,0.0982254
3.1099,24.8792,106.619,146.962,0.434539,15,26,4.67459,11606.2,1215.39,0.107093
3.11,24.88,106.622,146.961,0.434535,15,26,4.67467,11606.4,1215.41,0.113687
3.1101,24.8808,106.625,146.96,0.434534,15,26,4.67471,11606.4,1215.42,0.118916
3.1102,24.8816,106.629,146.958,0.434528,15,26,4.67483,11606.7,1215.45,0.0920863
3.1103,24.8824,106.632,146.956,0.434521,15,26,4.67499,11607.2,1215.5,0.101409
3.1104,24.8832,106.635,146.954,0.434516,15,26,4.67511,11607.4,1215.53,0.109594
3.1105,24.884,106.638,146.953,0.434513,15,26,4.67517,11607.6,1215.55,0.115733
3.1106,24.8848,106.641,146.951,0.434507,15,26,4.67532,11608,1215.58,0.088221
3.1107,24.8856,106.645,146.948,0.434498,15,26,4.67551,11608.4,1215.63,0.0986802
3.1108,24.8864,106.648,146.946,0.434492,15,26,4.67565,11608.8,1215.67,0.10732
3.1109,24.8872,106.651,146.945,0.434489,15,26,4.67573,11609,1215.69,0.113914
3.111,24.888,106.654,146.943,0.434482,15,26,4.67588,11609.3,1215.73,0.0875389
3.1111,24.8888,106.657,146.94,0.434473,15,26,4.67607,11609.8,1215.78,0.0979981
3.1112,24.8896,106.66,146.937,0.434467,15,26,4.67621,11610.2,1215.82,0.106866
3.1113,24.8904,106.664,146.936,0.434463,15,26,4.67629,11610.4,1215.84,0.113687
3.1114,24.8912,106.667,146.936,0.434462,15,26,4.67633,11610.5,1215.85,0.118689
3.1115,24.892,106.67,146.934,0.434456,15,26,4.67645,11610.8,1215.88,0.091859
3.1116,24.8928,106.673,146.931,0.434449,15,26,4.67662,11611.2,1215.92,0.101409
3.1117,24.8936,106.676,146.929,0.434443,15,26,4.67673,11611.5,1215.95,0.109594
3.1118,24.8944,106.679,146.929,0.43444,15,26,4.6768,11611.6,1215.97,0.115733
3.1119,24.8952,106.683,146.926,0.434434,15,26,4.67694,11612,1216,0.0879936
3.112,24.896,106.686,146.923,0.434425,15,26,4.67713,11612.5,1216.05,0.0984528
3.1121,24.8968,106.689,146.921,0.434419,15,26,4.67727,11612.8,1216.09,0.10732
3.1122,24.8976,106.692,146.92,0.434415,15,26,4.67735,11613,1216.11,0.113914
3.1123,24.8984,106.695,146.918,0.434408,15,26,4.6775,11613.4,1216.15,0.0875389
3.1124,24.8992,106.698,146.915,0.434399,15,26,4.67769,11613.9,1216.2,0.0979981
3.1125,24.9,106.701,146.912,0.434393,15,26,4.67784,11614.2,1216.24,0.106866
3.1126,24.9008,106.705,146.911,0.434389,15,26,4.67792,11614.4,1216.26,0.113459
3.1127,24.9016,106.708,146.911,0.434387,15,26,4.67795,11614.5,1216.27,0.118916
3.1128,24.9024,106.711,146.909,0.434382,15,26,4.67807,11614.8,1216.3,0.0916316
3.1129,24.9032,106.714,146.906,0.434374,15,26,4.67824,11615.2,1216.34,0.101409
3.113,24.904,106.717,146.904,0.434368,15,26,4.67835,11615.5,1216.37,0.109367
3.1131,24.9048,106.72,146.903,0.434365,15,26,4.67842,11615.7,1216.39,0.115506
3.1132,24.9056,106.723,146.901,0.434359,15,26,4.67856,11616,1216.43,0.0879936
3.1133,24.9064,106.726,146.898,0.43435,15,26,4.67875,11616.5,1216.48,0.0984528
3.1134,24.9072,106.73,146.896,0.434343,15,26,4.67889,11616.8,1216.51,0.10732
3.1135,24.908,106.733,146.894,0.434339,15,26,4.67897,11617,1216.53,0.113914
3.1136,24.9088,106.736,146.892,0.434332,15,26,4.67912,11617.4,1216.57,0.0873115
3.1137,24.9096,106.739,146.889,0.434323,15,26,4.67931,11617.9,1216.62,0.0979981
3.1138,24.9104,106.742,146.886,0.434316,15,26,4.67946,11618.2,1216.66,0.106866
3.1139,24.9112,106.745,146.885,0.434312,15,26,4.67954,11618.4,1216.68,0.113459
3.114,24.912,106.748,146.883,0.434305,15,26,4.67969,11618.8,1216.72,0.0875389
3.1141,24.9128,106.751,146.88,0.434295,15,26,4.67988,11619.3,1216.77,0.0977707
3.1142,24.9136,106.754,146.877,0.434289,15,26,4.68003,11619.6,1216.81,0.106866
3.1143,24.9144,106.757,146.876,0.434285,15,26,4.68011,11619.8,1216.83,0.113459
3.1144,24.9152,106.76,146.875,0.434283,15,26,4.68014,11619.9,1216.84,0.118462
3.1145,24.916,106.763,146.873,0.434277,15,26,4.68026,11620.2,1216.87,0.091859
3.1146,24.9168,106.767,146.871,0.434269,15,26,4.68043,11620.6,1216.91,0.101181
3.1147,24.9176,106.77,146.869,0.434263,15,26,4.68054,11620.9,1216.94,0.109367
3.1148,24.9184,106.773,146.868,0.43426,15,26,4.68061,11621.1,1216.96,0.115506
3.1149,24.9192,106.776,146.865,0.434253,15,26,4.68075,11621.4,1217,0.0875389
3.115,24.92,106.779,146.862,0.434244,15,26,4.68094,11621.9,1217.04,0.0984528
3.1151,24.9208,106.782,146.86,0.434237,15,26,4.68108,11622.3,1217.08,0.107093
3.1152,24.9216,106.785,146.858,0.434233,15,26,4.68116,11622.5,1217.1,0.113687
3.1153,24.9224,106.788,146.856,0.434226,15,26,4.68131,11622.8,1217.14,0.0868567
3.1154,24.9232,106.791,146.853,0.434216,15,26,4.6815,11623.3,1217.19,0.0979981
3.1155,24.924,106.794,146.85,0.434209,15,26,4.68164,11623.7,1217.23,0.106866
3.1156,24.9248,106.797,146.849,0.434205,15,26,4.68172,11623.9,1217.25,0.113459
3.1157,24.9256,106.8,146.848,0.434203,15,26,4.68176,11623.9,1217.26,0.118689
3.1158,24.9264,106.803,146.846,0.434197,15,26,4.68187,11624.2,1217.29,0.091859
3.1159,24.9272,106.806,146.843,0.434189,15,26,4.68204,11624.7,1217.33,0.101181
3.116,24.928,106.809,146.841,0.434183,15,26,4.68216,11624.9,1217.36,0.109367
3.1161,24.9288,106.812,146.84,0.43418,15,26,4.68222,11625.1,1217.38,0.115506
3.1162,24.9296,106.815,146.838,0.434173,15,26,4.68236,11625.5,1217.41,0.0877662
3.1163,24.9304,106.818,146.835,0.434163,15,26,4.68255,11625.9,1217.46,0.0982254
3.1164,24.9312,106.821,146.832,0.434156,15,26,4.68269,11626.3,1217.5,0.107093
3.1165,24.932,106.824,146.831,0.434152,15,26,4.68277,11626.5,1217.52,0.113687
3.1166,24.9328,106.827,146.828,0.434144,15,26,4.68292,11626.8,1217.56,0.0870841
3.1167,24.9336,106.83,146.825,0.434134,15,26,4.68311,11627.3,1217.61,0.0979981
3.1168,24.9344,106.833,146.823,0.434127,15,26,4.68326,11627.7,1217.65,0.106866
3.1169,24.9352,106.836,146.821,0.434123,15,26,4.68334,11627.9,1217.67,0.113459
3.117,24.936,106.839,146.821,0.434121,15,26,4.68337,11628,1217.68,0.118689
3.1171,24.9368,106.842,146.818,0.434115,15,26,4.68349,11628.2,1217.71,0.0914042
3.1172,24.9376,106.845,146.816,0.434106,15,26,4.68365,11628.7,1217.75,0.101409
3.1173,24.9384,106.848,146.813,0.4341,15,26,4.68377,11628.9,1217.78,0.109139
3.1174,24.9392,106.851,146.812,0.434097,15,26,4.68384,11629.1,1217.8,0.115278
3.1175,24.94,106.854,146.81,0.434089,15,26,4.68398,11629.5,1217.83,0.0877662
3.1176,24.9408,106.857,146.806,0.43408,15,26,4.68417,11629.9,1217.88,0.0984528
3.1177,24.9416,106.86,146.804,0.434072,15,26,4.6843,11630.3,1217.92,0.107093
3.1178,24.9424,106.863,146.803,0.434068,15,26,4.68438,11630.5,1217.94,0.113687
3.1179,24.9432,106.866,146.8,0.43406,15,26,4.68453,11630.8,1217.98,0.0875389
3.118,24.944,106.869,146.797,0.43405,15,26,4.68473,11631.3,1218.03,0.0977707
3.1181,24.9448,106.872,146.794,0.434043,15,26,4.68487,11631.7,1218.07,0.106638
3.1182,24.9456,106.875,146.793,0.434038,15,26,4.68495,11631.9,1218.09,0.113459
3.1183,24.9464,106.878,146.79,0.43403,15,26,4.6851,11632.2,1218.13,0.0868567
3.1184,24.9472,106.881,146.786,0.43402,15,26,4.68529,11632.7,1218.18,0.0977707
3.1185,24.948,106.884,146.784,0.434012,15,26,4.68543,11633.1,1218.21,0.106638
3.1186,24.9488,106.887,146.782,0.434008,15,26,4.68552,11633.3,1218.23,0.113459
3.1187,24.9496,106.89,146.782,0.434006,15,26,4.68555,11633.4,1218.24,0.118462
3.1188,24.9504,106.893,146.78,0.434,15,26,4.68567,11633.7,1218.27,0.0916316
3.1189,24.9512,106.896,146.777,0.433991,15,26,4.68583,11634.1,1218.32,0.101181
3.119,24.952,106.899,146.774,0.433985,15,26,4.68595,11634.4,1218.35,0.109139
3.1191,24.9528,106.902,146.773,0.433981,15,26,4.68601,11634.5,1218.36,0.115278
3.1192,24.9536,106.905,146.771,0.433973,15,26,4.68616,11634.9,1218.4,0.0877662
3.1193,24.9544,106.908,146.767,0.433963,15,26,4.68635,11635.3,1218.45,0.0982254
3.1194,24.9552,106.91,146.765,0.433956,15,26,4.68648,11635.7,1218.49,0.107093
3.1195,24.956,106.913,146.763,0.433951,15,26,4.68656,11635.9,1218.51,0.113687
3.1196,24.9568,106.916,146.76,0.433943,15,26,4.68671,11636.2,1218.54,0.0870841
3.1197,24.9576,106.919,146.757,0.433933,15,26,4.6869,11636.7,1218.59,0.0977707
3.1198,24.9584,106.922,146.754,0.433925,15,26,4.68704,11637.1,1218.63,0.106638
3.1199,24.9592,106.925,146.753,0.43392,15,26,4.68712,11637.3,1218.65,0.113232
3.12,24.96,106.928,146.752,0.433919,15,26,4.68716,11637.4,1218.66,0.118462
3.1201,24.9608,106.931,146.75,0.433912,15,26,4.68728,11637.6,1218.69,0.0916316
3.1202,24.9616,106.934,146.747,0.433903,15,26,4.68744,11638.1,1218.73,0.101181
3.1203,24.9624,106.937,146.745,0.433896,15,26,4.68756,11638.3,1218.77,0.109367
3.1204,24.9632,106.94,146.743,0.433893,15,26,4.68762,11638.5,1218.78,0.115278
3.1205,24.964,106.942,146.741,0.433885,15,26,4.68776,11638.9,1218.82,0.0879936
3.1206,24.9648,106.945,146.737,0.433874,15,26,4.68795,11639.3,1218.87,0.0982254
3.1207,24.9656,106.948,146.735,0.433867,15,26,4.68809,11639.7,1218.9,0.106866
3.1208,24.9664,106.951,146.733,0.433862,15,26,4.68817,11639.9,1218.92,0.113687
3.1209,24.9672,106.954,146.73,0.433854,15,26,4.68832,11640.2,1218.96,0.0873115
3.121,24.968,106.957,146.726,0.433843,15,26,4.68851,11640.7,1219.01,0.0977707
3.1211,24.9688,106.96,146.724,0.433835,15,26,4.68865,11641.1,1219.05,0.106411
3.1212,24.9696,106.963,146.722,0.433831,15,26,4.68873,11641.3,1219.07,0.113232
3.1213,24.9704,106.965,146.722,0.433829,15,26,4.68876,11641.3,1219.08,0.118462
3.1214,24.9712,106.968,146.719,0.433822,15,26,4.68888,11641.6,1219.11,0.0916316
3.1215,24.972,106.971,146.716,0.433813,15,26,4.68905,11642,1219.15,0.100954
3.1216,24.9728,106.974,146.714,0.433806,15,26,4.68916,11642.3,1219.18,0.109139
3.1217,24.9736,106.977,146.713,0.433802,15,26,4.68923,11642.5,1219.2,0.115278
3.1218,24.9744,106.98,146.71,0.433794,15,26,4.68937,11642.8,1219.24,0.0875389
3.1219,24.9752,106.983,146.706,0.433783,15,26,4.68956,11643.3,1219.29,0.0982254
3.122,24.976,106.986,146.704,0.433775,15,26,4.68969,11643.7,1219.32,0.106866
3.1221,24.9768,106.988,146.702,0.433771,15,26,4.68977,11643.8,1219.34,0.113459
3.1222,24.9776,106.991,146.699,0.433762,15,26,4.68992,11644.2,1219.38,0.0870841
3.1223,24.9784,106.994,146.695,0.433751,15,26,4.69012,11644.7,1219.43,0.0977707
3.1224,24.9792,106.997,146.693,0.433743,15,26,4.69026,11645,1219.47,0.106411
3.1225,24.98,107,146.691,0.433738,15,26,4.69033,11645.2,1219.49,0.113459
3.1226,24.9808,107.003,146.688,0.433729,15,26,4.69049,11645.6,1219.53,0.0873115
3.1227,24.9816,107.005,146.684,0.433718,15,26,4.69068,11646.1,1219.58,0.0975433
3.1228,24.9824,107.008,146.681,0.43371,15,26,4.69082,11646.4,1219.61,0.106411
3.1229,24.9832,107.011,146.68,0.433705,15,26,4.6909,11646.6,1219.63,0.113232
