Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
3.0917,24.7336,128.505,195.21,0.309596,15,32,3.83883,11730.6,1228.43,0.121872
3.0918,24.7344,128.518,195.233,0.309633,15,32,3.839,11731.1,1228.48,0.135287
3.0919,24.7352,128.532,195.248,0.309657,15,32,3.83911,11731.5,1228.52,0.146429
3.092,24.736,128.545,195.256,0.309669,15,32,3.83916,11731.6,1228.53,0.154614
3.0921,24.7368,128.559,195.275,0.3097,15,32,3.83931,11732.1,1228.58,0.11687
3.0922,24.7376,128.572,195.302,0.309743,15,32,3.8395,11732.7,1228.64,0.131422
3.0923,24.7384,128.586,195.321,0.309772,15,32,3.83964,11733.1,1228.68,0.143245
3.0924,24.7392,128.599,195.33,0.309787,15,32,3.83971,11733.3,1228.71,0.15234
3.0925,24.74,128.613,195.351,0.309821,15,32,3.83986,11733.8,1228.76,0.115733
3.0926,24.7408,128.626,195.378,0.309864,15,32,3.84006,11734.4,1228.82,0.13074
3.0927,24.7416,128.64,195.398,0.309894,15,32,3.8402,11734.8,1228.86,0.142791
3.0928,24.7424,128.653,195.407,0.30991,15,32,3.84027,11735,1228.89,0.152113
3.0929,24.7432,128.666,195.429,0.309944,15,32,3.84043,11735.5,1228.94,0.116188
3.093,24.744,128.68,195.456,0.309987,15,32,3.84063,11736.1,1229,0.13074
3.0931,24.7448,128.693,195.475,0.310017,15,32,3.84076,11736.5,1229.04,0.142791
3.0932,24.7456,128.707,195.485,0.310033,15,32,3.84084,11736.7,1229.07,0.151886
3.0933,24.7464,128.72,195.488,0.310038,15,32,3.84086,11736.8,1229.07,0.159162
3.0934,24.7472,128.734,195.504,0.310063,15,32,3.84098,11737.2,1229.11,0.1221
3.0935,24.748,128.747,195.527,0.310099,15,32,3.84114,11737.7,1229.17,0.135287
3.0936,24.7488,128.761,195.543,0.310124,15,32,3.84126,11738,1229.2,0.146429
3.0937,24.7496,128.774,195.55,0.310136,15,32,3.84131,11738.2,1229.22,0.154841
3.0938,24.7504,128.787,195.57,0.310167,15,32,3.84145,11738.6,1229.27,0.117325
3.0939,24.7512,128.801,195.596,0.310209,15,32,3.84165,11739.2,1229.33,0.131422
3.094,24.752,128.814,195.615,0.310239,15,32,3.84178,11739.6,1229.37,0.143473
3.0941,24.7528,128.828,195.624,0.310254,15,32,3.84185,11739.8,1229.39,0.152568
3.0942,24.7536,128.841,195.646,0.310287,15,32,3.84201,11740.3,1229.44,0.115961
3.0943,24.7544,128.855,195.673,0.31033,15,32,3.8422,11740.9,1229.51,0.130967
3.0944,24.7552,128.868,195.692,0.310361,15,32,3.84234,11741.3,1229.55,0.143018
3.0945,24.756,128.882,195.702,0.310376,15,32,3.84242,11741.6,1229.57,0.15234
3.0946,24.7568,128.895,195.705,0.310381,15,32,3.84244,11741.6,1229.58,0.159162
3.0947,24.7576,128.909,195.721,0.310406,15,32,3.84255,11742,1229.62,0.1221
3.0948,24.7584,128.922,195.744,0.310443,15,32,3.84272,11742.5,1229.67,0.135742
3.0949,24.7592,128.936,195.759,0.310467,15,32,3.84283,11742.8,1229.71,0.146429
3.095,24.76,128.949,195.766,0.310479,15,32,3.84289,11743,1229.72,0.154841
3.0951,24.7608,128.963,195.786,0.31051,15,32,3.84303,11743.4,1229.77,0.117325
3.0952,24.7616,128.976,195.813,0.310553,15,32,3.84323,11744,1229.83,0.131649
3.0953,24.7624,128.99,195.831,0.310582,15,32,3.84336,11744.4,1229.88,0.143473
3.0954,24.7632,129.003,195.841,0.310597,15,32,3.84343,11744.7,1229.9,0.152795
3.0955,24.764,129.017,195.862,0.310631,15,32,3.84358,11745.1,1229.95,0.116188
3.0956,24.7648,129.03,195.889,0.310674,15,32,3.84378,11745.7,1230.01,0.130967
3.0957,24.7656,129.043,195.908,0.310704,15,32,3.84392,11746.2,1230.06,0.143245
3.0958,24.7664,129.057,195.918,0.31072,15,32,3.84399,11746.4,1230.08,0.15234
3.0959,24.7672,129.07,195.94,0.310754,15,32,3.84415,11746.9,1230.13,0.116415
3.096,24.768,129.084,195.967,0.310797,15,32,3.84435,11747.5,1230.19,0.130967
3.0961,24.7688,129.097,195.986,0.310827,15,32,3.84449,11747.9,1230.24,0.143018
3.0962,24.7696,129.111,195.996,0.310843,15,32,3.84456,11748.1,1230.26,0.15234
3.0963,24.7704,129.124,195.999,0.310848,15,32,3.84458,11748.2,1230.27,0.159389
3.0964,24.7712,129.138,196.015,0.310873,15,32,3.8447,11748.5,1230.3,0.122327
3.0965,24.772,129.151,196.038,0.310909,15,32,3.84487,11749,1230.36,0.135742
3.0966,24.7728,129.165,196.053,0.310934,15,32,3.84498,11749.4,1230.39,0.146883
3.0967,24.7736,129.178,196.06,0.310945,15,32,3.84503,11749.5,1230.41,0.155296
3.0968,24.7744,129.192,196.08,0.310977,15,32,3.84518,11750,1230.46,0.11687
3.0969,24.7752,129.205,196.107,0.311019,15,32,3.84537,11750.6,1230.52,0.131877
3.097,24.776,129.219,196.125,0.311048,15,32,3.8455,11751,1230.56,0.1437
3.0971,24.7768,129.232,196.135,0.311064,15,32,3.84557,11751.2,1230.58,0.153022
3.0972,24.7776,129.246,196.156,0.311097,15,32,3.84573,11751.7,1230.63,0.116415
3.0973,24.7784,129.259,196.183,0.31114,15,32,3.84593,11752.3,1230.7,0.131195
3.0974,24.7792,129.273,196.202,0.31117,15,32,3.84607,11752.7,1230.74,0.143245
3.0975,24.78,129.286,196.212,0.311186,15,32,3.84614,11752.9,1230.76,0.152568
3.0976,24.7808,129.3,196.234,0.31122,15,32,3.84629,11753.4,1230.81,0.116643
3.0977,24.7816,129.313,196.261,0.311263,15,32,3.84649,11754,1230.88,0.131195
3.0978,24.7824,129.327,196.28,0.311293,15,32,3.84663,11754.4,1230.92,0.143473
3.0979,24.7832,129.34,196.29,0.311309,15,32,3.8467,11754.7,1230.94,0.152568
3.098,24.784,129.354,196.293,0.311314,15,32,3.84672,11754.7,1230.95,0.159616
3.0981,24.7848,129.367,196.309,0.311339,15,32,3.84684,11755.1,1230.99,0.122327
3.0982,24.7856,129.381,196.332,0.311375,15,32,3.84701,11755.6,1231.04,0.135969
3.0983,24.7864,129.394,196.347,0.3114,15,32,3.84712,11755.9,1231.08,0.147111
3.0984,24.7872,129.408,196.354,0.311411,15,32,3.84717,11756.1,1231.1,0.155524
3.0985,24.788,129.421,196.374,0.311443,15,32,3.84732,11756.5,1231.14,0.117325
3.0986,24.7888,129.435,196.401,0.311485,15,32,3.84751,11757.1,1231.2,0.131877
3.0987,24.7896,129.448,196.419,0.311514,15,32,3.84765,11757.5,1231.25,0.143928
3.0988,24.7904,129.462,196.429,0.311529,15,32,3.84771,11757.8,1231.27,0.15325
3.0989,24.7912,129.475,196.45,0.311563,15,32,3.84787,11758.2,1231.32,0.11687
3.099,24.792,129.489,196.477,0.311606,15,32,3.84807,11758.8,1231.38,0.131195
3.0991,24.7928,129.502,196.496,0.311636,15,32,3.84821,11759.3,1231.43,0.143473
3.0992,24.7936,129.515,196.506,0.311652,15,32,3.84828,11759.5,1231.45,0.152795
3.0993,24.7944,129.529,196.527,0.311686,15,32,3.84843,11759.9,1231.5,0.11687
3.0994,24.7952,129.542,196.554,0.311729,15,32,3.84863,11760.6,1231.56,0.131422
3.0995,24.796,129.556,196.573,0.311759,15,32,3.84877,11761,1231.61,0.143473
3.0996,24.7968,129.569,196.583,0.311775,15,32,3.84884,11761.2,1231.63,0.152795
3.0997,24.7976,129.583,196.586,0.311779,15,32,3.84886,11761.3,1231.64,0.159844
3.0998,24.7984,129.596,196.602,0.311805,15,32,3.84898,11761.6,1231.67,0.122554
3.0999,24.7992,129.61,196.625,0.311841,15,32,3.84915,11762.1,1231.73,0.136197
3.1,24.8,129.623,196.641,0.311865,15,32,3.84926,11762.5,1231.76,0.147111
3.1001,24.8008,129.637,196.648,0.311877,15,32,3.84931,11762.6,1231.78,0.155524
3.1002,24.8016,129.65,196.668,0.311908,15,32,3.84946,11763.1,1231.83,0.117552
3.1003,24.8024,129.664,196.694,0.31195,15,32,3.84965,11763.7,1231.89,0.132104
3.1004,24.8032,129.677,196.713,0.31198,15,32,3.84978,11764.1,1231.93,0.144155
3.1005,24.804,129.691,196.722,0.311995,15,32,3.84985,11764.3,1231.95,0.15325
3.1006,24.8048,129.705,196.743,0.312028,15,32,3.85001,11764.8,1232,0.117097
3.1007,24.8056,129.718,196.77,0.312071,15,32,3.85021,11765.4,1232.07,0.131422
3.1008,24.8064,129.731,196.789,0.312101,15,32,3.85034,11765.8,1232.11,0.143473
3.1009,24.8072,129.745,196.799,0.312117,15,32,3.85042,11766,1232.13,0.153022
3.101,24.808,129.758,196.821,0.312151,15,32,3.85057,11766.5,1232.18,0.11687
3.1011,24.8088,129.772,196.848,0.312194,15,32,3.85077,11767.1,1232.25,0.131422
3.1012,24.8096,129.785,196.867,0.312224,15,32,3.85091,11767.5,1232.29,0.1437
3.1013,24.8104,129.799,196.877,0.31224,15,32,3.85098,11767.7,1232.31,0.153022
3.1014,24.8112,129.812,196.879,0.312244,15,32,3.851,11767.8,1232.32,0.160071
3.1015,24.812,129.826,196.895,0.31227,15,32,3.85112,11768.1,1232.36,0.123009
3.1016,24.8128,129.839,196.918,0.312306,15,32,3.85128,11768.7,1232.41,0.136197
3.1017,24.8136,129.853,196.934,0.31233,15,32,3.8514,11769,1232.45,0.147338
3.1018,24.8144,129.867,196.941,0.312342,15,32,3.85145,11769.2,1232.46,0.155751
3.1019,24.8152,129.88,196.961,0.312373,15,32,3.85159,11769.6,1232.51,0.117325
3.102,24.816,129.894,196.987,0.312415,15,32,3.85179,11770.2,1232.57,0.132104
3.1021,24.8168,129.907,197.006,0.312445,15,32,3.85192,11770.6,1232.61,0.144382
3.1022,24.8176,129.921,197.015,0.31246,15,32,3.85199,11770.8,1232.64,0.153477
3.1023,24.8184,129.934,197.036,0.312493,15,32,3.85214,11771.3,1232.69,0.11687
3.1024,24.8192,129.948,197.063,0.312536,15,32,3.85234,11771.9,1232.75,0.131649
3.1025,24.82,129.961,197.082,0.312566,15,32,3.85248,11772.3,1232.79,0.143928
3.1026,24.8208,129.975,197.092,0.312582,15,32,3.85255,11772.5,1232.82,0.15325
3.1027,24.8216,129.988,197.114,0.312616,15,32,3.85271,11773,1232.87,0.11687
3.1028,24.8224,130.002,197.141,0.312659,15,32,3.8529,11773.6,1232.93,0.131649
3.1029,24.8232,130.015,197.16,0.312689,15,32,3.85304,11774,1232.97,0.143928
3.103,24.824,130.029,197.17,0.312705,15,32,3.85311,11774.2,1233,0.153022
3.1031,24.8248,130.042,197.172,0.312709,15,32,3.85313,11774.3,1233,0.160298
3.1032,24.8256,130.056,197.188,0.312734,15,32,3.85325,11774.7,1233.04,0.122782
3.1033,24.8264,130.069,197.211,0.312771,15,32,3.85342,11775.2,1233.09,0.136424
3.1034,24.8272,130.083,197.227,0.312795,15,32,3.85353,11775.5,1233.13,0.147338
3.1035,24.828,130.096,197.234,0.312806,15,32,3.85358,11775.7,1233.15,0.155751
3.1036,24.8288,130.11,197.254,0.312838,15,32,3.85373,11776.1,1233.19,0.11778
3.1037,24.8296,130.123,197.28,0.31288,15,32,3.85392,11776.7,1233.25,0.132559
3.1038,24.8304,130.137,197.299,0.312909,15,32,3.85405,11777.1,1233.3,0.144382
3.1039,24.8312,130.15,197.308,0.312924,15,32,3.85412,11777.3,1233.32,0.153477
3.104,24.832,130.164,197.329,0.312957,15,32,3.85428,11777.8,1233.37,0.117097
3.1041,24.8328,130.177,197.356,0.313001,15,32,3.85447,11778.4,1233.43,0.131877
3.1042,24.8336,130.191,197.375,0.313031,15,32,3.85461,11778.8,1233.48,0.143928
3.1043,24.8344,130.204,197.385,0.313046,15,32,3.85468,11779,1233.5,0.15325
3.1044,24.8352,130.218,197.406,0.31308,15,32,3.85484,11779.5,1233.55,0.116643
3.1045,24.836,130.231,197.434,0.313123,15,32,3.85504,11780.1,1233.61,0.131649
3.1046,24.8368,130.245,197.453,0.313153,15,32,3.85518,11780.5,1233.66,0.143928
3.1047,24.8376,130.258,197.462,0.313169,15,32,3.85525,11780.8,1233.68,0.153477
3.1048,24.8384,130.272,197.465,0.313173,15,32,3.85527,11780.8,1233.69,0.160526
3.1049,24.8392,130.286,197.481,0.313198,15,32,3.85538,11781.2,1233.72,0.123237
3.105,24.84,130.299,197.504,0.313235,15,32,3.85555,11781.7,1233.78,0.136424
3.1051,24.8408,130.313,197.519,0.313259,15,32,3.85566,11782,1233.81,0.147793
3.1052,24.8416,130.326,197.526,0.31327,15,32,3.85571,11782.2,1233.83,0.156206
3.1053,24.8424,130.34,197.546,0.313302,15,32,3.85586,11782.6,1233.87,0.118007
3.1054,24.8432,130.353,197.573,0.313344,15,32,3.85605,11783.2,1233.94,0.132559
3.1055,24.844,130.367,197.591,0.313373,15,32,3.85619,11783.6,1233.98,0.14461
3.1056,24.8448,130.38,197.601,0.313388,15,32,3.85625,11783.8,1234,0.153932
3.1057,24.8456,130.394,197.622,0.313421,15,32,3.85641,11784.3,1234.05,0.117097
3.1058,24.8464,130.407,197.649,0.313465,15,32,3.85661,11784.9,1234.11,0.131877
3.1059,24.8472,130.421,197.668,0.313495,15,32,3.85674,11785.3,1234.16,0.144382
3.106,24.848,130.434,197.677,0.31351,15,32,3.85681,11785.6,1234.18,0.153477
3.1061,24.8488,130.448,197.699,0.313544,15,32,3.85697,11786,1234.23,0.116643
3.1062,24.8496,130.461,197.726,0.313587,15,32,3.85717,11786.6,1234.29,0.131877
3.1063,24.8504,130.475,197.745,0.313617,15,32,3.85731,11787.1,1234.34,0.144155
3.1064,24.8512,130.488,197.755,0.313633,15,32,3.85738,11787.3,1234.36,0.153705
3.1065,24.852,130.502,197.757,0.313637,15,32,3.8574,11787.3,1234.37,0.160526
3.1066,24.8528,130.516,197.773,0.313662,15,32,3.85751,11787.7,1234.4,0.123009
3.1067,24.8536,130.529,197.796,0.313698,15,32,3.85768,11788.2,1234.46,0.136652
3.1068,24.8544,130.543,197.812,0.313723,15,32,3.85779,11788.5,1234.49,0.147793
3.1069,24.8552,130.556,197.819,0.313734,15,32,3.85784,11788.7,1234.51,0.156433
3.107,24.856,130.57,197.838,0.313765,15,32,3.85799,11789.1,1234.56,0.11778
3.1071,24.8568,130.583,197.865,0.313807,15,32,3.85818,11789.7,1234.62,0.132786
3.1072,24.8576,130.597,197.883,0.313837,15,32,3.85831,11790.1,1234.66,0.144837
3.1073,24.8584,130.61,197.893,0.313851,15,32,3.85838,11790.3,1234.68,0.154159
3.1074,24.8592,130.624,197.914,0.313885,15,32,3.85854,11790.8,1234.73,0.117552
3.1075,24.86,130.637,197.941,0.313928,15,32,3.85873,11791.4,1234.79,0.132104
3.1076,24.8608,130.651,197.96,0.313958,15,32,3.85887,11791.8,1234.84,0.144382
3.1077,24.8616,130.665,197.97,0.313973,15,32,3.85894,11792.1,1234.86,0.153705
3.1078,24.8624,130.678,197.991,0.314007,15,32,3.8591,11792.5,1234.91,0.117097
3.1079,24.8632,130.692,198.018,0.31405,15,32,3.8593,11793.1,1234.97,0.131877
3.108,24.864,130.705,198.037,0.314081,15,32,3.85943,11793.6,1235.02,0.144382
3.1081,24.8648,130.719,198.047,0.314096,15,32,3.8595,11793.8,1235.04,0.153705
3.1082,24.8656,130.732,198.068,0.31413,15,32,3.85966,11794.3,1235.09,0.117325
3.1083,24.8664,130.746,198.095,0.314173,15,32,3.85986,11794.9,1235.15,0.132104
3.1084,24.8672,130.759,198.114,0.314203,15,32,3.86,11795.3,1235.2,0.144382
3.1085,24.868,130.773,198.124,0.314218,15,32,3.86007,11795.5,1235.22,0.153705
3.1086,24.8688,130.786,198.127,0.314223,15,32,3.86009,11795.6,1235.23,0.160981
3.1087,24.8696,130.8,198.143,0.314248,15,32,3.8602,11795.9,1235.26,0.123464
3.1088,24.8704,130.813,198.165,0.314284,15,32,3.86037,11796.4,1235.32,0.137106
3.1089,24.8712,130.827,198.181,0.314308,15,32,3.86048,11796.8,1235.35,0.14802
3.109,24.872,130.84,198.188,0.314319,15,32,3.86053,11796.9,1235.37,0.156433
3.1091,24.8728,130.854,198.208,0.314351,15,32,3.86067,11797.4,1235.42,0.118462
3.1092,24.8736,130.868,198.234,0.314393,15,32,3.86087,11797.9,1235.48,0.132786
3.1093,24.8744,130.881,198.253,0.314422,15,32,3.861,11798.4,1235.52,0.145064
3.1094,24.8752,130.895,198.262,0.314437,15,32,3.86107,11798.6,1235.54,0.154387
3.1095,24.876,130.908,198.283,0.31447,15,32,3.86122,11799,1235.59,0.117552
3.1096,24.8768,130.922,198.31,0.314513,15,32,3.86142,11799.6,1235.65,0.132331
3.1097,24.8776,130.935,198.329,0.314543,15,32,3.86156,11800.1,1235.7,0.14461
3.1098,24.8784,130.949,198.339,0.314558,15,32,3.86163,11800.3,1235.72,0.153932
3.1099,24.8792,130.962,198.36,0.314592,15,32,3.86178,11800.7,1235.77,0.117325
3.11,24.88,130.976,198.387,0.314635,15,32,3.86198,11801.3,1235.83,0.132331
3.1101,24.8808,130.989,198.406,0.314665,15,32,3.86212,11801.8,1235.88,0.14461
3.1102,24.8816,131.003,198.416,0.314681,15,32,3.86219,11802,1235.9,0.153932
3.1103,24.8824,131.016,198.418,0.314685,15,32,3.86221,11802,1235.91,0.160981
3.1104,24.8832,131.03,198.434,0.31471,15,32,3.86232,11802.4,1235.94,0.123691
3.1105,24.884,131.044,198.457,0.314746,15,32,3.86249,11802.9,1236,0.137106
3.1106,24.8848,131.057,198.472,0.31477,15,32,3.8626,11803.2,1236.03,0.148248
3.1107,24.8856,131.071,198.479,0.314781,15,32,3.86265,11803.4,1236.05,0.156888
3.1108,24.8864,131.084,198.499,0.314813,15,32,3.8628,11803.8,1236.09,0.118462
3.1109,24.8872,131.098,198.525,0.314855,15,32,3.86299,11804.4,1236.16,0.133241
3.111,24.888,131.111,198.544,0.314884,15,32,3.86312,11804.8,1236.2,0.145292
3.1111,24.8888,131.125,198.553,0.314899,15,32,3.86319,11805,1236.22,0.154387
3.1112,24.8896,131.138,198.574,0.314932,15,32,3.86334,11805.5,1236.27,0.117552
3.1113,24.8904,131.152,198.601,0.314975,15,32,3.86354,11806.1,1236.33,0.132559
3.1114,24.8912,131.166,198.62,0.315005,15,32,3.86368,11806.5,1236.38,0.144837
3.1115,24.892,131.179,198.63,0.31502,15,32,3.86375,11806.7,1236.4,0.154159
3.1116,24.8928,131.193,198.651,0.315054,15,32,3.8639,11807.2,1236.45,0.117552
3.1117,24.8936,131.206,198.678,0.315097,15,32,3.8641,11807.8,1236.51,0.132331
3.1118,24.8944,131.22,198.697,0.315127,15,32,3.86424,11808.2,1236.56,0.144837
3.1119,24.8952,131.233,198.707,0.315143,15,32,3.86431,11808.5,1236.58,0.154159
3.112,24.896,131.247,198.709,0.315147,15,32,3.86433,11808.5,1236.59,0.161435
3.1121,24.8968,131.26,198.725,0.315172,15,32,3.86444,11808.9,1236.62,0.123464
3.1122,24.8976,131.274,198.748,0.315208,15,32,3.86461,11809.4,1236.68,0.137106
3.1123,24.8984,131.287,198.763,0.315232,15,32,3.86472,11809.7,1236.71,0.148475
3.1124,24.8992,131.301,198.77,0.315243,15,32,3.86477,11809.9,1236.73,0.156888
3.1125,24.9,131.315,198.79,0.315275,15,32,3.86492,11810.3,1236.77,0.118234
3.1126,24.9008,131.328,198.817,0.315317,15,32,3.86511,11810.9,1236.83,0.133241
3.1127,24.9016,131.342,198.835,0.315346,15,32,3.86524,11811.3,1236.88,0.145292
3.1128,24.9024,131.355,198.844,0.31536,15,32,3.86531,11811.5,1236.9,0.154841
3.1129,24.9032,131.369,198.865,0.315394,15,32,3.86546,11812,1236.95,0.11778
3.113,24.904,131.383,198.892,0.315437,15,32,3.86566,11812.6,1237.01,0.132559
3.1131,24.9048,131.396,198.911,0.315467,15,32,3.8658,11813,1237.06,0.145064
3.1132,24.9056,131.41,198.921,0.315482,15,32,3.86587,11813.2,1237.08,0.154387
3.1133,24.9064,131.423,198.942,0.315516,15,32,3.86602,11813.7,1237.13,0.117325
3.1134,24.9072,131.437,198.969,0.315559,15,32,3.86622,11814.3,1237.19,0.132559
3.1135,24.908,131.45,198.988,0.315589,15,32,3.86636,11814.7,1237.23,0.144837
3.1136,24.9088,131.464,198.998,0.315604,15,32,3.86643,11814.9,1237.26,0.154159
3.1137,24.9096,131.477,199,0.315608,15,32,3.86645,11815,1237.26,0.161435
3.1138,24.9104,131.491,199.016,0.315633,15,32,3.86656,11815.3,1237.3,0.123691
3.1139,24.9112,131.505,199.039,0.315669,15,32,3.86673,11815.9,1237.35,0.137561
3.114,24.912,131.518,199.054,0.315694,15,32,3.86684,11816.2,1237.39,0.148475
3.1141,24.9128,131.532,199.061,0.315705,15,32,3.86689,11816.3,1237.4,0.157115
3.1142,24.9136,131.545,199.081,0.315736,15,32,3.86703,11816.8,1237.45,0.118689
3.1143,24.9144,131.559,199.108,0.315778,15,32,3.86723,11817.4,1237.51,0.133468
3.1144,24.9152,131.573,199.126,0.315807,15,32,3.86736,11817.8,1237.56,0.145747
3.1145,24.916,131.586,199.135,0.315822,15,32,3.86743,11818,1237.58,0.154841
3.1146,24.9168,131.6,199.156,0.315855,15,32,3.86758,11818.5,1237.63,0.11778
3.1147,24.9176,131.613,199.183,0.315898,15,32,3.86778,11819.1,1237.69,0.132786
3.1148,24.9184,131.627,199.202,0.315928,15,32,3.86792,11819.5,1237.73,0.145292
3.1149,24.9192,131.64,199.212,0.315943,15,32,3.86799,11819.7,1237.76,0.154387
3.115,24.92,131.654,199.233,0.315977,15,32,3.86814,11820.2,1237.8,0.117552
3.1151,24.9208,131.668,199.26,0.31602,15,32,3.86834,11820.8,1237.87,0.132559
3.1152,24.9216,131.681,199.279,0.31605,15,32,3.86848,11821.2,1237.91,0.145064
3.1153,24.9224,131.695,199.289,0.316065,15,32,3.86855,11821.4,1237.93,0.154387
3.1154,24.9232,131.708,199.31,0.316099,15,32,3.8687,11821.9,1237.98,0.118007
3.1155,24.924,131.722,199.337,0.316142,15,32,3.8689,11822.5,1238.05,0.132786
3.1156,24.9248,131.735,199.356,0.316172,15,32,3.86904,11822.9,1238.09,0.145292
3.1157,24.9256,131.749,199.366,0.316187,15,32,3.86911,11823.1,1238.11,0.154614
3.1158,24.9264,131.762,199.368,0.316191,15,32,3.86912,11823.2,1238.12,0.161663
3.1159,24.9272,131.776,199.384,0.316216,15,32,3.86924,11823.5,1238.16,0.124146
3.116,24.928,131.79,199.407,0.316252,15,32,3.8694,11824,1238.21,0.137561
3.1161,24.9288,131.803,199.422,0.316277,15,32,3.86952,11824.4,1238.25,0.14893
3.1162,24.9296,131.817,199.429,0.316287,15,32,3.86957,11824.5,1238.26,0.15757
3.1163,24.9304,131.83,199.448,0.316319,15,32,3.86971,11825,1238.31,0.118916
3.1164,24.9312,131.844,199.475,0.316361,15,32,3.8699,11825.6,1238.37,0.133696
3.1165,24.932,131.858,199.493,0.31639,15,32,3.87004,11826,1238.41,0.145747
3.1166,24.9328,131.871,199.502,0.316404,15,32,3.8701,11826.2,1238.43,0.155069
3.1167,24.9336,131.885,199.523,0.316438,15,32,3.87026,11826.6,1238.48,0.118007
3.1168,24.9344,131.898,199.551,0.316481,15,32,3.87045,11827.2,1238.54,0.133014
3.1169,24.9352,131.912,199.569,0.316511,15,32,3.87059,11827.7,1238.59,0.145292
3.117,24.936,131.925,199.579,0.316526,15,32,3.87066,11827.9,1238.61,0.154614
3.1171,24.9368,131.939,199.6,0.316559,15,32,3.87081,11828.3,1238.66,0.118234
3.1172,24.9376,131.953,199.627,0.316602,15,32,3.87101,11828.9,1238.72,0.133014
3.1173,24.9384,131.966,199.646,0.316632,15,32,3.87115,11829.4,1238.77,0.145292
3.1174,24.9392,131.98,199.656,0.316648,15,32,3.87122,11829.6,1238.79,0.154841
3.1175,24.94,131.993,199.658,0.316651,15,32,3.87124,11829.6,1238.8,0.16189
3.1176,24.9408,132.007,199.674,0.316676,15,32,3.87135,11830,1238.83,0.123919
3.1177,24.9416,132.02,199.697,0.316713,15,32,3.87152,11830.5,1238.89,0.137788
3.1178,24.9424,132.034,199.712,0.316737,15,32,3.87163,11830.8,1238.92,0.14893
3.1179,24.9432,132.048,199.719,0.316748,15,32,3.87168,11831,1238.94,0.15757
3.118,24.944,132.061,199.739,0.316779,15,32,3.87182,11831.4,1238.98,0.119144
3.1181,24.9448,132.075,199.765,0.316821,15,32,3.87201,11832,1239.04,0.133696
3.1182,24.9456,132.089,199.783,0.31685,15,32,3.87215,11832.4,1239.09,0.145974
3.1183,24.9464,132.102,199.793,0.316864,15,32,3.87221,11832.6,1239.11,0.155296
3.1184,24.9472,132.116,199.814,0.316898,15,32,3.87237,11833.1,1239.16,0.118234
3.1185,24.948,132.129,199.841,0.316941,15,32,3.87256,11833.7,1239.22,0.133241
3.1186,24.9488,132.143,199.86,0.316971,15,32,3.8727,11834.1,1239.26,0.145519
3.1187,24.9496,132.156,199.869,0.316986,15,32,3.87277,11834.3,1239.29,0.154841
3.1188,24.9504,132.17,199.89,0.317019,15,32,3.87292,11834.8,1239.34,0.118234
3.1189,24.9512,132.184,199.917,0.317062,15,32,3.87312,11835.4,1239.4,0.133014
3.119,24.952,132.197,199.936,0.317092,15,32,3.87326,11835.8,1239.44,0.145519
3.1191,24.9528,132.211,199.946,0.317107,15,32,3.87333,11836,1239.47,0.154841
3.1192,24.9536,132.224,199.948,0.317111,15,32,3.87335,11836.1,1239.47,0.162117
3.1193,24.9544,132.238,199.964,0.317136,15,32,3.87346,11836.4,1239.51,0.124373
3.1194,24.9552,132.252,199.987,0.317172,15,32,3.87363,11836.9,1239.56,0.137788
3.1195,24.956,132.265,200.002,0.317197,15,32,3.87374,11837.3,1239.6,0.149157
3.1196,24.9568,132.279,200.009,0.317207,15,32,3.87379,11837.4,1239.61,0.157797
3.1197,24.9576,132.293,200.028,0.317239,15,32,3.87393,11837.9,1239.66,0.119144
