Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
0.2401,1.9208,0.582785,5.12623,0.0121358,15,28,0.621495,1661.75,174.019,0.0129319
0.2402,1.9216,0.583143,5.12693,0.0121374,15,28,0.621613,1662.07,174.052,0.0129319
0.2403,1.9224,0.583501,5.12762,0.0121391,15,28,0.621731,1662.39,174.085,0.0129319
0.2404,1.9232,0.583859,5.12832,0.0121407,15,28,0.621849,1662.7,174.118,0.0129319
0.2405,1.924,0.584217,5.12901,0.0121424,15,28,0.621967,1663.02,174.151,0.0129319
0.2406,1.9248,0.584575,5.12971,0.012144,15,28,0.622085,1663.33,174.184,0.0129319
0.2407,1.9256,0.584933,5.1304,0.0121457,15,28,0.622202,1663.65,174.217,0.0129319
0.2408,1.9264,0.585291,5.1311,0.0121473,15,28,0.62232,1663.96,174.25,0.0129319
0.2409,1.9272,0.585649,5.13179,0.012149,15,28,0.622438,1664.28,174.283,0.0129319
0.241,1.928,0.586007,5.13249,0.0121506,15,28,0.622556,1664.59,174.316,0.0129319
0.2411,1.9288,0.586365,5.13318,0.0121522,15,28,0.622674,1664.91,174.349,0.0129319
0.2412,1.9296,0.586723,5.13388,0.0121539,15,28,0.622792,1665.22,174.382,0.0129319
0.2413,1.9304,0.587081,5.13457,0.0121555,15,28,0.62291,1665.54,174.415,0.0129319
0.2414,1.9312,0.587438,5.13527,0.0121572,15,28,0.623028,1665.85,174.448,0.0129319
0.2415,1.932,0.587796,5.13596,0.0121588,15,28,0.623146,1666.17,174.481,0.0129319
0.2416,1.9328,0.588154,5.13671,0.0121606,15,28,0.623273,1666.51,174.516,0.0104023
0.2417,1.9336,0.588511,5.1375,0.0121625,15,28,0.623406,1666.86,174.554,0.0109708
0.2418,1.9344,0.588868,5.13827,0.0121643,15,28,0.623536,1667.21,174.59,0.0114539
0.2419,1.9352,0.589225,5.13902,0.0121661,15,28,0.623663,1667.55,174.626,0.011795
0.242,1.936,0.589582,5.13976,0.0121678,15,28,0.623788,1667.89,174.661,0.0120792
0.2421,1.9368,0.589939,5.14049,0.0121695,15,28,0.623912,1668.22,174.695,0.0122782
0.2422,1.9376,0.590295,5.14121,0.0121712,15,28,0.624034,1668.54,174.729,0.0124203
0.2423,1.9384,0.590652,5.14192,0.0121729,15,28,0.624155,1668.87,174.763,0.012534
0.2424,1.9392,0.591008,5.14263,0.0121746,15,28,0.624275,1669.19,174.797,0.0126477
0.2425,1.94,0.591364,5.14334,0.0121763,15,28,0.624395,1669.51,174.83,0.0127045
0.2426,1.9408,0.591721,5.14404,0.012178,15,28,0.624514,1669.83,174.864,0.0127613
0.2427,1.9416,0.592077,5.14474,0.0121796,15,28,0.624633,1670.14,174.897,0.0127898
0.2428,1.9424,0.592433,5.14545,0.0121813,15,28,0.624751,1670.46,174.93,0.0128182
0.2429,1.9432,0.59279,5.14615,0.0121829,15,28,0.62487,1670.78,174.964,0.0128466
0.243,1.944,0.593146,5.14685,0.0121846,15,28,0.624988,1671.1,174.997,0.012875
0.2431,1.9448,0.593502,5.14754,0.0121863,15,28,0.625106,1671.41,175.03,0.012875
0.2432,1.9456,0.593858,5.14824,0.0121879,15,28,0.625224,1671.73,175.063,0.012875
0.2433,1.9464,0.594214,5.14894,0.0121896,15,28,0.625342,1672.04,175.096,0.012875
0.2434,1.9472,0.594571,5.14964,0.0121912,15,28,0.62546,1672.36,175.129,0.012875
0.2435,1.948,0.594927,5.15034,0.0121929,15,28,0.625578,1672.67,175.162,0.0129035
0.2436,1.9488,0.595283,5.15104,0.0121945,15,28,0.625696,1672.99,175.195,0.012875
0.2437,1.9496,0.595639,5.15173,0.0121962,15,28,0.625814,1673.3,175.228,0.012875
0.2438,1.9504,0.595995,5.15243,0.0121978,15,28,0.625932,1673.62,175.261,0.012875
0.2439,1.9512,0.596351,5.15313,0.0121995,15,28,0.62605,1673.94,175.294,0.012875
0.244,1.952,0.596707,5.15383,0.0122011,15,28,0.626168,1674.25,175.327,0.012875
0.2441,1.9528,0.597063,5.15453,0.0122028,15,28,0.626286,1674.57,175.36,0.012875
0.2442,1.9536,0.597419,5.15523,0.0122044,15,28,0.626404,1674.88,175.393,0.012875
0.2443,1.9544,0.597775,5.15592,0.0122061,15,28,0.626522,1675.2,175.426,0.012875
0.2444,1.9552,0.598131,5.15662,0.0122077,15,28,0.62664,1675.51,175.459,0.012875
0.2445,1.956,0.598487,5.15732,0.0122094,15,28,0.626758,1675.83,175.492,0.012875
0.2446,1.9568,0.598843,5.15808,0.0122112,15,28,0.626885,1676.17,175.528,0.0103739
0.2447,1.9576,0.599199,5.15886,0.012213,15,28,0.627018,1676.52,175.565,0.0109139
0.2448,1.9584,0.599554,5.15963,0.0122149,15,28,0.627148,1676.87,175.602,0.0113971
0.2449,1.9592,0.599909,5.16039,0.0122167,15,28,0.627276,1677.21,175.637,0.0117382
0.245,1.96,0.600264,5.16113,0.0122184,15,28,0.627401,1677.55,175.672,0.0120224
0.2451,1.9608,0.600619,5.16186,0.0122201,15,28,0.627524,1677.88,175.707,0.0122213
0.2452,1.9616,0.600973,5.16259,0.0122219,15,28,0.627646,1678.2,175.741,0.0123634
0.2453,1.9624,0.601328,5.1633,0.0122236,15,28,0.627767,1678.53,175.775,0.0125056
0.2454,1.9632,0.601682,5.16402,0.0122252,15,28,0.627887,1678.85,175.808,0.0125908
0.2455,1.964,0.602037,5.16473,0.0122269,15,28,0.628007,1679.17,175.842,0.0126477
0.2456,1.9648,0.602391,5.16543,0.0122286,15,28,0.628126,1679.49,175.875,0.0127045
0.2457,1.9656,0.602746,5.16614,0.0122303,15,28,0.628245,1679.8,175.909,0.0127329
0.2458,1.9664,0.6031,5.16684,0.0122319,15,28,0.628364,1680.12,175.942,0.0127898
0.2459,1.9672,0.603455,5.16755,0.0122336,15,28,0.628483,1680.44,175.975,0.0127898
0.246,1.968,0.603809,5.16825,0.0122353,15,28,0.628601,1680.75,176.008,0.0127898
0.2461,1.9688,0.604163,5.16895,0.0122369,15,28,0.628719,1681.07,176.041,0.0128182
0.2462,1.9696,0.604518,5.16965,0.0122386,15,28,0.628837,1681.39,176.074,0.0128182
0.2463,1.9704,0.604872,5.17035,0.0122403,15,28,0.628955,1681.7,176.108,0.0128182
0.2464,1.9712,0.605226,5.17106,0.0122419,15,28,0.629073,1682.02,176.141,0.0128466
0.2465,1.972,0.60558,5.17176,0.0122436,15,28,0.629192,1682.33,176.174,0.0128466
0.2466,1.9728,0.605935,5.17246,0.0122452,15,28,0.62931,1682.65,176.207,0.0128466
0.2467,1.9736,0.606289,5.17316,0.0122469,15,28,0.629428,1682.97,176.24,0.0128466
0.2468,1.9744,0.606643,5.17386,0.0122486,15,28,0.629546,1683.28,176.273,0.0128466
0.2469,1.9752,0.606997,5.17456,0.0122502,15,28,0.629664,1683.6,176.306,0.0128466
0.247,1.976,0.607351,5.17526,0.0122519,15,28,0.629782,1683.91,176.339,0.0128466
0.2471,1.9768,0.607706,5.17597,0.0122535,15,28,0.6299,1684.23,176.372,0.0128182
0.2472,1.9776,0.60806,5.17667,0.0122552,15,28,0.630018,1684.54,176.405,0.0128182
0.2473,1.9784,0.608414,5.17737,0.0122569,15,28,0.630136,1684.86,176.438,0.0128182
0.2474,1.9792,0.608768,5.17807,0.0122585,15,28,0.630254,1685.17,176.471,0.0128182
0.2475,1.98,0.609122,5.17877,0.0122602,15,28,0.630372,1685.49,176.504,0.0128182
0.2476,1.9808,0.609476,5.17953,0.012262,15,28,0.630499,1685.83,176.54,0.0103171
0.2477,1.9816,0.60983,5.18032,0.0122638,15,28,0.630632,1686.19,176.577,0.0108855
0.2478,1.9824,0.610183,5.18109,0.0122657,15,28,0.630762,1686.53,176.613,0.0113403
0.2479,1.9832,0.610536,5.18185,0.0122675,15,28,0.630889,1686.87,176.649,0.0116813
0.248,1.984,0.610889,5.1826,0.0122692,15,28,0.631014,1687.21,176.684,0.0119655
0.2481,1.9848,0.611242,5.18333,0.012271,15,28,0.631138,1687.54,176.719,0.0121645
0.2482,1.9856,0.611594,5.18406,0.0122727,15,28,0.63126,1687.86,176.753,0.0123066
0.2483,1.9864,0.611947,5.18478,0.0122744,15,28,0.631381,1688.19,176.787,0.0124487
0.2484,1.9872,0.6123,5.1855,0.0122761,15,28,0.631501,1688.51,176.82,0.012534
0.2485,1.988,0.612652,5.18621,0.0122778,15,28,0.631621,1688.83,176.854,0.0125908
0.2486,1.9888,0.613005,5.18692,0.0122795,15,28,0.63174,1689.15,176.887,0.0126477
0.2487,1.9896,0.613357,5.18763,0.0122811,15,28,0.631859,1689.47,176.921,0.0126761
0.2488,1.9904,0.61371,5.18834,0.0122828,15,28,0.631978,1689.78,176.954,0.0127329
0.2489,1.9912,0.614062,5.18904,0.0122845,15,28,0.632097,1690.1,176.987,0.0127329
0.249,1.992,0.614414,5.18975,0.0122862,15,28,0.632215,1690.42,177.02,0.0127329
0.2491,1.9928,0.614767,5.19045,0.0122878,15,28,0.632333,1690.73,177.053,0.0127613
0.2492,1.9936,0.615119,5.19116,0.0122895,15,28,0.632452,1691.05,177.086,0.0127898
0.2493,1.9944,0.615471,5.19186,0.0122912,15,28,0.63257,1691.37,177.12,0.0127898
0.2494,1.9952,0.615824,5.19257,0.0122928,15,28,0.632688,1691.68,177.153,0.0127898
0.2495,1.996,0.616176,5.19327,0.0122945,15,28,0.632806,1692,177.186,0.0127898
0.2496,1.9968,0.616528,5.19398,0.0122962,15,28,0.632924,1692.31,177.219,0.0127898
0.2497,1.9976,0.616881,5.19468,0.0122978,15,28,0.633042,1692.63,177.252,0.0127898
0.2498,1.9984,0.617233,5.19538,0.0122995,15,28,0.63316,1692.95,177.285,0.0127613
0.2499,1.9992,0.617585,5.19609,0.0123012,15,28,0.633278,1693.26,177.318,0.0127613
0.25,2,0.617937,5.19679,0.0123028,15,28,0.633396,1693.58,177.351,0.0127613
0.2501,2.0008,0.618289,5.1975,0.0123045,15,28,0.633514,1693.89,177.384,0.0127613
0.2502,2.0016,0.618642,5.1982,0.0123062,15,28,0.633633,1694.21,177.417,0.0127613
0.2503,2.0024,0.618994,5.19891,0.0123078,15,28,0.633751,1694.52,177.45,0.0127898
0.2504,2.0032,0.619346,5.19961,0.0123095,15,28,0.633869,1694.84,177.483,0.0127613
0.2505,2.004,0.619698,5.20037,0.0123113,15,28,0.633996,1695.18,177.519,0.0102602
0.2506,2.0048,0.620049,5.20117,0.0123132,15,28,0.634129,1695.54,177.556,0.0108287
0.2507,2.0056,0.620401,5.20194,0.012315,15,28,0.634259,1695.88,177.593,0.0112834
0.2508,2.0064,0.620752,5.2027,0.0123168,15,28,0.634386,1696.22,177.628,0.0116245
0.2509,2.0072,0.621103,5.20345,0.0123186,15,28,0.634511,1696.56,177.663,0.0119087
0.251,2.008,0.621454,5.20419,0.0123204,15,28,0.634635,1696.89,177.698,0.0121076
0.2511,2.0088,0.621804,5.20492,0.0123221,15,28,0.634757,1697.21,177.732,0.0122782
0.2512,2.0096,0.622155,5.20564,0.0123238,15,28,0.634878,1697.54,177.766,0.0123919
0.2513,2.0104,0.622506,5.20636,0.0123255,15,28,0.634998,1697.86,177.8,0.0124771
0.2514,2.0112,0.622856,5.20708,0.0123272,15,28,0.635118,1698.18,177.833,0.0125624
0.2515,2.012,0.623207,5.20779,0.0123289,15,28,0.635237,1698.5,177.866,0.0125908
0.2516,2.0128,0.623557,5.2085,0.0123306,15,28,0.635356,1698.82,177.9,0.0126477
0.2517,2.0136,0.623908,5.20921,0.0123322,15,28,0.635475,1699.14,177.933,0.0126477
0.2518,2.0144,0.624258,5.20992,0.0123339,15,28,0.635594,1699.45,177.966,0.0127045
0.2519,2.0152,0.624609,5.21063,0.0123356,15,28,0.635712,1699.77,177.999,0.0127045
0.252,2.016,0.624959,5.21134,0.0123373,15,28,0.635831,1700.09,178.033,0.0127045
0.2521,2.0168,0.625309,5.21205,0.012339,15,28,0.635949,1700.4,178.066,0.0127045
0.2522,2.0176,0.62566,5.21276,0.0123406,15,28,0.636067,1700.72,178.099,0.0127329
0.2523,2.0184,0.62601,5.21346,0.0123423,15,28,0.636185,1701.03,178.132,0.0127329
0.2524,2.0192,0.62636,5.21417,0.012344,15,28,0.636303,1701.35,178.165,0.0127329
0.2525,2.02,0.62671,5.21488,0.0123457,15,28,0.636422,1701.67,178.198,0.0127329
0.2526,2.0208,0.627061,5.21559,0.0123473,15,28,0.63654,1701.98,178.231,0.0127329
0.2527,2.0216,0.627411,5.21629,0.012349,15,28,0.636658,1702.3,178.264,0.0127329
0.2528,2.0224,0.627761,5.217,0.0123507,15,28,0.636776,1702.61,178.297,0.0127329
0.2529,2.0232,0.628111,5.21771,0.0123524,15,28,0.636894,1702.93,178.33,0.0127045
0.253,2.024,0.628462,5.21842,0.012354,15,28,0.637012,1703.25,178.363,0.0127045
0.2531,2.0248,0.628812,5.21912,0.0123557,15,28,0.63713,1703.56,178.396,0.0127329
0.2532,2.0256,0.629162,5.21983,0.0123574,15,28,0.637248,1703.88,178.43,0.0127329
0.2533,2.0264,0.629512,5.22054,0.0123591,15,28,0.637367,1704.19,178.463,0.0127329
0.2534,2.0272,0.629862,5.22125,0.0123607,15,28,0.637485,1704.51,178.496,0.0127045
0.2535,2.028,0.630212,5.22201,0.0123625,15,28,0.637612,1704.85,178.531,0.0102318
0.2536,2.0288,0.630561,5.22281,0.0123644,15,28,0.637745,1705.2,178.569,0.0108002
0.2537,2.0296,0.630911,5.22359,0.0123663,15,28,0.637875,1705.55,178.605,0.011255
0.2538,2.0304,0.63126,5.22435,0.0123681,15,28,0.638002,1705.89,178.641,0.0115961
0.2539,2.0312,0.631609,5.2251,0.0123699,15,28,0.638127,1706.23,178.676,0.0118803
0.254,2.032,0.631958,5.22584,0.0123716,15,28,0.638251,1706.56,178.71,0.0120792
0.2541,2.0328,0.632306,5.22658,0.0123734,15,28,0.638373,1706.88,178.744,0.0122213
0.2542,2.0336,0.632655,5.2273,0.0123751,15,28,0.638494,1707.21,178.778,0.0123634
0.2543,2.0344,0.633003,5.22803,0.0123768,15,28,0.638615,1707.53,178.812,0.0124203
0.2544,2.0352,0.633352,5.22875,0.0123785,15,28,0.638734,1707.85,178.846,0.0125056
0.2545,2.036,0.6337,5.22946,0.0123802,15,28,0.638854,1708.17,178.879,0.0125624
0.2546,2.0368,0.634049,5.23018,0.0123819,15,28,0.638973,1708.49,178.912,0.0125624
0.2547,2.0376,0.634397,5.23089,0.0123836,15,28,0.639092,1708.81,178.946,0.0126192
0.2548,2.0384,0.634746,5.2316,0.0123853,15,28,0.63921,1709.12,178.979,0.0126192
0.2549,2.0392,0.635094,5.23232,0.0123869,15,28,0.639329,1709.44,179.012,0.0126477
0.255,2.04,0.635442,5.23303,0.0123886,15,28,0.639447,1709.76,179.045,0.0126761
0.2551,2.0408,0.63579,5.23374,0.0123903,15,28,0.639566,1710.07,179.078,0.0126761
0.2552,2.0416,0.636139,5.23445,0.012392,15,28,0.639684,1710.39,179.111,0.0126761
0.2553,2.0424,0.636487,5.23516,0.0123937,15,28,0.639802,1710.7,179.145,0.0126761
0.2554,2.0432,0.636835,5.23587,0.0123954,15,28,0.63992,1711.02,179.178,0.0126477
0.2555,2.044,0.637183,5.23658,0.012397,15,28,0.640039,1711.34,179.211,0.0126761
0.2556,2.0448,0.637531,5.23729,0.0123987,15,28,0.640157,1711.65,179.244,0.0126761
0.2557,2.0456,0.63788,5.238,0.0124004,15,28,0.640275,1711.97,179.277,0.0126761
0.2558,2.0464,0.638228,5.23871,0.0124021,15,28,0.640393,1712.28,179.31,0.0126761
0.2559,2.0472,0.638576,5.23942,0.0124038,15,28,0.640511,1712.6,179.343,0.0126761
0.256,2.048,0.638924,5.24013,0.0124054,15,28,0.640629,1712.92,179.376,0.0126477
0.2561,2.0488,0.639272,5.24085,0.0124071,15,28,0.640748,1713.23,179.409,0.0126477
0.2562,2.0496,0.63962,5.24156,0.0124088,15,28,0.640866,1713.55,179.442,0.0126761
0.2563,2.0504,0.639968,5.24227,0.0124105,15,28,0.640984,1713.87,179.476,0.0126761
0.2564,2.0512,0.640316,5.24303,0.0124123,15,28,0.641111,1714.21,179.511,0.010175
0.2565,2.052,0.640663,5.24383,0.0124142,15,28,0.641244,1714.56,179.548,0.0107434
0.2566,2.0528,0.641011,5.24462,0.0124161,15,28,0.641374,1714.91,179.585,0.0111982
0.2567,2.0536,0.641358,5.24538,0.0124179,15,28,0.641502,1715.25,179.62,0.0115676
0.2568,2.0544,0.641704,5.24614,0.0124197,15,28,0.641627,1715.58,179.655,0.011795
0.2569,2.0552,0.642051,5.24688,0.0124214,15,28,0.64175,1715.91,179.69,0.0120224
0.257,2.056,0.642398,5.24762,0.0124232,15,28,0.641872,1716.24,179.724,0.0121929
0.2571,2.0568,0.642744,5.24835,0.0124249,15,28,0.641994,1716.56,179.758,0.0122782
0.2572,2.0576,0.643091,5.24907,0.0124266,15,28,0.642114,1716.89,179.792,0.0123919
0.2573,2.0584,0.643437,5.24979,0.0124283,15,28,0.642234,1717.21,179.825,0.0124487
0.2574,2.0592,0.643783,5.25051,0.01243,15,28,0.642353,1717.53,179.859,0.0125056
0.2575,2.06,0.64413,5.25123,0.0124317,15,28,0.642472,1717.84,179.892,0.012534
0.2576,2.0608,0.644476,5.25195,0.0124334,15,28,0.642591,1718.16,179.926,0.0125624
0.2577,2.0616,0.644822,5.25267,0.0124351,15,28,0.64271,1718.48,179.959,0.0125624
0.2578,2.0624,0.645168,5.25338,0.0124368,15,28,0.642829,1718.8,179.992,0.0126192
0.2579,2.0632,0.645515,5.25409,0.0124385,15,28,0.642947,1719.11,180.025,0.0126192
0.258,2.064,0.645861,5.25481,0.0124402,15,28,0.643065,1719.43,180.058,0.0126192
0.2581,2.0648,0.646207,5.25552,0.0124419,15,28,0.643184,1719.75,180.091,0.0126192
0.2582,2.0656,0.646553,5.25624,0.0124436,15,28,0.643302,1720.06,180.125,0.0126192
0.2583,2.0664,0.646899,5.25695,0.0124453,15,28,0.64342,1720.38,180.158,0.0126477
0.2584,2.0672,0.647245,5.25766,0.0124469,15,28,0.643538,1720.7,180.191,0.0126192
0.2585,2.068,0.647591,5.25838,0.0124486,15,28,0.643657,1721.01,180.224,0.0126192
0.2586,2.0688,0.647937,5.25909,0.0124503,15,28,0.643775,1721.33,180.257,0.0126192
0.2587,2.0696,0.648283,5.2598,0.012452,15,28,0.643893,1721.64,180.29,0.0126192
0.2588,2.0704,0.648629,5.26052,0.0124537,15,28,0.644011,1721.96,180.323,0.0126192
0.2589,2.0712,0.648975,5.26123,0.0124554,15,28,0.64413,1722.28,180.356,0.0126192
0.259,2.072,0.649321,5.26195,0.0124571,15,28,0.644248,1722.59,180.389,0.0126192
0.2591,2.0728,0.649667,5.26266,0.0124588,15,28,0.644366,1722.91,180.423,0.0126192
0.2592,2.0736,0.650013,5.26338,0.0124605,15,28,0.644484,1723.22,180.456,0.0126192
0.2593,2.0744,0.650359,5.26414,0.0124623,15,28,0.644612,1723.56,180.491,0.010175
0.2594,2.0752,0.650704,5.26495,0.0124642,15,28,0.644744,1723.92,180.528,0.010715
0.2595,2.076,0.651049,5.26573,0.0124661,15,28,0.644875,1724.27,180.565,0.0111697
0.2596,2.0768,0.651394,5.2665,0.0124679,15,28,0.645002,1724.61,180.601,0.0115108
0.2597,2.0776,0.651739,5.26726,0.0124697,15,28,0.645127,1724.94,180.636,0.0117666
0.2598,2.0784,0.652083,5.26801,0.0124714,15,28,0.64525,1725.27,180.67,0.0119655
0.2599,2.0792,0.652428,5.26875,0.0124732,15,28,0.645373,1725.6,180.704,0.0121361
0.26,2.08,0.652772,5.26948,0.0124749,15,28,0.645494,1725.92,180.738,0.0122498
0.2601,2.0808,0.653117,5.27021,0.0124766,15,28,0.645614,1726.25,180.772,0.012335
0.2602,2.0816,0.653461,5.27093,0.0124784,15,28,0.645734,1726.57,180.806,0.0123919
0.2603,2.0824,0.653805,5.27166,0.0124801,15,28,0.645854,1726.89,180.839,0.0124487
0.2604,2.0832,0.654149,5.27238,0.0124818,15,28,0.645973,1727.2,180.872,0.0124771
0.2605,2.084,0.654493,5.2731,0.0124835,15,28,0.646092,1727.52,180.906,0.0125056
0.2606,2.0848,0.654837,5.27382,0.0124852,15,28,0.646211,1727.84,180.939,0.012534
0.2607,2.0856,0.655181,5.27453,0.0124869,15,28,0.646329,1728.16,180.972,0.012534
0.2608,2.0864,0.655526,5.27525,0.0124886,15,28,0.646448,1728.47,181.005,0.0125624
0.2609,2.0872,0.65587,5.27597,0.0124903,15,28,0.646566,1728.79,181.039,0.0125624
0.261,2.088,0.656214,5.27668,0.012492,15,28,0.646685,1729.11,181.072,0.0125624
0.2611,2.0888,0.656558,5.2774,0.0124937,15,28,0.646803,1729.42,181.105,0.0125624
0.2612,2.0896,0.656901,5.27812,0.0124954,15,28,0.646921,1729.74,181.138,0.0125624
0.2613,2.0904,0.657245,5.27883,0.0124971,15,28,0.647039,1730.06,181.171,0.0125908
0.2614,2.0912,0.657589,5.27955,0.0124988,15,28,0.647158,1730.37,181.204,0.0125908
0.2615,2.092,0.657933,5.28027,0.0125005,15,28,0.647276,1730.69,181.237,0.0125908
0.2616,2.0928,0.658277,5.28099,0.0125022,15,28,0.647394,1731,181.27,0.0125624
0.2617,2.0936,0.658621,5.2817,0.0125039,15,28,0.647513,1731.32,181.304,0.0125624
0.2618,2.0944,0.658965,5.28242,0.0125056,15,28,0.647631,1731.64,181.337,0.0125908
0.2619,2.0952,0.659308,5.28314,0.0125073,15,28,0.647749,1731.95,181.37,0.0125908
0.262,2.096,0.659652,5.28385,0.0125089,15,28,0.647867,1732.27,181.403,0.0125624
0.2621,2.0968,0.659996,5.28457,0.0125106,15,28,0.647986,1732.59,181.436,0.0125624
0.2622,2.0976,0.66034,5.28534,0.0125125,15,28,0.648113,1732.93,181.472,0.0101181
0.2623,2.0984,0.660683,5.28615,0.0125144,15,28,0.648246,1733.28,181.509,0.0106581
0.2624,2.0992,0.661026,5.28694,0.0125163,15,28,0.648376,1733.63,181.545,0.0111413
0.2625,2.1,0.661368,5.28771,0.0125181,15,28,0.648503,1733.97,181.581,0.0114824
0.2626,2.1008,0.661711,5.28847,0.0125199,15,28,0.648628,1734.3,181.616,0.0117382
0.2627,2.1016,0.662053,5.28922,0.0125217,15,28,0.648752,1734.63,181.651,0.0119371
0.2628,2.1024,0.662396,5.28996,0.0125234,15,28,0.648874,1734.96,181.685,0.0120792
0.2629,2.1032,0.662738,5.2907,0.0125252,15,28,0.648995,1735.29,181.719,0.0121929
0.263,2.104,0.66308,5.29143,0.0125269,15,28,0.649116,1735.61,181.752,0.0122782
0.2631,2.1048,0.663422,5.29216,0.0125286,15,28,0.649236,1735.93,181.786,0.012335
0.2632,2.1056,0.663764,5.29289,0.0125303,15,28,0.649355,1736.25,181.82,0.0123919
0.2633,2.1064,0.664106,5.29361,0.012532,15,28,0.649475,1736.57,181.853,0.0124487
0.2634,2.1072,0.664448,5.29433,0.0125338,15,28,0.649594,1736.89,181.886,0.0124771
0.2635,2.108,0.66479,5.29505,0.0125355,15,28,0.649712,1737.2,181.919,0.0124771
0.2636,2.1088,0.665132,5.29578,0.0125372,15,28,0.649831,1737.52,181.953,0.0125056
0.2637,2.1096,0.665474,5.2965,0.0125389,15,28,0.64995,1737.84,181.986,0.012534
0.2638,2.1104,0.665815,5.29722,0.0125406,15,28,0.650068,1738.15,182.019,0.012534
0.2639,2.1112,0.666157,5.29794,0.0125423,15,28,0.650186,1738.47,182.052,0.0125056
0.264,2.112,0.666499,5.29866,0.012544,15,28,0.650305,1738.79,182.085,0.012534
0.2641,2.1128,0.666841,5.29938,0.0125457,15,28,0.650423,1739.1,182.118,0.012534
0.2642,2.1136,0.667183,5.3001,0.0125474,15,28,0.650542,1739.42,182.152,0.012534
0.2643,2.1144,0.667524,5.30082,0.0125491,15,28,0.65066,1739.74,182.185,0.012534
0.2644,2.1152,0.667866,5.30153,0.0125508,15,28,0.650778,1740.05,182.218,0.0125056
0.2645,2.116,0.668208,5.30225,0.0125525,15,28,0.650896,1740.37,182.251,0.012534
0.2646,2.1168,0.668549,5.30297,0.0125542,15,28,0.651015,1740.69,182.284,0.012534
0.2647,2.1176,0.668891,5.3037,0.0125559,15,28,0.651133,1741,182.317,0.012534
0.2648,2.1184,0.669232,5.30442,0.0125576,15,28,0.651251,1741.32,182.35,0.0125056
0.2649,2.1192,0.669574,5.30514,0.0125593,15,28,0.65137,1741.63,182.384,0.0125056
0.265,2.12,0.669916,5.30586,0.012561,15,28,0.651488,1741.95,182.417,0.012534
0.2651,2.1208,0.670257,5.30663,0.0125629,15,28,0.651615,1742.29,182.452,0.0101466
0.2652,2.1216,0.670598,5.30744,0.0125648,15,28,0.651748,1742.65,182.489,0.0106297
0.2653,2.1224,0.670939,5.30823,0.0125667,15,28,0.651878,1742.99,182.526,0.0110845
0.2654,2.1232,0.671279,5.30901,0.0125685,15,28,0.652006,1743.33,182.562,0.0114255
0.2655,2.124,0.671619,5.30977,0.0125703,15,28,0.652131,1743.67,182.597,0.0116813
0.2656,2.1248,0.67196,5.31052,0.0125721,15,28,0.652254,1744,182.631,0.0118803
0.2657,2.1256,0.6723,5.31127,0.0125739,15,28,0.652377,1744.33,182.665,0.0120508
0.2658,2.1264,0.67264,5.31201,0.0125756,15,28,0.652498,1744.65,182.699,0.0121645
0.2659,2.1272,0.67298,5.31274,0.0125773,15,28,0.652619,1744.97,182.733,0.0122498
0.266,2.128,0.67332,5.31348,0.0125791,15,28,0.652739,1745.29,182.767,0.0123066
0.2661,2.1288,0.673659,5.3142,0.0125808,15,28,0.652858,1745.61,182.8,0.0123634
0.2662,2.1296,0.673999,5.31493,0.0125825,15,28,0.652977,1745.93,182.834,0.0123919
0.2663,2.1304,0.674339,5.31566,0.0125842,15,28,0.653096,1746.25,182.867,0.0124203
0.2664,2.1312,0.674679,5.31638,0.012586,15,28,0.653215,1746.57,182.9,0.0124487
0.2665,2.132,0.675018,5.31711,0.0125877,15,28,0.653334,1746.89,182.933,0.0124487
0.2666,2.1328,0.675358,5.31783,0.0125894,15,28,0.653453,1747.2,182.967,0.0124771
0.2667,2.1336,0.675697,5.31855,0.0125911,15,28,0.653571,1747.52,183,0.0124771
0.2668,2.1344,0.676037,5.31928,0.0125928,15,28,0.653689,1747.84,183.033,0.0124771
0.2669,2.1352,0.676377,5.32,0.0125945,15,28,0.653808,1748.15,183.066,0.0124771
0.267,2.136,0.676716,5.32072,0.0125962,15,28,0.653926,1748.47,183.099,0.0125056
0.2671,2.1368,0.677056,5.32145,0.0125979,15,28,0.654045,1748.79,183.133,0.0124771
0.2672,2.1376,0.677395,5.32217,0.0125997,15,28,0.654163,1749.1,183.166,0.0124771
0.2673,2.1384,0.677735,5.32289,0.0126014,15,28,0.654281,1749.42,183.199,0.0124771
0.2674,2.1392,0.678074,5.32361,0.0126031,15,28,0.6544,1749.74,183.232,0.0124771
0.2675,2.14,0.678413,5.32434,0.0126048,15,28,0.654518,1750.05,183.265,0.0124771
0.2676,2.1408,0.678753,5.32506,0.0126065,15,28,0.654637,1750.37,183.298,0.0124771
