Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
0.5528,4.4224,-0.000278249,3.61381,0.0234758,15,20,1.20291,2297.4,240.583,0.00116529
0.5529,4.4232,-0.000277998,3.61437,0.0234794,15,20,1.20305,2297.66,240.611,0.00113687
0.553,4.424,-0.000277747,3.61493,0.023483,15,20,1.20319,2297.93,240.638,0.00113687
0.5531,4.4248,-0.000277496,3.6155,0.0234867,15,20,1.20333,2298.19,240.666,0.00113687
0.5532,4.4256,-0.000277244,3.61606,0.0234903,15,20,1.20347,2298.46,240.694,0.00116529
0.5533,4.4264,-0.000276993,3.61662,0.023494,15,20,1.20361,2298.72,240.722,0.00113687
0.5534,4.4272,-0.000276742,3.61718,0.0234976,15,20,1.20375,2298.99,240.749,0.00113687
0.5535,4.428,-0.00027649,3.61774,0.0235013,15,20,1.20389,2299.25,240.777,0.00113687
0.5536,4.4288,-0.000276239,3.6183,0.0235049,15,20,1.20402,2299.52,240.805,0.00116529
0.5537,4.4296,-0.000275988,3.61887,0.0235086,15,20,1.20416,2299.78,240.833,0.00116529
0.5538,4.4304,-0.000275737,3.61943,0.0235122,15,20,1.2043,2300.05,240.86,0.00113687
0.5539,4.4312,-0.000275486,3.61999,0.0235159,15,20,1.20444,2300.31,240.888,0.00113687
0.554,4.432,-0.000275234,3.62055,0.0235196,15,20,1.20458,2300.58,240.916,0.00113687
0.5541,4.4328,-0.000274983,3.62112,0.0235232,15,20,1.20472,2300.84,240.944,0.00116529
0.5542,4.4336,-0.000274732,3.62168,0.0235269,15,20,1.20486,2301.11,240.972,0.00116529
0.5543,4.4344,-0.000274481,3.62224,0.0235305,15,20,1.205,2301.37,240.999,0.00113687
0.5544,4.4352,-0.00027423,3.6228,0.0235342,15,20,1.20514,2301.64,241.027,0.00113687
0.5545,4.436,-0.000273978,3.62337,0.0235378,15,20,1.20527,2301.9,241.055,0.00113687
0.5546,4.4368,-0.000273727,3.62393,0.0235415,15,20,1.20541,2302.17,241.083,0.00113687
0.5547,4.4376,-0.000273476,3.62449,0.0235451,15,20,1.20555,2302.43,241.11,0.00116529
0.5548,4.4384,-0.000273225,3.62506,0.0235488,15,20,1.20569,2302.7,241.138,0.00113687
0.5549,4.4392,-0.000272974,3.62562,0.0235525,15,20,1.20583,2302.96,241.166,0.00113687
0.555,4.44,-0.000272723,3.62618,0.0235561,15,20,1.20597,2303.23,241.194,0.00113687
0.5551,4.4408,-0.000272472,3.62675,0.0235598,15,20,1.20611,2303.49,241.221,0.00116529
0.5552,4.4416,-0.000272221,3.62731,0.0235634,15,20,1.20625,2303.76,241.249,0.00116529
0.5553,4.4424,-0.00027197,3.62787,0.0235671,15,20,1.20638,2304.03,241.277,0.00116529
0.5554,4.4432,-0.000271719,3.62844,0.0235708,15,20,1.20652,2304.29,241.305,0.00113687
0.5555,4.444,-0.000271468,3.629,0.0235744,15,20,1.20666,2304.56,241.332,0.00113687
0.5556,4.4448,-0.000271217,3.62957,0.0235781,15,20,1.2068,2304.82,241.36,0.00113687
0.5557,4.4456,-0.000270966,3.63013,0.0235818,15,20,1.20694,2305.09,241.388,0.00116529
0.5558,4.4464,-0.000270715,3.63069,0.0235854,15,20,1.20708,2305.35,241.416,0.00116529
0.5559,4.4472,-0.000270464,3.63126,0.0235891,15,20,1.20722,2305.62,241.444,0.00113687
0.556,4.448,-0.000270213,3.63182,0.0235928,15,20,1.20736,2305.88,241.471,0.00113687
0.5561,4.4488,-0.000269962,3.63239,0.0235964,15,20,1.2075,2306.15,241.499,0.00113687
0.5562,4.4496,-0.000269711,3.63295,0.0236001,15,20,1.20763,2306.41,241.527,0.00113687
0.5563,4.4504,-0.00026946,3.63352,0.0236038,15,20,1.20777,2306.68,241.555,0.00116529
0.5564,4.4512,-0.000269209,3.63408,0.0236074,15,20,1.20791,2306.94,241.582,0.00116529
0.5565,4.452,-0.000268958,3.63465,0.0236111,15,20,1.20805,2307.21,241.61,0.00116529
0.5566,4.4528,-0.000268708,3.63521,0.0236148,15,20,1.20819,2307.47,241.638,0.00113687
0.5567,4.4536,-0.000268457,3.63578,0.0236185,15,20,1.20833,2307.74,241.666,0.00113687
0.5568,4.4544,-0.000268206,3.63634,0.0236221,15,20,1.20847,2308,241.694,0.00116529
0.5569,4.4552,-0.000267955,3.63691,0.0236258,15,20,1.20861,2308.27,241.721,0.00116529
0.557,4.456,-0.000267705,3.63747,0.0236295,15,20,1.20875,2308.53,241.749,0.00116529
0.5571,4.4568,-0.000267454,3.63804,0.0236331,15,20,1.20889,2308.8,241.777,0.00116529
0.5572,4.4576,-0.000267203,3.63861,0.0236368,15,20,1.20902,2309.07,241.805,0.00116529
0.5573,4.4584,-0.000266952,3.63917,0.0236405,15,20,1.20916,2309.33,241.833,0.00113687
0.5574,4.4592,-0.000266702,3.63974,0.0236442,15,20,1.2093,2309.6,241.86,0.00113687
0.5575,4.46,-0.000266451,3.6403,0.0236479,15,20,1.20944,2309.86,241.888,0.00113687
0.5576,4.4608,-0.000266201,3.64087,0.0236515,15,20,1.20958,2310.13,241.916,0.00116529
0.5577,4.4616,-0.00026595,3.64144,0.0236552,15,20,1.20972,2310.39,241.944,0.00116529
0.5578,4.4624,-0.0002657,3.642,0.0236589,15,20,1.20986,2310.66,241.972,0.00116529
0.5579,4.4632,-0.000265449,3.64257,0.0236626,15,20,1.21,2310.92,241.999,0.00116529
0.558,4.464,-0.000265199,3.64314,0.0236663,15,20,1.21014,2311.19,242.027,0.00113687
0.5581,4.4648,-0.000264948,3.6437,0.0236699,15,20,1.21027,2311.45,242.055,0.00113687
0.5582,4.4656,-0.000264698,3.64427,0.0236736,15,20,1.21041,2311.72,242.083,0.00113687
0.5583,4.4664,-0.000264447,3.64484,0.0236773,15,20,1.21055,2311.99,242.111,0.00113687
0.5584,4.4672,-0.000264197,3.6454,0.023681,15,20,1.21069,2312.25,242.138,0.00116529
0.5585,4.468,-0.000263946,3.64597,0.0236847,15,20,1.21083,2312.52,242.166,0.00116529
0.5586,4.4688,-0.000263696,3.64654,0.0236884,15,20,1.21097,2312.78,242.194,0.00116529
0.5587,4.4696,-0.000263446,3.6471,0.023692,15,20,1.21111,2313.05,242.222,0.00116529
0.5588,4.4704,-0.000263196,3.64767,0.0236957,15,20,1.21125,2313.31,242.25,0.00116529
0.5589,4.4712,-0.000262945,3.64824,0.0236994,15,20,1.21139,2313.58,242.277,0.00113687
0.559,4.472,-0.000262695,3.64881,0.0237031,15,20,1.21153,2313.84,242.305,0.00113687
0.5591,4.4728,-0.000262445,3.64938,0.0237068,15,20,1.21167,2314.11,242.333,0.00113687
0.5592,4.4736,-0.000262195,3.64994,0.0237105,15,20,1.2118,2314.38,242.361,0.00113687
0.5593,4.4744,-0.000261945,3.65051,0.0237142,15,20,1.21194,2314.64,242.389,0.00113687
0.5594,4.4752,-0.000261694,3.65108,0.0237179,15,20,1.21208,2314.91,242.416,0.00116529
0.5595,4.476,-0.000261444,3.65165,0.0237215,15,20,1.21222,2315.17,242.444,0.00116529
0.5596,4.4768,-0.000261194,3.65222,0.0237252,15,20,1.21236,2315.44,242.472,0.00116529
0.5597,4.4776,-0.000260944,3.65278,0.0237289,15,20,1.2125,2315.7,242.5,0.00116529
0.5598,4.4784,-0.000260694,3.65335,0.0237326,15,20,1.21264,2315.97,242.528,0.00116529
0.5599,4.4792,-0.000260444,3.65392,0.0237363,15,20,1.21278,2316.24,242.556,0.00116529
0.56,4.48,-0.000260195,3.65449,0.02374,15,20,1.21292,2316.5,242.583,0.00113687
0.5601,4.4808,-0.000259945,3.65506,0.0237437,15,20,1.21306,2316.77,242.611,0.00113687
0.5602,4.4816,-0.000259695,3.65563,0.0237474,15,20,1.2132,2317.03,242.639,0.00113687
0.5603,4.4824,-0.000259445,3.6562,0.0237511,15,20,1.21333,2317.3,242.667,0.00113687
0.5604,4.4832,-0.000259195,3.65677,0.0237548,15,20,1.21347,2317.56,242.695,0.00113687
0.5605,4.484,-0.000258945,3.65734,0.0237585,15,20,1.21361,2317.83,242.723,0.00113687
0.5606,4.4848,-0.000258696,3.6579,0.0237622,15,20,1.21375,2318.1,242.75,0.00116529
0.5607,4.4856,-0.000258446,3.65847,0.0237659,15,20,1.21389,2318.36,242.778,0.00116529
0.5608,4.4864,-0.000258196,3.65904,0.0237696,15,20,1.21403,2318.63,242.806,0.00116529
0.5609,4.4872,-0.000257947,3.65961,0.0237733,15,20,1.21417,2318.89,242.834,0.00116529
0.561,4.488,-0.000257697,3.66018,0.023777,15,20,1.21431,2319.16,242.862,0.00116529
0.5611,4.4888,-0.000257448,3.66075,0.0237807,15,20,1.21445,2319.42,242.89,0.00113687
0.5612,4.4896,-0.000257198,3.66132,0.0237844,15,20,1.21459,2319.69,242.917,0.00116529
0.5613,4.4904,-0.000256949,3.66189,0.0237881,15,20,1.21473,2319.96,242.945,0.00116529
0.5614,4.4912,-0.000256699,3.66246,0.0237918,15,20,1.21487,2320.22,242.973,0.00116529
0.5615,4.492,-0.00025645,3.66303,0.0237955,15,20,1.215,2320.49,243.001,0.00116529
0.5616,4.4928,-0.000256201,3.6636,0.0237992,15,20,1.21514,2320.75,243.029,0.00113687
0.5617,4.4936,-0.000255951,3.66418,0.0238029,15,20,1.21528,2321.02,243.057,0.00113687
0.5618,4.4944,-0.000255702,3.66475,0.0238066,15,20,1.21542,2321.28,243.084,0.00113687
0.5619,4.4952,-0.000255453,3.66532,0.0238103,15,20,1.21556,2321.55,243.112,0.00113687
0.562,4.496,-0.000255203,3.66589,0.0238141,15,20,1.2157,2321.82,243.14,0.00113687
0.5621,4.4968,-0.000254954,3.66646,0.0238178,15,20,1.21584,2322.08,243.168,0.00113687
0.5622,4.4976,-0.000254705,3.66703,0.0238215,15,20,1.21598,2322.35,243.196,0.00113687
0.5623,4.4984,-0.000254456,3.6676,0.0238252,15,20,1.21612,2322.61,243.224,0.00113687
0.5624,4.4992,-0.000254207,3.66817,0.0238289,15,20,1.21626,2322.88,243.251,0.00113687
0.5625,4.5,-0.000253958,3.66874,0.0238326,15,20,1.2164,2323.15,243.279,0.00113687
0.5626,4.5008,-0.000253709,3.66932,0.0238363,15,20,1.21654,2323.41,243.307,0.00116529
0.5627,4.5016,-0.00025346,3.66989,0.02384,15,20,1.21668,2323.68,243.335,0.00116529
0.5628,4.5024,-0.000253211,3.67046,0.0238437,15,20,1.21681,2323.94,243.363,0.00116529
0.5629,4.5032,-0.000252962,3.67103,0.0238475,15,20,1.21695,2324.21,243.391,0.00116529
0.563,4.504,-0.000252714,3.6716,0.0238512,15,20,1.21709,2324.48,243.419,0.00116529
0.5631,4.5048,-0.000252465,3.67217,0.0238549,15,20,1.21723,2324.74,243.446,0.00116529
0.5632,4.5056,-0.000252216,3.67275,0.0238586,15,20,1.21737,2325.01,243.474,0.00116529
0.5633,4.5064,-0.000251968,3.67332,0.0238623,15,20,1.21751,2325.27,243.502,0.00116529
0.5634,4.5072,-0.000251719,3.67389,0.023866,15,20,1.21765,2325.54,243.53,0.00116529
0.5635,4.508,-0.00025147,3.67446,0.0238698,15,20,1.21779,2325.81,243.558,0.00116529
0.5636,4.5088,-0.000251222,3.67504,0.0238735,15,20,1.21793,2326.07,243.586,0.00116529
0.5637,4.5096,-0.000250973,3.67561,0.0238772,15,20,1.21807,2326.34,243.614,0.00116529
0.5638,4.5104,-0.000250725,3.67618,0.0238809,15,20,1.21821,2326.6,243.641,0.00116529
0.5639,4.5112,-0.000250476,3.67675,0.0238846,15,20,1.21835,2326.87,243.669,0.00116529
0.564,4.512,-0.000250228,3.67733,0.0238884,15,20,1.21849,2327.14,243.697,0.00116529
0.5641,4.5128,-0.00024998,3.6779,0.0238921,15,20,1.21863,2327.4,243.725,0.00116529
0.5642,4.5136,-0.000249731,3.67847,0.0238958,15,20,1.21876,2327.67,243.753,0.00116529
0.5643,4.5144,-0.000249483,3.67905,0.0238995,15,20,1.2189,2327.93,243.781,0.00116529
0.5644,4.5152,-0.000249235,3.67962,0.0239033,15,20,1.21904,2328.2,243.809,0.00116529
0.5645,4.516,-0.000248987,3.68019,0.023907,15,20,1.21918,2328.47,243.837,0.00116529
0.5646,4.5168,-0.000248739,3.68077,0.0239107,15,20,1.21932,2328.73,243.864,0.00116529
0.5647,4.5176,-0.000248491,3.68134,0.0239144,15,20,1.21946,2329,243.892,0.00116529
0.5648,4.5184,-0.000248243,3.68192,0.0239182,15,20,1.2196,2329.27,243.92,0.00116529
0.5649,4.5192,-0.000247995,3.68249,0.0239219,15,20,1.21974,2329.53,243.948,0.00116529
0.565,4.52,-0.000247747,3.68306,0.0239256,15,20,1.21988,2329.8,243.976,0.00116529
0.5651,4.5208,-0.000247499,3.68364,0.0239294,15,20,1.22002,2330.06,244.004,0.00116529
0.5652,4.5216,-0.000247251,3.68421,0.0239331,15,20,1.22016,2330.33,244.032,0.00116529
0.5653,4.5224,-0.000247004,3.68479,0.0239368,15,20,1.2203,2330.6,244.06,0.00113687
0.5654,4.5232,-0.000246756,3.68536,0.0239406,15,20,1.22044,2330.86,244.087,0.00116529
0.5655,4.524,-0.000246508,3.68594,0.0239443,15,20,1.22058,2331.13,244.115,0.00113687
0.5656,4.5248,-0.000246261,3.68651,0.023948,15,20,1.22072,2331.4,244.143,0.00113687
0.5657,4.5256,-0.000246013,3.68709,0.0239518,15,20,1.22086,2331.66,244.171,0.00113687
0.5658,4.5264,-0.000245766,3.68766,0.0239555,15,20,1.22099,2331.93,244.199,0.00113687
0.5659,4.5272,-0.000245518,3.68824,0.0239592,15,20,1.22113,2332.19,244.227,0.00113687
0.566,4.528,-0.000245271,3.68881,0.023963,15,20,1.22127,2332.46,244.255,0.00116529
0.5661,4.5288,-0.000245023,3.68939,0.0239667,15,20,1.22141,2332.73,244.283,0.00116529
0.5662,4.5296,-0.000244776,3.68996,0.0239704,15,20,1.22155,2332.99,244.31,0.00116529
0.5663,4.5304,-0.000244529,3.69054,0.0239742,15,20,1.22169,2333.26,244.338,0.00116529
0.5664,4.5312,-0.000244282,3.69111,0.0239779,15,20,1.22183,2333.53,244.366,0.00116529
0.5665,4.532,-0.000244035,3.69169,0.0239817,15,20,1.22197,2333.79,244.394,0.00116529
0.5666,4.5328,-0.000243788,3.69226,0.0239854,15,20,1.22211,2334.06,244.422,0.00116529
0.5667,4.5336,-0.000243541,3.69284,0.0239891,15,20,1.22225,2334.33,244.45,0.00116529
0.5668,4.5344,-0.000243294,3.69342,0.0239929,15,20,1.22239,2334.59,244.478,0.00116529
0.5669,4.5352,-0.000243047,3.69399,0.0239966,15,20,1.22253,2334.86,244.506,0.00116529
0.567,4.536,-0.0002428,3.69457,0.0240004,15,20,1.22267,2335.12,244.534,0.00116529
0.5671,4.5368,-0.000242553,3.69515,0.0240041,15,20,1.22281,2335.39,244.562,0.00116529
0.5672,4.5376,-0.000242306,3.69572,0.0240079,15,20,1.22295,2335.66,244.589,0.00116529
0.5673,4.5384,-0.00024206,3.6963,0.0240116,15,20,1.22309,2335.92,244.617,0.00113687
0.5674,4.5392,-0.000241813,3.69688,0.0240154,15,20,1.22323,2336.19,244.645,0.00113687
0.5675,4.54,-0.000241566,3.69745,0.0240191,15,20,1.22337,2336.46,244.673,0.00113687
0.5676,4.5408,-0.00024132,3.69803,0.0240228,15,20,1.22351,2336.72,244.701,0.00116529
0.5677,4.5416,-0.000241073,3.69861,0.0240266,15,20,1.22364,2336.99,244.729,0.00116529
0.5678,4.5424,-0.000240827,3.69918,0.0240303,15,20,1.22378,2337.26,244.757,0.00116529
0.5679,4.5432,-0.00024058,3.69976,0.0240341,15,20,1.22392,2337.52,244.785,0.00116529
0.568,4.544,-0.000240334,3.70034,0.0240378,15,20,1.22406,2337.79,244.813,0.00116529
0.5681,4.5448,-0.000240088,3.70092,0.0240416,15,20,1.2242,2338.06,244.841,0.00116529
0.5682,4.5456,-0.000239842,3.70149,0.0240453,15,20,1.22434,2338.32,244.869,0.00116529
0.5683,4.5464,-0.000239596,3.70207,0.0240491,15,20,1.22448,2338.59,244.896,0.00116529
0.5684,4.5472,-0.00023935,3.70265,0.0240529,15,20,1.22462,2338.86,244.924,0.00116529
0.5685,4.548,-0.000239104,3.70323,0.0240566,15,20,1.22476,2339.12,244.952,0.00113687
0.5686,4.5488,-0.000238858,3.7038,0.0240604,15,20,1.2249,2339.39,244.98,0.00113687
0.5687,4.5496,-0.000238612,3.70438,0.0240641,15,20,1.22504,2339.66,245.008,0.00116529
0.5688,4.5504,-0.000238366,3.70496,0.0240679,15,20,1.22518,2339.92,245.036,0.00116529
0.5689,4.5512,-0.00023812,3.70554,0.0240716,15,20,1.22532,2340.19,245.064,0.00116529
0.569,4.552,-0.000237874,3.70612,0.0240754,15,20,1.22546,2340.45,245.092,0.00116529
0.5691,4.5528,-0.000237629,3.7067,0.0240791,15,20,1.2256,2340.72,245.12,0.00116529
0.5692,4.5536,-0.000237383,3.70727,0.0240829,15,20,1.22574,2340.99,245.148,0.00116529
0.5693,4.5544,-0.000237138,3.70785,0.0240867,15,20,1.22588,2341.25,245.176,0.00116529
0.5694,4.5552,-0.000236892,3.70843,0.0240904,15,20,1.22602,2341.52,245.204,0.00113687
0.5695,4.556,-0.000236647,3.70901,0.0240942,15,20,1.22616,2341.79,245.231,0.00116529
0.5696,4.5568,-0.000236401,3.70959,0.024098,15,20,1.2263,2342.05,245.259,0.00116529
0.5697,4.5576,-0.000236156,3.71017,0.0241017,15,20,1.22644,2342.32,245.287,0.00116529
0.5698,4.5584,-0.000235911,3.71075,0.0241055,15,20,1.22658,2342.59,245.315,0.00116529
0.5699,4.5592,-0.000235666,3.71133,0.0241092,15,20,1.22672,2342.86,245.343,0.00116529
0.57,4.56,-0.000235421,3.71191,0.024113,15,20,1.22686,2343.12,245.371,0.00116529
0.5701,4.5608,-0.000235176,3.71249,0.0241168,15,20,1.227,2343.39,245.399,0.00116529
0.5702,4.5616,-0.000234931,3.71307,0.0241205,15,20,1.22714,2343.66,245.427,0.00113687
0.5703,4.5624,-0.000234686,3.71365,0.0241243,15,20,1.22727,2343.92,245.455,0.00116529
0.5704,4.5632,-0.000234441,3.71423,0.0241281,15,20,1.22741,2344.19,245.483,0.00116529
0.5705,4.564,-0.000234196,3.71481,0.0241318,15,20,1.22755,2344.46,245.511,0.00116529
0.5706,4.5648,-0.000233951,3.71539,0.0241356,15,20,1.22769,2344.72,245.539,0.00116529
0.5707,4.5656,-0.000233707,3.71597,0.0241394,15,20,1.22783,2344.99,245.567,0.00116529
0.5708,4.5664,-0.000233462,3.71655,0.0241432,15,20,1.22797,2345.26,245.595,0.00116529
0.5709,4.5672,-0.000233218,3.71713,0.0241469,15,20,1.22811,2345.52,245.623,0.00113687
0.571,4.568,-0.000232973,3.71771,0.0241507,15,20,1.22825,2345.79,245.651,0.00116529
0.5711,4.5688,-0.000232729,3.71829,0.0241545,15,20,1.22839,2346.06,245.678,0.00116529
0.5712,4.5696,-0.000232484,3.71887,0.0241582,15,20,1.22853,2346.32,245.706,0.00116529
0.5713,4.5704,-0.00023224,3.71945,0.024162,15,20,1.22867,2346.59,245.734,0.00116529
0.5714,4.5712,-0.000231996,3.72003,0.0241658,15,20,1.22881,2346.86,245.762,0.00116529
0.5715,4.572,-0.000231752,3.72061,0.0241696,15,20,1.22895,2347.12,245.79,0.00113687
0.5716,4.5728,-0.000231508,3.7212,0.0241733,15,20,1.22909,2347.39,245.818,0.00116529
0.5717,4.5736,-0.000231264,3.72178,0.0241771,15,20,1.22923,2347.66,245.846,0.00116529
0.5718,4.5744,-0.00023102,3.72236,0.0241809,15,20,1.22937,2347.92,245.874,0.00113687
0.5719,4.5752,-0.000230776,3.72294,0.0241847,15,20,1.22951,2348.19,245.902,0.00116529
0.572,4.576,-0.000230532,3.72352,0.0241885,15,20,1.22965,2348.46,245.93,0.00116529
0.5721,4.5768,-0.000230289,3.7241,0.0241922,15,20,1.22979,2348.73,245.958,0.00113687
0.5722,4.5776,-0.000230045,3.72469,0.024196,15,20,1.22993,2348.99,245.986,0.00116529
0.5723,4.5784,-0.000229801,3.72527,0.0241998,15,20,1.23007,2349.26,246.014,0.00116529
0.5724,4.5792,-0.000229558,3.72585,0.0242036,15,20,1.23021,2349.53,246.042,0.00116529
0.5725,4.58,-0.000229314,3.72643,0.0242074,15,20,1.23035,2349.79,246.07,0.00116529
0.5726,4.5808,-0.000229071,3.72702,0.0242111,15,20,1.23049,2350.06,246.098,0.00116529
0.5727,4.5816,-0.000228828,3.7276,0.0242149,15,20,1.23063,2350.33,246.126,0.00116529
0.5728,4.5824,-0.000228584,3.72818,0.0242187,15,20,1.23077,2350.59,246.154,0.00116529
0.5729,4.5832,-0.000228341,3.72876,0.0242225,15,20,1.23091,2350.86,246.182,0.00116529
0.573,4.584,-0.000228098,3.72935,0.0242263,15,20,1.23105,2351.13,246.21,0.00116529
0.5731,4.5848,-0.000227855,3.72993,0.0242301,15,20,1.23119,2351.4,246.238,0.00116529
0.5732,4.5856,-0.000227612,3.73051,0.0242339,15,20,1.23133,2351.66,246.266,0.00116529
0.5733,4.5864,-0.000227369,3.7311,0.0242376,15,20,1.23147,2351.93,246.294,0.00116529
0.5734,4.5872,-0.000227127,3.73168,0.0242414,15,20,1.23161,2352.2,246.322,0.00116529
0.5735,4.588,-0.000226884,3.73226,0.0242452,15,20,1.23175,2352.46,246.349,0.00116529
0.5736,4.5888,-0.000226641,3.73285,0.024249,15,20,1.23189,2352.73,246.377,0.00116529
0.5737,4.5896,-0.000226399,3.73343,0.0242528,15,20,1.23203,2353,246.405,0.00116529
0.5738,4.5904,-0.000226156,3.73401,0.0242566,15,20,1.23217,2353.27,246.433,0.00116529
0.5739,4.5912,-0.000225914,3.7346,0.0242604,15,20,1.23231,2353.53,246.461,0.00116529
0.574,4.592,-0.000225671,3.73518,0.0242642,15,20,1.23245,2353.8,246.489,0.00116529
0.5741,4.5928,-0.000225429,3.73576,0.024268,15,20,1.23259,2354.07,246.517,0.00116529
0.5742,4.5936,-0.000225187,3.73635,0.0242718,15,20,1.23273,2354.33,246.545,0.00116529
0.5743,4.5944,-0.000224945,3.73693,0.0242756,15,20,1.23287,2354.6,246.573,0.00116529
0.5744,4.5952,-0.000224703,3.73752,0.0242794,15,20,1.23301,2354.87,246.601,0.00116529
0.5745,4.596,-0.000224461,3.7381,0.0242832,15,20,1.23315,2355.14,246.629,0.00116529
0.5746,4.5968,-0.000224219,3.73869,0.024287,15,20,1.23329,2355.4,246.657,0.00116529
0.5747,4.5976,-0.000223977,3.73927,0.0242908,15,20,1.23343,2355.67,246.685,0.00116529
0.5748,4.5984,-0.000223735,3.73986,0.0242946,15,20,1.23357,2355.94,246.713,0.00116529
0.5749,4.5992,-0.000223493,3.74044,0.0242984,15,20,1.23371,2356.21,246.741,0.00116529
0.575,4.6,-0.000223252,3.74103,0.0243022,15,20,1.23385,2356.47,246.769,0.00116529
0.5751,4.6008,-0.00022301,3.74161,0.024306,15,20,1.23399,2356.74,246.797,0.00116529
0.5752,4.6016,-0.000222769,3.7422,0.0243098,15,20,1.23413,2357.01,246.825,0.00116529
0.5753,4.6024,-0.000222527,3.74278,0.0243136,15,20,1.23427,2357.27,246.853,0.00116529
0.5754,4.6032,-0.000222286,3.74337,0.0243174,15,20,1.23441,2357.54,246.881,0.00116529
0.5755,4.604,-0.000222045,3.74395,0.0243212,15,20,1.23455,2357.81,246.909,0.00116529
0.5756,4.6048,-0.000221804,3.74454,0.024325,15,20,1.23469,2358.08,246.937,0.00116529
0.5757,4.6056,-0.000221563,3.74513,0.0243288,15,20,1.23483,2358.34,246.965,0.00116529
0.5758,4.6064,-0.000221322,3.74571,0.0243326,15,20,1.23497,2358.61,246.993,0.00116529
0.5759,4.6072,-0.000221081,3.7463,0.0243364,15,20,1.23511,2358.88,247.021,0.00116529
0.576,4.608,-0.00022084,3.74688,0.0243402,15,20,1.23525,2359.15,247.049,0.00116529
0.5761,4.6088,-0.000220599,3.74747,0.024344,15,20,1.23539,2359.41,247.077,0.00116529
0.5762,4.6096,-0.000220359,3.74806,0.0243478,15,20,1.23553,2359.68,247.105,0.00116529
0.5763,4.6104,-0.000220118,3.74864,0.0243516,15,20,1.23567,2359.95,247.133,0.00116529
0.5764,4.6112,-0.000219877,3.74923,0.0243555,15,20,1.23581,2360.22,247.161,0.00116529
0.5765,4.612,-0.000219637,3.74982,0.0243593,15,20,1.23595,2360.48,247.189,0.00116529
0.5766,4.6128,-0.000219397,3.7504,0.0243631,15,20,1.23609,2360.75,247.217,0.00116529
0.5767,4.6136,-0.000219156,3.75099,0.0243669,15,20,1.23623,2361.02,247.245,0.00116529
0.5768,4.6144,-0.000218916,3.75158,0.0243707,15,20,1.23637,2361.29,247.273,0.00116529
0.5769,4.6152,-0.000218676,3.75216,0.0243745,15,20,1.23651,2361.55,247.301,0.00116529
0.577,4.616,-0.000218436,3.75275,0.0243783,15,20,1.23665,2361.82,247.329,0.00116529
0.5771,4.6168,-0.000218196,3.75334,0.0243821,15,20,1.23679,2362.09,247.357,0.00116529
0.5772,4.6176,-0.000217956,3.75393,0.024386,15,20,1.23693,2362.36,247.385,0.00116529
0.5773,4.6184,-0.000217716,3.75451,0.0243898,15,20,1.23707,2362.62,247.413,0.00116529
0.5774,4.6192,-0.000217477,3.7551,0.0243936,15,20,1.23721,2362.89,247.441,0.00116529
0.5775,4.62,-0.000217237,3.75569,0.0243974,15,20,1.23735,2363.16,247.469,0.00116529
0.5776,4.6208,-0.000216997,3.75628,0.0244012,15,20,1.23749,2363.43,247.497,0.00116529
0.5777,4.6216,-0.000216758,3.75687,0.0244051,15,20,1.23763,2363.69,247.525,0.00116529
0.5778,4.6224,-0.000216519,3.75745,0.0244089,15,20,1.23777,2363.96,247.553,0.00116529
0.5779,4.6232,-0.000216279,3.75804,0.0244127,15,20,1.23791,2364.23,247.581,0.00116529
0.578,4.624,-0.00021604,3.75863,0.0244165,15,20,1.23805,2364.5,247.609,0.00116529
0.5781,4.6248,-0.000215801,3.75922,0.0244203,15,20,1.23819,2364.76,247.637,0.00116529
0.5782,4.6256,-0.000215562,3.75981,0.0244242,15,20,1.23833,2365.03,247.665,0.00116529
0.5783,4.6264,-0.000215323,3.7604,0.024428,15,20,1.23847,2365.3,247.694,0.00116529
0.5784,4.6272,-0.000215084,3.76099,0.0244318,15,20,1.23861,2365.57,247.722,0.00116529
0.5785,4.628,-0.000214845,3.76157,0.0244356,15,20,1.23875,2365.83,247.75,0.00116529
0.5786,4.6288,-0.000214607,3.76216,0.0244395,15,20,1.23889,2366.1,247.778,0.00116529
0.5787,4.6296,-0.000214368,3.76275,0.0244433,15,20,1.23903,2366.37,247.806,0.00116529
