Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
1.577,12.616,14.6854,34.2799,0.0659812,15,30,2.15376,6170.08,646.129,0.0335376
1.5771,12.6168,14.688,34.2844,0.0659899,15,30,2.15389,6170.43,646.166,0.0350155
1.5772,12.6176,14.6906,34.2886,0.065998,15,30,2.15401,6170.77,646.202,0.0360387
1.5773,12.6184,14.6932,34.2926,0.0660057,15,30,2.15412,6171.09,646.235,0.0368345
1.5774,12.6192,14.6958,34.2965,0.066013,15,30,2.15422,6171.4,646.267,0.0372893
1.5775,12.62,14.6984,34.3002,0.0660202,15,30,2.15433,6171.69,646.298,0.037744
1.5776,12.6208,14.701,34.3048,0.0660291,15,30,2.15446,6172.06,646.337,0.0296723
1.5777,12.6216,14.7036,34.31,0.0660391,15,30,2.1546,6172.47,646.38,0.0318323
1.5778,12.6224,14.7062,34.3149,0.0660485,15,30,2.15474,6172.86,646.421,0.0336513
1.5779,12.6232,14.7088,34.3194,0.0660572,15,30,2.15486,6173.22,646.458,0.0350155
1.578,12.624,14.7114,34.3236,0.0660653,15,30,2.15498,6173.56,646.493,0.0360387
1.5781,12.6248,14.7141,34.3276,0.066073,15,30,2.15509,6173.88,646.527,0.0368345
1.5782,12.6256,14.7167,34.3314,0.0660804,15,30,2.1552,6174.18,646.559,0.037403
1.5783,12.6264,14.7193,34.3352,0.0660875,15,30,2.1553,6174.48,646.59,0.0378577
1.5784,12.6272,14.7219,34.3398,0.0660964,15,30,2.15543,6174.85,646.628,0.0298996
1.5785,12.628,14.7245,34.345,0.0661065,15,30,2.15557,6175.26,646.672,0.0318323
1.5786,12.6288,14.7271,34.3499,0.0661158,15,30,2.15571,6175.65,646.712,0.0336513
1.5787,12.6296,14.7297,34.3544,0.0661245,15,30,2.15583,6176.01,646.75,0.0350155
1.5788,12.6304,14.7323,34.3586,0.0661326,15,30,2.15595,6176.34,646.785,0.0360387
1.5789,12.6312,14.7349,34.3626,0.0661403,15,30,2.15606,6176.66,646.819,0.0367208
1.579,12.632,14.7376,34.3664,0.0661477,15,30,2.15617,6176.97,646.851,0.037403
1.5791,12.6328,14.7402,34.3702,0.0661549,15,30,2.15627,6177.26,646.881,0.0378577
1.5792,12.6336,14.7428,34.3748,0.0661638,15,30,2.1564,6177.63,646.92,0.029786
1.5793,12.6344,14.7454,34.38,0.0661738,15,30,2.15655,6178.05,646.964,0.031946
1.5794,12.6352,14.748,34.3849,0.0661832,15,30,2.15668,6178.43,647.004,0.0336513
1.5795,12.636,14.7506,34.3894,0.0661919,15,30,2.15681,6178.79,647.042,0.0351292
1.5796,12.6368,14.7533,34.3936,0.0662,15,30,2.15692,6179.13,647.077,0.0361524
1.5797,12.6376,14.7559,34.3976,0.0662078,15,30,2.15703,6179.45,647.11,0.0368345
1.5798,12.6384,14.7585,34.4015,0.0662152,15,30,2.15714,6179.75,647.142,0.037403
1.5799,12.6392,14.7611,34.4052,0.0662223,15,30,2.15724,6180.05,647.173,0.0378577
1.58,12.64,14.7637,34.4098,0.0662312,15,30,2.15737,6180.42,647.212,0.029786
1.5801,12.6408,14.7663,34.415,0.0662413,15,30,2.15752,6180.83,647.255,0.031946
1.5802,12.6416,14.769,34.4199,0.0662507,15,30,2.15765,6181.22,647.296,0.033765
1.5803,12.6424,14.7716,34.4244,0.0662594,15,30,2.15778,6181.58,647.333,0.0351292
1.5804,12.6432,14.7742,34.4287,0.0662675,15,30,2.1579,6181.91,647.369,0.0361524
1.5805,12.644,14.7768,34.4327,0.0662752,15,30,2.15801,6182.23,647.402,0.0368345
1.5806,12.6448,14.7794,34.4365,0.0662826,15,30,2.15811,6182.54,647.434,0.0375167
1.5807,12.6456,14.7821,34.4402,0.0662898,15,30,2.15822,6182.83,647.465,0.0379714
1.5808,12.6464,14.7847,34.4449,0.0662987,15,30,2.15834,6183.2,647.503,0.0298996
1.5809,12.6472,14.7873,34.4501,0.0663088,15,30,2.15849,6183.62,647.547,0.031946
1.581,12.648,14.7899,34.455,0.0663182,15,30,2.15862,6184,647.587,0.033765
1.5811,12.6488,14.7925,34.4595,0.0663269,15,30,2.15875,6184.36,647.625,0.0351292
1.5812,12.6496,14.7952,34.4638,0.066335,15,30,2.15887,6184.7,647.66,0.0361524
1.5813,12.6504,14.7978,34.4678,0.0663428,15,30,2.15898,6185.02,647.694,0.0368345
1.5814,12.6512,14.8004,34.4716,0.0663502,15,30,2.15908,6185.32,647.725,0.0375167
1.5815,12.652,14.803,34.4753,0.0663573,15,30,2.15919,6185.62,647.756,0.0379714
1.5816,12.6528,14.8057,34.48,0.0663663,15,30,2.15932,6185.99,647.795,0.0298996
1.5817,12.6536,14.8083,34.4852,0.0663763,15,30,2.15946,6186.4,647.838,0.0320597
1.5818,12.6544,14.8109,34.4901,0.0663858,15,30,2.1596,6186.79,647.879,0.033765
1.5819,12.6552,14.8135,34.4946,0.0663945,15,30,2.15972,6187.15,647.917,0.0351292
1.582,12.656,14.8161,34.4989,0.0664026,15,30,2.15984,6187.48,647.952,0.0362661
1.5821,12.6568,14.8188,34.5029,0.0664103,15,30,2.15995,6187.8,647.985,0.0370619
1.5822,12.6576,14.8214,34.5067,0.0664177,15,30,2.16006,6188.11,648.017,0.0375167
1.5823,12.6584,14.824,34.5104,0.0664249,15,30,2.16016,6188.4,648.048,0.0379714
1.5824,12.6592,14.8266,34.5151,0.0664339,15,30,2.16029,6188.77,648.087,0.0298996
1.5825,12.66,14.8293,34.5203,0.0664439,15,30,2.16043,6189.19,648.13,0.0320597
1.5826,12.6608,14.8319,34.5252,0.0664534,15,30,2.16057,6189.57,648.171,0.0338787
1.5827,12.6616,14.8345,34.5298,0.0664621,15,30,2.16069,6189.93,648.208,0.0352429
1.5828,12.6624,14.8371,34.534,0.0664702,15,30,2.16081,6190.27,648.243,0.0362661
1.5829,12.6632,14.8398,34.538,0.066478,15,30,2.16092,6190.59,648.277,0.0370619
1.583,12.664,14.8424,34.5419,0.0664854,15,30,2.16103,6190.89,648.309,0.0375167
1.5831,12.6648,14.845,34.5456,0.0664925,15,30,2.16113,6191.19,648.339,0.0379714
1.5832,12.6656,14.8477,34.5492,0.0664995,15,30,2.16123,6191.47,648.37,0.0384262
1.5833,12.6664,14.8503,34.5538,0.0665083,15,30,2.16136,6191.84,648.407,0.0303544
1.5834,12.6672,14.8529,34.559,0.0665183,15,30,2.1615,6192.24,648.45,0.0322871
1.5835,12.668,14.8556,34.5638,0.0665276,15,30,2.16164,6192.63,648.491,0.0341061
1.5836,12.6688,14.8582,34.5683,0.0665363,15,30,2.16176,6192.98,648.528,0.0354703
1.5837,12.6696,14.8608,34.5725,0.0665444,15,30,2.16188,6193.32,648.563,0.0362661
1.5838,12.6704,14.8635,34.5765,0.066552,15,30,2.16199,6193.63,648.596,0.0371756
1.5839,12.6712,14.8661,34.5803,0.0665594,15,30,2.16209,6193.94,648.627,0.037744
1.584,12.672,14.8687,34.5841,0.0665666,15,30,2.16219,6194.23,648.658,0.0381988
1.5841,12.6728,14.8714,34.5887,0.0665755,15,30,2.16232,6194.6,648.697,0.0300133
1.5842,12.6736,14.874,34.594,0.0665856,15,30,2.16247,6195.01,648.74,0.0321734
1.5843,12.6744,14.8767,34.5989,0.0665951,15,30,2.1626,6195.4,648.781,0.0338787
1.5844,12.6752,14.8793,34.6034,0.0666038,15,30,2.16273,6195.76,648.818,0.0352429
1.5845,12.676,14.8819,34.6076,0.066612,15,30,2.16285,6196.1,648.854,0.0362661
1.5846,12.6768,14.8846,34.6117,0.0666197,15,30,2.16296,6196.41,648.887,0.0370619
1.5847,12.6776,14.8872,34.6155,0.0666272,15,30,2.16306,6196.72,648.919,0.0376303
1.5848,12.6784,14.8898,34.6193,0.0666344,15,30,2.16317,6197.01,648.95,0.0380851
1.5849,12.6792,14.8925,34.6239,0.0666433,15,30,2.16329,6197.38,648.988,0.0300133
1.585,12.68,14.8951,34.6292,0.0666534,15,30,2.16344,6197.8,649.032,0.0321734
1.5851,12.6808,14.8978,34.6341,0.0666629,15,30,2.16358,6198.19,649.073,0.0339924
1.5852,12.6816,14.9004,34.6386,0.0666716,15,30,2.1637,6198.54,649.11,0.0352429
1.5853,12.6824,14.903,34.6429,0.0666798,15,30,2.16382,6198.88,649.145,0.0363798
1.5854,12.6832,14.9057,34.6469,0.0666876,15,30,2.16393,6199.2,649.179,0.0370619
1.5855,12.684,14.9083,34.6508,0.066695,15,30,2.16403,6199.5,649.21,0.0376303
1.5856,12.6848,14.911,34.6545,0.0667022,15,30,2.16414,6199.8,649.241,0.0380851
1.5857,12.6856,14.9136,34.6592,0.0667112,15,30,2.16427,6200.17,649.28,0.0300133
1.5858,12.6864,14.9163,34.6645,0.0667213,15,30,2.16441,6200.58,649.323,0.0321734
1.5859,12.6872,14.9189,34.6694,0.0667308,15,30,2.16455,6200.97,649.364,0.0339924
1.586,12.688,14.9215,34.6739,0.0667395,15,30,2.16467,6201.33,649.402,0.0352429
1.5861,12.6888,14.9242,34.6782,0.0667477,15,30,2.16479,6201.67,649.437,0.0363798
1.5862,12.6896,14.9268,34.6822,0.0667555,15,30,2.1649,6201.98,649.47,0.0370619
1.5863,12.6904,14.9295,34.6861,0.0667629,15,30,2.16501,6202.29,649.502,0.037744
1.5864,12.6912,14.9321,34.6898,0.0667701,15,30,2.16511,6202.58,649.533,0.0381988
1.5865,12.692,14.9348,34.6945,0.0667791,15,30,2.16524,6202.95,649.572,0.030127
1.5866,12.6928,14.9374,34.6997,0.0667893,15,30,2.16538,6203.37,649.615,0.0321734
1.5867,12.6936,14.94,34.7047,0.0667988,15,30,2.16552,6203.76,649.656,0.0339924
1.5868,12.6944,14.9427,34.7092,0.0668075,15,30,2.16564,6204.11,649.693,0.0352429
1.5869,12.6952,14.9453,34.7135,0.0668157,15,30,2.16576,6204.45,649.728,0.0363798
1.587,12.696,14.948,34.7175,0.0668235,15,30,2.16587,6204.77,649.762,0.0370619
1.5871,12.6968,14.9506,34.7214,0.0668309,15,30,2.16598,6205.07,649.794,0.037744
1.5872,12.6976,14.9533,34.7251,0.0668381,15,30,2.16608,6205.37,649.825,0.0381988
1.5873,12.6984,14.9559,34.7298,0.0668471,15,30,2.16621,6205.74,649.863,0.030127
1.5874,12.6992,14.9586,34.7351,0.0668573,15,30,2.16636,6206.15,649.907,0.0322871
1.5875,12.7,14.9612,34.74,0.0668668,15,30,2.16649,6206.54,649.947,0.0339924
1.5876,12.7008,14.9639,34.7446,0.0668755,15,30,2.16662,6206.9,649.985,0.0353566
1.5877,12.7016,14.9665,34.7488,0.0668837,15,30,2.16673,6207.23,650.02,0.0364935
1.5878,12.7024,14.9692,34.7529,0.0668915,15,30,2.16684,6207.55,650.053,0.0371756
1.5879,12.7032,14.9718,34.7567,0.0668989,15,30,2.16695,6207.86,650.085,0.037744
1.588,12.704,14.9745,34.7605,0.0669061,15,30,2.16705,6208.15,650.116,0.0381988
1.5881,12.7048,14.9771,34.7652,0.0669152,15,30,2.16718,6208.52,650.155,0.030127
1.5882,12.7056,14.9798,34.7704,0.0669253,15,30,2.16733,6208.94,650.198,0.0322871
1.5883,12.7064,14.9824,34.7754,0.0669348,15,30,2.16746,6209.32,650.239,0.0341061
1.5884,12.7072,14.9851,34.7799,0.0669436,15,30,2.16759,6209.68,650.276,0.0354703
1.5885,12.708,14.9877,34.7842,0.0669518,15,30,2.16771,6210.02,650.312,0.0364935
1.5886,12.7088,14.9904,34.7882,0.0669596,15,30,2.16782,6210.34,650.345,0.0371756
1.5887,12.7096,14.993,34.7921,0.066967,15,30,2.16792,6210.64,650.377,0.037744
1.5888,12.7104,14.9957,34.7958,0.0669742,15,30,2.16803,6210.94,650.408,0.0381988
1.5889,12.7112,14.9983,34.8005,0.0669832,15,30,2.16815,6211.3,650.446,0.030127
1.589,12.712,15.001,34.8058,0.0669934,15,30,2.1683,6211.72,650.49,0.0322871
1.5891,12.7128,15.0036,34.8107,0.0670029,15,30,2.16843,6212.11,650.53,0.0341061
1.5892,12.7136,15.0063,34.8153,0.0670117,15,30,2.16856,6212.47,650.568,0.0354703
1.5893,12.7144,15.009,34.8196,0.0670199,15,30,2.16868,6212.8,650.603,0.0364935
1.5894,12.7152,15.0116,34.8236,0.0670277,15,30,2.16879,6213.12,650.636,0.0372893
1.5895,12.716,15.0143,34.8275,0.0670351,15,30,2.16889,6213.42,650.668,0.0378577
1.5896,12.7168,15.0169,34.8312,0.0670424,15,30,2.169,6213.72,650.699,0.0383125
1.5897,12.7176,15.0196,34.8359,0.0670514,15,30,2.16913,6214.09,650.738,0.0302407
1.5898,12.7184,15.0222,34.8412,0.0670616,15,30,2.16927,6214.5,650.781,0.0322871
1.5899,12.7192,15.0249,34.8462,0.0670711,15,30,2.16941,6214.89,650.822,0.0341061
1.59,12.72,15.0276,34.8507,0.0670799,15,30,2.16953,6215.25,650.859,0.0354703
1.5901,12.7208,15.0302,34.855,0.0670881,15,30,2.16965,6215.58,650.895,0.0364935
1.5902,12.7216,15.0329,34.859,0.0670959,15,30,2.16976,6215.9,650.928,0.0372893
1.5903,12.7224,15.0355,34.8629,0.0671033,15,30,2.16987,6216.21,650.96,0.0379714
1.5904,12.7232,15.0382,34.8667,0.0671106,15,30,2.16997,6216.5,650.991,0.0384262
1.5905,12.724,15.0409,34.8714,0.0671196,15,30,2.1701,6216.87,651.029,0.0302407
1.5906,12.7248,15.0435,34.8767,0.0671298,15,30,2.17024,6217.29,651.073,0.0324007
1.5907,12.7256,15.0462,34.8816,0.0671393,15,30,2.17038,6217.67,651.113,0.0341061
1.5908,12.7264,15.0488,34.8862,0.0671481,15,30,2.1705,6218.03,651.151,0.0354703
1.5909,12.7272,15.0515,34.8904,0.0671563,15,30,2.17062,6218.37,651.186,0.0364935
1.591,12.728,15.0541,34.8945,0.0671641,15,30,2.17073,6218.69,651.219,0.037403
1.5911,12.7288,15.0568,34.8984,0.0671716,15,30,2.17084,6218.99,651.251,0.0379714
1.5912,12.7296,15.0595,34.9021,0.0671788,15,30,2.17094,6219.28,651.282,0.0384262
1.5913,12.7304,15.0621,34.9068,0.0671878,15,30,2.17107,6219.65,651.321,0.0302407
1.5914,12.7312,15.0648,34.9121,0.067198,15,30,2.17121,6220.07,651.364,0.0324007
1.5915,12.732,15.0675,34.9171,0.0672076,15,30,2.17135,6220.46,651.405,0.0341061
1.5916,12.7328,15.0701,34.9216,0.0672164,15,30,2.17147,6220.81,651.442,0.035584
1.5917,12.7336,15.0728,34.9259,0.0672246,15,30,2.17159,6221.15,651.477,0.0366072
1.5918,12.7344,15.0754,34.93,0.0672324,15,30,2.1717,6221.47,651.511,0.037403
1.5919,12.7352,15.0781,34.9339,0.0672399,15,30,2.17181,6221.77,651.542,0.0379714
1.592,12.736,15.0808,34.9376,0.0672471,15,30,2.17191,6222.07,651.573,0.0384262
1.5921,12.7368,15.0835,34.9423,0.0672562,15,30,2.17204,6222.44,651.612,0.0302407
1.5922,12.7376,15.0861,34.9476,0.0672664,15,30,2.17218,6222.85,651.655,0.0324007
1.5923,12.7384,15.0888,34.9526,0.0672759,15,30,2.17232,6223.24,651.696,0.0342197
1.5924,12.7392,15.0914,34.9571,0.0672847,15,30,2.17245,6223.6,651.734,0.035584
1.5925,12.74,15.0941,34.9614,0.0672929,15,30,2.17256,6223.93,651.769,0.0366072
1.5926,12.7408,15.0968,34.9655,0.0673008,15,30,2.17267,6224.25,651.802,0.037403
1.5927,12.7416,15.0994,34.9694,0.0673082,15,30,2.17278,6224.55,651.834,0.0379714
1.5928,12.7424,15.1021,34.9731,0.0673155,15,30,2.17288,6224.85,651.865,0.0384262
1.5929,12.7432,15.1048,34.9778,0.0673245,15,30,2.17301,6225.22,651.903,0.0302407
1.593,12.744,15.1075,34.9831,0.0673347,15,30,2.17316,6225.63,651.947,0.0324007
1.5931,12.7448,15.1101,34.9881,0.0673443,15,30,2.17329,6226.02,651.987,0.0342197
1.5932,12.7456,15.1128,34.9927,0.0673531,15,30,2.17342,6226.38,652.025,0.035584
1.5933,12.7464,15.1155,34.997,0.0673613,15,30,2.17353,6226.71,652.06,0.0366072
1.5934,12.7472,15.1181,35.001,0.0673692,15,30,2.17364,6227.03,652.093,0.037403
1.5935,12.748,15.1208,35.0049,0.0673766,15,30,2.17375,6227.34,652.125,0.0380851
1.5936,12.7488,15.1235,35.0087,0.0673839,15,30,2.17385,6227.63,652.156,0.0384262
1.5937,12.7496,15.1262,35.0134,0.067393,15,30,2.17398,6228,652.195,0.0302407
1.5938,12.7504,15.1288,35.0187,0.0674032,15,30,2.17413,6228.41,652.238,0.0324007
1.5939,12.7512,15.1315,35.0237,0.0674127,15,30,2.17426,6228.8,652.279,0.0342197
1.594,12.752,15.1342,35.0282,0.0674215,15,30,2.17439,6229.16,652.316,0.035584
1.5941,12.7528,15.1368,35.0325,0.0674298,15,30,2.1745,6229.5,652.351,0.0366072
1.5942,12.7536,15.1395,35.0366,0.0674376,15,30,2.17462,6229.81,652.385,0.037403
1.5943,12.7544,15.1422,35.0405,0.0674451,15,30,2.17472,6230.12,652.416,0.0380851
1.5944,12.7552,15.1449,35.0442,0.0674524,15,30,2.17482,6230.41,652.447,0.0385398
1.5945,12.756,15.1475,35.049,0.0674614,15,30,2.17495,6230.78,652.486,0.0303544
1.5946,12.7568,15.1502,35.0543,0.0674717,15,30,2.1751,6231.2,652.529,0.0324007
1.5947,12.7576,15.1529,35.0593,0.0674812,15,30,2.17523,6231.58,652.57,0.0342197
1.5948,12.7584,15.1556,35.0638,0.0674901,15,30,2.17536,6231.94,652.607,0.035584
1.5949,12.7592,15.1582,35.0681,0.0674983,15,30,2.17548,6232.28,652.643,0.0367208
1.595,12.76,15.1609,35.0722,0.0675061,15,30,2.17559,6232.6,652.676,0.0375167
1.5951,12.7608,15.1636,35.0761,0.0675136,15,30,2.17569,6232.9,652.708,0.0380851
1.5952,12.7616,15.1663,35.0799,0.0675209,15,30,2.17579,6233.19,652.738,0.0386535
1.5953,12.7624,15.169,35.0846,0.06753,15,30,2.17592,6233.56,652.777,0.0303544
1.5954,12.7632,15.1716,35.0899,0.0675402,15,30,2.17607,6233.98,652.821,0.0324007
1.5955,12.764,15.1743,35.0949,0.0675498,15,30,2.1762,6234.37,652.861,0.0343334
1.5956,12.7648,15.177,35.0995,0.0675586,15,30,2.17633,6234.72,652.899,0.0356977
1.5957,12.7656,15.1797,35.1038,0.0675669,15,30,2.17645,6235.06,652.934,0.0367208
1.5958,12.7664,15.1823,35.1078,0.0675747,15,30,2.17656,6235.38,652.967,0.0375167
1.5959,12.7672,15.185,35.1117,0.0675822,15,30,2.17666,6235.68,652.999,0.0381988
1.596,12.768,15.1877,35.1155,0.0675895,15,30,2.17677,6235.97,653.03,0.0386535
1.5961,12.7688,15.1904,35.1202,0.0675986,15,30,2.17689,6236.34,653.068,0.0303544
1.5962,12.7696,15.1931,35.1255,0.0676088,15,30,2.17704,6236.76,653.112,0.0326281
1.5963,12.7704,15.1958,35.1305,0.0676184,15,30,2.17717,6237.15,653.152,0.0343334
1.5964,12.7712,15.1984,35.1351,0.0676272,15,30,2.1773,6237.5,653.19,0.0356977
1.5965,12.772,15.2011,35.1394,0.0676355,15,30,2.17742,6237.84,653.225,0.0367208
1.5966,12.7728,15.2038,35.1435,0.0676433,15,30,2.17753,6238.16,653.258,0.0376303
1.5967,12.7736,15.2065,35.1474,0.0676509,15,30,2.17763,6238.46,653.29,0.0381988
1.5968,12.7744,15.2092,35.1511,0.0676581,15,30,2.17774,6238.76,653.321,0.0386535
1.5969,12.7752,15.2119,35.1559,0.0676672,15,30,2.17786,6239.12,653.359,0.0302407
1.597,12.776,15.2145,35.1612,0.0676775,15,30,2.17801,6239.54,653.403,0.0326281
1.5971,12.7768,15.2172,35.1662,0.0676871,15,30,2.17815,6239.93,653.444,0.0343334
1.5972,12.7776,15.2199,35.1708,0.0676959,15,30,2.17827,6240.29,653.481,0.0358114
1.5973,12.7784,15.2226,35.1751,0.0677042,15,30,2.17839,6240.62,653.516,0.0368345
1.5974,12.7792,15.2253,35.1792,0.067712,15,30,2.1785,6240.94,653.549,0.0376303
1.5975,12.78,15.228,35.1831,0.0677196,15,30,2.1786,6241.24,653.581,0.0381988
1.5976,12.7808,15.2307,35.1868,0.0677268,15,30,2.17871,6241.54,653.612,0.0386535
1.5977,12.7816,15.2333,35.1916,0.0677359,15,30,2.17884,6241.9,653.651,0.0304681
1.5978,12.7824,15.236,35.1969,0.0677462,15,30,2.17898,6242.32,653.694,0.0326281
1.5979,12.7832,15.2387,35.2019,0.0677558,15,30,2.17912,6242.71,653.735,0.0343334
1.598,12.784,15.2414,35.2065,0.0677647,15,30,2.17924,6243.07,653.772,0.0358114
1.5981,12.7848,15.2441,35.2108,0.0677729,15,30,2.17936,6243.4,653.807,0.0368345
1.5982,12.7856,15.2468,35.2149,0.0677808,15,30,2.17947,6243.72,653.841,0.0376303
1.5983,12.7864,15.2495,35.2188,0.0677883,15,30,2.17957,6244.02,653.872,0.0381988
1.5984,12.7872,15.2522,35.2226,0.0677956,15,30,2.17968,6244.32,653.903,0.0386535
1.5985,12.788,15.2549,35.2273,0.0678047,15,30,2.17981,6244.68,653.942,0.0304681
1.5986,12.7888,15.2576,35.2326,0.067815,15,30,2.17995,6245.1,653.985,0.0326281
1.5987,12.7896,15.2602,35.2376,0.0678246,15,30,2.18009,6245.49,654.026,0.0344471
1.5988,12.7904,15.2629,35.2422,0.0678335,15,30,2.18021,6245.85,654.064,0.0358114
1.5989,12.7912,15.2656,35.2466,0.0678417,15,30,2.18033,6246.18,654.099,0.0369482
1.599,12.792,15.2683,35.2506,0.0678496,15,30,2.18044,6246.5,654.132,0.037744
1.5991,12.7928,15.271,35.2545,0.0678571,15,30,2.18055,6246.8,654.164,0.0383125
1.5992,12.7936,15.2737,35.2583,0.0678644,15,30,2.18065,6247.1,654.194,0.0387672
1.5993,12.7944,15.2764,35.2631,0.0678735,15,30,2.18078,6247.46,654.233,0.0304681
1.5994,12.7952,15.2791,35.2684,0.0678838,15,30,2.18092,6247.88,654.276,0.0326281
1.5995,12.796,15.2818,35.2734,0.0678934,15,30,2.18106,6248.27,654.317,0.0345608
1.5996,12.7968,15.2845,35.278,0.0679023,15,30,2.18118,6248.63,654.355,0.035925
1.5997,12.7976,15.2872,35.2823,0.0679106,15,30,2.1813,6248.96,654.39,0.0369482
1.5998,12.7984,15.2899,35.2864,0.0679185,15,30,2.18141,6249.28,654.423,0.037744
1.5999,12.7992,15.2926,35.2903,0.067926,15,30,2.18152,6249.58,654.455,0.0383125
1.6,12.8,15.2953,35.2941,0.0679333,15,30,2.18162,6249.88,654.485,0.0387672
1.6001,12.8008,15.298,35.2988,0.0679424,15,30,2.18175,6250.24,654.524,0.0303544
1.6002,12.8016,15.3007,35.3042,0.0679527,15,30,2.18189,6250.66,654.568,0.0327418
1.6003,12.8024,15.3034,35.3092,0.0679623,15,30,2.18203,6251.05,654.608,0.0345608
1.6004,12.8032,15.3061,35.3138,0.0679712,15,30,2.18215,6251.41,654.646,0.035925
1.6005,12.804,15.3088,35.3181,0.0679795,15,30,2.18227,6251.74,654.681,0.0369482
1.6006,12.8048,15.3115,35.3222,0.0679874,15,30,2.18238,6252.06,654.714,0.037744
1.6007,12.8056,15.3142,35.3261,0.0679949,15,30,2.18249,6252.36,654.746,0.0383125
1.6008,12.8064,15.3169,35.3299,0.0680022,15,30,2.18259,6252.66,654.777,0.0387672
1.6009,12.8072,15.3196,35.3347,0.0680113,15,30,2.18272,6253.02,654.815,0.0303544
1.601,12.808,15.3223,35.34,0.0680217,15,30,2.18286,6253.44,654.859,0.0327418
1.6011,12.8088,15.325,35.345,0.0680313,15,30,2.183,6253.83,654.899,0.0345608
1.6012,12.8096,15.3277,35.3497,0.0680402,15,30,2.18312,6254.19,654.937,0.035925
1.6013,12.8104,15.3304,35.354,0.0680485,15,30,2.18324,6254.52,654.972,0.0369482
1.6014,12.8112,15.3331,35.3581,0.0680564,15,30,2.18335,6254.84,655.005,0.037744
1.6015,12.812,15.3358,35.362,0.0680639,15,30,2.18346,6255.14,655.037,0.0383125
1.6016,12.8128,15.3385,35.3658,0.0680712,15,30,2.18356,6255.44,655.068,0.0388809
1.6017,12.8136,15.3412,35.3705,0.0680804,15,30,2.18369,6255.8,655.106,0.0305818
1.6018,12.8144,15.3439,35.3759,0.0680907,15,30,2.18383,6256.22,655.15,0.0327418
1.6019,12.8152,15.3466,35.3809,0.0681003,15,30,2.18397,6256.61,655.19,0.0345608
1.602,12.816,15.3493,35.3855,0.0681092,15,30,2.18409,6256.97,655.228,0.035925
1.6021,12.8168,15.352,35.3898,0.0681175,15,30,2.18421,6257.3,655.263,0.0370619
1.6022,12.8176,15.3547,35.3939,0.0681254,15,30,2.18432,6257.62,655.296,0.0378577
1.6023,12.8184,15.3574,35.3979,0.068133,15,30,2.18443,6257.92,655.328,0.0384262
1.6024,12.8192,15.3601,35.4016,0.0681403,15,30,2.18453,6258.21,655.359,0.0388809
1.6025,12.82,15.3628,35.4064,0.0681494,15,30,2.18466,6258.58,655.397,0.0305818
1.6026,12.8208,15.3655,35.4118,0.0681598,15,30,2.1848,6259,655.441,0.0327418
1.6027,12.8216,15.3682,35.4168,0.0681694,15,30,2.18494,6259.39,655.482,0.0346745
1.6028,12.8224,15.371,35.4214,0.0681783,15,30,2.18506,6259.75,655.519,0.0360387
1.6029,12.8232,15.3737,35.4257,0.0681866,15,30,2.18518,6260.08,655.554,0.0370619
1.603,12.824,15.3764,35.4298,0.0681945,15,30,2.18529,6260.4,655.587,0.0378577
1.6031,12.8248,15.3791,35.4338,0.0682021,15,30,2.1854,6260.7,655.619,0.0384262
1.6032,12.8256,15.3818,35.4375,0.0682094,15,30,2.1855,6260.99,655.65,0.0388809
1.6033,12.8264,15.3845,35.4423,0.0682185,15,30,2.18563,6261.36,655.688,0.0305818
1.6034,12.8272,15.3872,35.4477,0.0682289,15,30,2.18577,6261.78,655.732,0.0327418
1.6035,12.828,15.3899,35.4527,0.0682386,15,30,2.18591,6262.17,655.773,0.0346745
1.6036,12.8288,15.3926,35.4573,0.0682475,15,30,2.18603,6262.52,655.81,0.0360387
1.6037,12.8296,15.3953,35.4617,0.0682558,15,30,2.18615,6262.86,655.845,0.0370619
1.6038,12.8304,15.3981,35.4658,0.0682637,15,30,2.18626,6263.18,655.878,0.0378577
1.6039,12.8312,15.4008,35.4697,0.0682712,15,30,2.18637,6263.48,655.91,0.0384262
1.604,12.832,15.4035,35.4735,0.0682785,15,30,2.18647,6263.77,655.941,0.0388809
1.6041,12.8328,15.4062,35.4783,0.0682877,15,30,2.1866,6264.14,655.979,0.0305818
1.6042,12.8336,15.4089,35.4836,0.0682981,15,30,2.18674,6264.56,656.023,0.0328555
1.6043,12.8344,15.4116,35.4887,0.0683078,15,30,2.18688,6264.95,656.064,0.0346745
1.6044,12.8352,15.4143,35.4933,0.0683167,15,30,2.187,6265.3,656.101,0.0360387
1.6045,12.836,15.4171,35.4976,0.068325,15,30,2.18712,6265.64,656.136,0.0370619
1.6046,12.8368,15.4198,35.5017,0.0683329,15,30,2.18723,6265.96,656.169,0.0379714
1.6047,12.8376,15.4225,35.5057,0.0683405,15,30,2.18734,6266.26,656.201,0.0385398
1.6048,12.8384,15.4252,35.5095,0.0683478,15,30,2.18744,6266.55,656.232,0.0389946
1.6049,12.8392,15.4279,35.5142,0.068357,15,30,2.18757,6266.92,656.27,0.0306954
1.605,12.84,15.4306,35.5196,0.0683673,15,30,2.18771,6267.34,656.314,0.0328555
