Time,Vo,Pe,S2.Pm,S2.Cp,S2.pitch,S2.v_ms,S2.lambda,S2.RPM,S2.rad_s,S2.torque
1.9073,15.2584,22.5575,48.559,0.182549,15,24,3.18868,7307.91,765.283,0.0457021
1.9074,15.2592,22.5619,48.5652,0.182572,15,24,3.18882,7308.24,765.317,0.0470664
1.9075,15.26,22.5663,48.5709,0.182594,15,24,3.18895,7308.54,765.349,0.0482032
1.9076,15.2608,22.5708,48.5784,0.182622,15,24,3.18912,7308.93,765.39,0.037403
1.9077,15.2616,22.5752,48.587,0.182654,15,24,3.18932,7309.38,765.437,0.0405862
1.9078,15.2624,22.5796,48.5948,0.182684,15,24,3.1895,7309.79,765.48,0.0433147
1.9079,15.2632,22.584,48.6018,0.18271,15,24,3.18966,7310.16,765.518,0.045361
1.908,15.264,22.5884,48.6081,0.182734,15,24,3.1898,7310.49,765.553,0.0469527
1.9081,15.2648,22.5929,48.6139,0.182756,15,24,3.18994,7310.8,765.585,0.0479758
1.9082,15.2656,22.5973,48.6194,0.182776,15,24,3.19006,7311.09,765.615,0.048999
1.9083,15.2664,22.6017,48.6266,0.182804,15,24,3.19023,7311.46,765.655,0.0384262
1.9084,15.2672,22.6061,48.635,0.182835,15,24,3.19042,7311.9,765.701,0.0412683
1.9085,15.268,22.6106,48.6426,0.182864,15,24,3.19059,7312.3,765.742,0.0437694
1.9086,15.2688,22.615,48.6494,0.182889,15,24,3.19075,7312.66,765.78,0.0458158
1.9087,15.2696,22.6194,48.6556,0.182913,15,24,3.19089,7312.99,765.814,0.04718
1.9088,15.2704,22.6239,48.6614,0.182934,15,24,3.19102,7313.29,765.846,0.0482032
1.9089,15.2712,22.6283,48.6668,0.182955,15,24,3.19115,7313.57,765.875,0.0491127
1.909,15.272,22.6327,48.674,0.182982,15,24,3.19131,7313.95,765.915,0.0383125
1.9091,15.2728,22.6372,48.6823,0.183013,15,24,3.1915,7314.38,765.96,0.041382
1.9092,15.2736,22.6416,48.69,0.183042,15,24,3.19168,7314.78,766.002,0.0438831
1.9093,15.2744,22.646,48.6968,0.183067,15,24,3.19183,7315.14,766.04,0.0457021
1.9094,15.2752,22.6504,48.703,0.183091,15,24,3.19197,7315.47,766.074,0.0472937
1.9095,15.276,22.6549,48.7087,0.183112,15,24,3.19211,7315.77,766.105,0.0483169
1.9096,15.2768,22.6593,48.7141,0.183133,15,24,3.19223,7316.05,766.135,0.0492264
1.9097,15.2776,22.6638,48.7213,0.18316,15,24,3.19239,7316.43,766.174,0.0383125
1.9098,15.2784,22.6682,48.7297,0.183191,15,24,3.19258,7316.86,766.22,0.0414957
1.9099,15.2792,22.6726,48.7373,0.18322,15,24,3.19276,7317.26,766.262,0.0438831
1.91,15.28,22.6771,48.7441,0.183245,15,24,3.19291,7317.62,766.299,0.0458158
1.9101,15.2808,22.6815,48.7504,0.183269,15,24,3.19306,7317.94,766.333,0.0472937
1.9102,15.2816,22.6859,48.7561,0.18329,15,24,3.19319,7318.25,766.365,0.0484306
1.9103,15.2824,22.6904,48.7615,0.183311,15,24,3.19331,7318.53,766.395,0.0492264
1.9104,15.2832,22.6948,48.7687,0.183338,15,24,3.19348,7318.91,766.434,0.0383125
1.9105,15.284,22.6993,48.7771,0.183369,15,24,3.19367,7319.34,766.48,0.0414957
1.9106,15.2848,22.7037,48.7847,0.183398,15,24,3.19384,7319.74,766.522,0.0439968
1.9107,15.2856,22.7082,48.7915,0.183423,15,24,3.194,7320.1,766.559,0.0459295
1.9108,15.2864,22.7126,48.7978,0.183447,15,24,3.19414,7320.42,766.593,0.0474074
1.9109,15.2872,22.7171,48.8035,0.183469,15,24,3.19427,7320.73,766.625,0.0484306
1.911,15.288,22.7215,48.8089,0.183489,15,24,3.19439,7321.01,766.654,0.0492264
1.9111,15.2888,22.726,48.8161,0.183516,15,24,3.19456,7321.39,766.694,0.0384262
1.9112,15.2896,22.7304,48.8245,0.183547,15,24,3.19475,7321.82,766.739,0.0414957
1.9113,15.2904,22.7348,48.8321,0.183576,15,24,3.19492,7322.22,766.781,0.0439968
1.9114,15.2912,22.7393,48.839,0.183602,15,24,3.19508,7322.58,766.819,0.0459295
1.9115,15.292,22.7437,48.8452,0.183625,15,24,3.19522,7322.9,766.853,0.0472937
1.9116,15.2928,22.7482,48.851,0.183647,15,24,3.19535,7323.21,766.884,0.0485443
1.9117,15.2936,22.7526,48.8585,0.183675,15,24,3.19552,7323.6,766.925,0.0376303
1.9118,15.2944,22.7571,48.8671,0.183708,15,24,3.19572,7324.05,766.972,0.0408136
1.9119,15.2952,22.7615,48.875,0.183737,15,24,3.1959,7324.46,767.015,0.0435421
1.912,15.296,22.766,48.882,0.183763,15,24,3.19606,7324.82,767.054,0.0455884
1.9121,15.2968,22.7704,48.8883,0.183787,15,24,3.1962,7325.16,767.088,0.04718
1.9122,15.2976,22.7749,48.8942,0.183809,15,24,3.19634,7325.46,767.12,0.0483169
1.9123,15.2984,22.7793,48.8996,0.18383,15,24,3.19646,7325.75,767.15,0.0492264
1.9124,15.2992,22.7838,48.9069,0.183857,15,24,3.19663,7326.13,767.19,0.0384262
1.9125,15.3,22.7882,48.9153,0.183889,15,24,3.19682,7326.56,767.236,0.0414957
1.9126,15.3008,22.7927,48.9229,0.183917,15,24,3.19699,7326.96,767.278,0.0439968
1.9127,15.3016,22.7971,48.9298,0.183943,15,24,3.19715,7327.32,767.315,0.0460432
1.9128,15.3024,22.8016,48.936,0.183967,15,24,3.19729,7327.65,767.349,0.0474074
1.9129,15.3032,22.806,48.9418,0.183988,15,24,3.19742,7327.95,767.381,0.0485443
1.913,15.304,22.8105,48.9472,0.184009,15,24,3.19754,7328.23,767.41,0.0494538
1.9131,15.3048,22.815,48.9544,0.184036,15,24,3.19771,7328.61,767.45,0.0386535
1.9132,15.3056,22.8194,48.9628,0.184067,15,24,3.1979,7329.04,767.496,0.0416094
1.9133,15.3064,22.8239,48.9705,0.184096,15,24,3.19807,7329.44,767.538,0.0441105
1.9134,15.3072,22.8283,48.9773,0.184122,15,24,3.19823,7329.8,767.575,0.0460432
1.9135,15.308,22.8328,48.9836,0.184145,15,24,3.19837,7330.13,767.609,0.0475211
1.9136,15.3088,22.8373,48.9893,0.184167,15,24,3.1985,7330.43,767.64,0.048658
1.9137,15.3096,22.8417,48.9947,0.184187,15,24,3.19862,7330.71,767.67,0.0494538
1.9138,15.3104,22.8462,49.002,0.184215,15,24,3.19879,7331.09,767.709,0.0385398
1.9139,15.3112,22.8506,49.0103,0.184246,15,24,3.19898,7331.52,767.755,0.0417231
1.914,15.312,22.8551,49.018,0.184275,15,24,3.19915,7331.92,767.797,0.0442242
1.9141,15.3128,22.8596,49.0249,0.184301,15,24,3.19931,7332.28,767.834,0.0460432
1.9142,15.3136,22.864,49.0311,0.184324,15,24,3.19945,7332.6,767.868,0.0476348
1.9143,15.3144,22.8685,49.0369,0.184346,15,24,3.19958,7332.9,767.9,0.048658
1.9144,15.3152,22.873,49.0423,0.184366,15,24,3.19971,7333.19,767.929,0.0494538
1.9145,15.316,22.8774,49.0495,0.184393,15,24,3.19987,7333.56,767.969,0.0387672
1.9146,15.3168,22.8819,49.0579,0.184425,15,24,3.20006,7334,768.015,0.0417231
1.9147,15.3176,22.8864,49.0656,0.184454,15,24,3.20024,7334.4,768.057,0.0442242
1.9148,15.3184,22.8908,49.0724,0.184479,15,24,3.20039,7334.76,768.094,0.0461569
1.9149,15.3192,22.8953,49.0787,0.184503,15,24,3.20053,7335.08,768.128,0.0475211
1.915,15.32,22.8998,49.0844,0.184525,15,24,3.20066,7335.38,768.159,0.0487717
1.9151,15.3208,22.9043,49.0899,0.184545,15,24,3.20079,7335.66,768.189,0.0495675
1.9152,15.3216,22.9087,49.0971,0.184572,15,24,3.20095,7336.04,768.229,0.0387672
1.9153,15.3224,22.9132,49.1055,0.184604,15,24,3.20114,7336.48,768.274,0.0417231
1.9154,15.3232,22.9177,49.1132,0.184633,15,24,3.20132,7336.88,768.316,0.0442242
1.9155,15.324,22.9222,49.12,0.184658,15,24,3.20147,7337.24,768.354,0.0462705
1.9156,15.3248,22.9266,49.1263,0.184682,15,24,3.20161,7337.56,768.388,0.0476348
1.9157,15.3256,22.9311,49.1321,0.184704,15,24,3.20175,7337.86,768.419,0.048658
1.9158,15.3264,22.9356,49.1396,0.184732,15,24,3.20192,7338.25,768.46,0.0378577
1.9159,15.3272,22.9401,49.1483,0.184765,15,24,3.20211,7338.7,768.507,0.0411546
1.916,15.328,22.9445,49.1562,0.184794,15,24,3.20229,7339.11,768.55,0.0437694
1.9161,15.3288,22.949,49.1632,0.184821,15,24,3.20245,7339.48,768.589,0.0458158
1.9162,15.3296,22.9535,49.1696,0.184845,15,24,3.2026,7339.81,768.623,0.0474074
1.9163,15.3304,22.958,49.1754,0.184867,15,24,3.20273,7340.12,768.655,0.048658
1.9164,15.3312,22.9624,49.1809,0.184887,15,24,3.20285,7340.4,768.685,0.0494538
1.9165,15.332,22.9669,49.1882,0.184915,15,24,3.20302,7340.78,768.725,0.0387672
1.9166,15.3328,22.9714,49.1966,0.184946,15,24,3.20321,7341.22,768.771,0.0418368
1.9167,15.3336,22.9759,49.2043,0.184975,15,24,3.20339,7341.62,768.813,0.0443379
1.9168,15.3344,22.9803,49.2112,0.185001,15,24,3.20354,7341.98,768.85,0.0462705
1.9169,15.3352,22.9848,49.2175,0.185025,15,24,3.20368,7342.3,768.884,0.0477485
1.917,15.336,22.9893,49.2233,0.185046,15,24,3.20381,7342.6,768.916,0.0488853
1.9171,15.3368,22.9938,49.2287,0.185067,15,24,3.20394,7342.88,768.945,0.0496811
1.9172,15.3376,22.9983,49.2359,0.185094,15,24,3.2041,7343.26,768.985,0.0388809
1.9173,15.3384,23.0028,49.2444,0.185126,15,24,3.20429,7343.7,769.03,0.0418368
1.9174,15.3392,23.0072,49.252,0.185155,15,24,3.20447,7344.1,769.072,0.0444516
1.9175,15.34,23.0117,49.2589,0.185181,15,24,3.20462,7344.45,769.11,0.0462705
1.9176,15.3408,23.0162,49.2652,0.185204,15,24,3.20476,7344.78,769.144,0.0477485
1.9177,15.3416,23.0207,49.271,0.185226,15,24,3.2049,7345.08,769.175,0.0488853
1.9178,15.3424,23.0252,49.2764,0.185246,15,24,3.20502,7345.36,769.204,0.0497948
1.9179,15.3432,23.0297,49.2836,0.185273,15,24,3.20518,7345.74,769.244,0.0387672
1.918,15.344,23.0342,49.2921,0.185305,15,24,3.20537,7346.18,769.29,0.0418368
1.9181,15.3448,23.0387,49.2998,0.185334,15,24,3.20555,7346.57,769.332,0.0443379
1.9182,15.3456,23.0431,49.3066,0.18536,15,24,3.2057,7346.93,769.369,0.0462705
1.9183,15.3464,23.0476,49.3129,0.185383,15,24,3.20585,7347.26,769.403,0.0478622
1.9184,15.3472,23.0521,49.3187,0.185405,15,24,3.20598,7347.56,769.434,0.0488853
1.9185,15.348,23.0566,49.3241,0.185426,15,24,3.2061,7347.84,769.464,0.0496811
1.9186,15.3488,23.0611,49.3314,0.185453,15,24,3.20626,7348.22,769.503,0.0387672
1.9187,15.3496,23.0656,49.3398,0.185485,15,24,3.20645,7348.65,769.549,0.0419504
1.9188,15.3504,23.0701,49.3475,0.185514,15,24,3.20663,7349.05,769.591,0.0444516
1.9189,15.3512,23.0746,49.3544,0.185539,15,24,3.20678,7349.41,769.628,0.0463842
1.919,15.352,23.0791,49.3607,0.185563,15,24,3.20693,7349.73,769.662,0.0478622
1.9191,15.3528,23.0836,49.3664,0.185585,15,24,3.20706,7350.03,769.694,0.048999
1.9192,15.3536,23.0881,49.374,0.185613,15,24,3.20723,7350.43,769.735,0.0380851
1.9193,15.3544,23.0926,49.3827,0.185646,15,24,3.20743,7350.88,769.782,0.041382
1.9194,15.3552,23.0971,49.3906,0.185676,15,24,3.2076,7351.29,769.825,0.0439968
1.9195,15.356,23.1016,49.3977,0.185702,15,24,3.20776,7351.65,769.863,0.0460432
1.9196,15.3568,23.1061,49.4041,0.185726,15,24,3.20791,7351.98,769.898,0.0476348
1.9197,15.3576,23.1106,49.4099,0.185748,15,24,3.20804,7352.29,769.93,0.0487717
1.9198,15.3584,23.1151,49.4154,0.185769,15,24,3.20817,7352.57,769.96,0.0496811
1.9199,15.3592,23.1196,49.4228,0.185796,15,24,3.20833,7352.95,769.999,0.0389946
1.92,15.36,23.1241,49.4312,0.185828,15,24,3.20852,7353.39,770.045,0.0419504
1.9201,15.3608,23.1286,49.4389,0.185857,15,24,3.2087,7353.79,770.087,0.0445652
1.9202,15.3616,23.1331,49.4458,0.185883,15,24,3.20885,7354.15,770.125,0.0464979
1.9203,15.3624,23.1376,49.4521,0.185907,15,24,3.20899,7354.47,770.159,0.0478622
1.9204,15.3632,23.1421,49.4579,0.185929,15,24,3.20913,7354.77,770.19,0.048999
1.9205,15.364,23.1466,49.4633,0.185949,15,24,3.20925,7355.05,770.22,0.0499085
1.9206,15.3648,23.1511,49.4706,0.185976,15,24,3.20941,7355.43,770.259,0.0391083
1.9207,15.3656,23.1556,49.4791,0.186008,15,24,3.2096,7355.87,770.305,0.0420641
1.9208,15.3664,23.1601,49.4868,0.186037,15,24,3.20978,7356.27,770.347,0.0445652
1.9209,15.3672,23.1646,49.4937,0.186063,15,24,3.20993,7356.63,770.384,0.0464979
1.921,15.368,23.1691,49.5,0.186087,15,24,3.21007,7356.95,770.418,0.0479758
1.9211,15.3688,23.1736,49.5057,0.186108,15,24,3.21021,7357.25,770.449,0.0491127
1.9212,15.3696,23.1781,49.5112,0.186129,15,24,3.21033,7357.53,770.479,0.0499085
1.9213,15.3704,23.1826,49.5185,0.186156,15,24,3.21049,7357.91,770.518,0.0391083
1.9214,15.3712,23.1871,49.5269,0.186188,15,24,3.21068,7358.34,770.564,0.0421778
1.9215,15.372,23.1917,49.5346,0.186217,15,24,3.21086,7358.74,770.606,0.0446789
1.9216,15.3728,23.1962,49.5415,0.186243,15,24,3.21101,7359.1,770.643,0.0466116
1.9217,15.3736,23.2007,49.5478,0.186267,15,24,3.21116,7359.43,770.677,0.0479758
1.9218,15.3744,23.2052,49.5536,0.186288,15,24,3.21129,7359.72,770.709,0.0492264
1.9219,15.3752,23.2097,49.559,0.186309,15,24,3.21141,7360.01,770.738,0.0500222
1.922,15.376,23.2142,49.5663,0.186336,15,24,3.21157,7360.38,770.778,0.0391083
1.9221,15.3768,23.2187,49.5748,0.186368,15,24,3.21176,7360.82,770.823,0.0420641
1.9222,15.3776,23.2233,49.5825,0.186397,15,24,3.21194,7361.22,770.865,0.0445652
1.9223,15.3784,23.2278,49.5894,0.186423,15,24,3.21209,7361.58,770.903,0.0466116
1.9224,15.3792,23.2323,49.5957,0.186447,15,24,3.21224,7361.9,770.937,0.0480895
1.9225,15.38,23.2368,49.6015,0.186468,15,24,3.21237,7362.2,770.968,0.0491127
1.9226,15.3808,23.2413,49.6091,0.186497,15,24,3.21254,7362.59,771.009,0.0381988
1.9227,15.3816,23.2458,49.6178,0.18653,15,24,3.21273,7363.04,771.056,0.0414957
1.9228,15.3824,23.2504,49.6258,0.18656,15,24,3.21291,7363.46,771.099,0.0442242
1.9229,15.3832,23.2549,49.6329,0.186586,15,24,3.21307,7363.82,771.137,0.0462705
1.923,15.384,23.2594,49.6393,0.18661,15,24,3.21322,7364.15,771.172,0.0478622
1.9231,15.3848,23.2639,49.6452,0.186633,15,24,3.21335,7364.46,771.204,0.0491127
1.9232,15.3856,23.2684,49.6507,0.186653,15,24,3.21347,7364.74,771.234,0.0499085
1.9233,15.3864,23.273,49.658,0.186681,15,24,3.21364,7365.12,771.273,0.0391083
1.9234,15.3872,23.2775,49.6665,0.186713,15,24,3.21383,7365.56,771.319,0.0420641
1.9235,15.388,23.282,49.6743,0.186742,15,24,3.21401,7365.96,771.361,0.0447926
1.9236,15.3888,23.2865,49.6812,0.186768,15,24,3.21416,7366.31,771.399,0.0467253
1.9237,15.3896,23.291,49.6875,0.186792,15,24,3.2143,7366.64,771.433,0.0480895
1.9238,15.3904,23.2955,49.6933,0.186813,15,24,3.21443,7366.94,771.464,0.0493401
1.9239,15.3912,23.3001,49.6987,0.186834,15,24,3.21456,7367.22,771.493,0.0501359
1.924,15.392,23.3046,49.706,0.186861,15,24,3.21472,7367.6,771.533,0.039222
1.9241,15.3928,23.3091,49.7145,0.186893,15,24,3.21491,7368.03,771.579,0.0421778
1.9242,15.3936,23.3137,49.7222,0.186922,15,24,3.21509,7368.43,771.621,0.0447926
1.9243,15.3944,23.3182,49.7292,0.186948,15,24,3.21524,7368.79,771.658,0.046839
1.9244,15.3952,23.3227,49.7354,0.186972,15,24,3.21538,7369.11,771.692,0.0482032
1.9245,15.396,23.3272,49.7413,0.186994,15,24,3.21551,7369.41,771.723,0.0493401
1.9246,15.3968,23.3318,49.7467,0.187014,15,24,3.21564,7369.69,771.753,0.0501359
1.9247,15.3976,23.3363,49.754,0.187042,15,24,3.2158,7370.07,771.792,0.039222
1.9248,15.3984,23.3408,49.7625,0.187074,15,24,3.21599,7370.51,771.838,0.0422915
1.9249,15.3992,23.3454,49.7702,0.187103,15,24,3.21617,7370.91,771.88,0.0447926
1.925,15.4,23.3499,49.7772,0.187129,15,24,3.21632,7371.26,771.917,0.0467253
1.9251,15.4008,23.3544,49.7835,0.187152,15,24,3.21646,7371.59,771.951,0.0483169
1.9252,15.4016,23.359,49.7893,0.187174,15,24,3.21659,7371.89,771.982,0.0494538
1.9253,15.4024,23.3635,49.7947,0.187195,15,24,3.21672,7372.17,772.012,0.0502496
1.9254,15.4032,23.3681,49.802,0.187222,15,24,3.21688,7372.55,772.051,0.0393356
1.9255,15.404,23.3726,49.8105,0.187254,15,24,3.21707,7372.98,772.097,0.0422915
1.9256,15.4048,23.3771,49.8183,0.187283,15,24,3.21725,7373.38,772.139,0.0449063
1.9257,15.4056,23.3817,49.8252,0.187309,15,24,3.2174,7373.74,772.176,0.046839
1.9258,15.4064,23.3862,49.8315,0.187333,15,24,3.21754,7374.06,772.21,0.0483169
1.9259,15.4072,23.3907,49.8373,0.187355,15,24,3.21767,7374.36,772.241,0.0493401
1.926,15.408,23.3953,49.8449,0.187384,15,24,3.21784,7374.76,772.283,0.0383125
1.9261,15.4088,23.3998,49.8537,0.187416,15,24,3.21804,7375.21,772.33,0.0417231
1.9262,15.4096,23.4044,49.8617,0.187446,15,24,3.21822,7375.62,772.373,0.0444516
1.9263,15.4104,23.4089,49.8688,0.187473,15,24,3.21838,7375.98,772.411,0.0463842
1.9264,15.4112,23.4134,49.8752,0.187497,15,24,3.21852,7376.31,772.446,0.0479758
1.9265,15.412,23.418,49.8811,0.18752,15,24,3.21866,7376.62,772.478,0.0493401
1.9266,15.4128,23.4225,49.8866,0.18754,15,24,3.21878,7376.9,772.507,0.0501359
1.9267,15.4136,23.4271,49.894,0.187568,15,24,3.21895,7377.28,772.547,0.039222
1.9268,15.4144,23.4316,49.9025,0.1876,15,24,3.21914,7377.72,772.593,0.0424052
1.9269,15.4152,23.4361,49.9103,0.187629,15,24,3.21931,7378.12,772.635,0.0449063
1.927,15.416,23.4407,49.9172,0.187655,15,24,3.21947,7378.48,772.672,0.046839
1.9271,15.4168,23.4452,49.9235,0.187679,15,24,3.21961,7378.8,772.706,0.0483169
1.9272,15.4176,23.4498,49.9294,0.187701,15,24,3.21974,7379.1,772.737,0.0495675
1.9273,15.4184,23.4543,49.9348,0.187721,15,24,3.21986,7379.38,772.767,0.0503633
1.9274,15.4192,23.4589,49.9421,0.187749,15,24,3.22003,7379.76,772.806,0.0394493
1.9275,15.42,23.4634,49.9507,0.187781,15,24,3.22022,7380.19,772.852,0.0424052
1.9276,15.4208,23.468,49.9584,0.18781,15,24,3.22039,7380.59,772.894,0.0449063
1.9277,15.4216,23.4725,49.9654,0.187836,15,24,3.22055,7380.95,772.931,0.046839
1.9278,15.4224,23.4771,49.9717,0.18786,15,24,3.22069,7381.27,772.965,0.0484306
1.9279,15.4232,23.4816,49.9775,0.187882,15,24,3.22082,7381.57,772.997,0.0495675
1.928,15.424,23.4862,49.9829,0.187902,15,24,3.22094,7381.85,773.026,0.0503633
1.9281,15.4248,23.4907,49.9903,0.18793,15,24,3.22111,7382.23,773.065,0.0394493
1.9282,15.4256,23.4953,49.9988,0.187962,15,24,3.2213,7382.67,773.111,0.0425189
1.9283,15.4264,23.4998,50.0066,0.187991,15,24,3.22147,7383.07,773.153,0.04502
1.9284,15.4272,23.5044,50.0135,0.188017,15,24,3.22163,7383.42,773.19,0.0469527
1.9285,15.428,23.5089,50.0198,0.188041,15,24,3.22177,7383.75,773.224,0.0484306
1.9286,15.4288,23.5135,50.0256,0.188063,15,24,3.2219,7384.05,773.256,0.0496811
1.9287,15.4296,23.5181,50.0333,0.188092,15,24,3.22207,7384.44,773.297,0.0384262
1.9288,15.4304,23.5226,50.0421,0.188125,15,24,3.22227,7384.89,773.344,0.0418368
1.9289,15.4312,23.5272,50.0501,0.188155,15,24,3.22245,7385.3,773.387,0.0445652
1.929,15.432,23.5317,50.0572,0.188181,15,24,3.2226,7385.67,773.425,0.0466116
1.9291,15.4328,23.5363,50.0636,0.188206,15,24,3.22275,7386,773.46,0.0483169
1.9292,15.4336,23.5408,50.0695,0.188228,15,24,3.22288,7386.3,773.492,0.0494538
1.9293,15.4344,23.5454,50.0751,0.188249,15,24,3.22301,7386.58,773.521,0.0503633
1.9294,15.4352,23.5499,50.0824,0.188276,15,24,3.22317,7386.96,773.561,0.0393356
1.9295,15.436,23.5545,50.091,0.188309,15,24,3.22336,7387.4,773.607,0.0425189
1.9296,15.4368,23.559,50.0988,0.188338,15,24,3.22354,7387.8,773.649,0.04502
1.9297,15.4376,23.5636,50.1058,0.188364,15,24,3.22369,7388.16,773.686,0.0470664
1.9298,15.4384,23.5682,50.1121,0.188388,15,24,3.22383,7388.48,773.72,0.0485443
1.9299,15.4392,23.5727,50.1179,0.18841,15,24,3.22396,7388.78,773.751,0.0496811
1.93,15.44,23.5773,50.1234,0.18843,15,24,3.22409,7389.06,773.781,0.0505906
1.9301,15.4408,23.5819,50.1307,0.188458,15,24,3.22425,7389.44,773.82,0.0394493
1.9302,15.4416,23.5864,50.1392,0.18849,15,24,3.22444,7389.88,773.866,0.0425189
1.9303,15.4424,23.591,50.147,0.188519,15,24,3.22462,7390.28,773.908,0.0452474
1.9304,15.4432,23.5955,50.154,0.188545,15,24,3.22477,7390.63,773.945,0.04718
1.9305,15.444,23.6001,50.1603,0.188569,15,24,3.22491,7390.95,773.979,0.0485443
1.9306,15.4448,23.6047,50.1661,0.188591,15,24,3.22504,7391.25,774.01,0.0496811
1.9307,15.4456,23.6093,50.1716,0.188612,15,24,3.22516,7391.53,774.04,0.0505906
1.9308,15.4464,23.6138,50.1789,0.188639,15,24,3.22533,7391.91,774.079,0.039563
1.9309,15.4472,23.6184,50.1875,0.188671,15,24,3.22552,7392.35,774.125,0.0426326
1.931,15.448,23.623,50.1953,0.188701,15,24,3.22569,7392.75,774.167,0.0452474
1.9311,15.4488,23.6275,50.2022,0.188727,15,24,3.22585,7393.1,774.204,0.04718
1.9312,15.4496,23.6321,50.2086,0.188751,15,24,3.22599,7393.43,774.238,0.048658
1.9313,15.4504,23.6367,50.2144,0.188772,15,24,3.22612,7393.73,774.269,0.0497948
1.9314,15.4512,23.6413,50.2198,0.188793,15,24,3.22624,7394.01,774.298,0.0507043
1.9315,15.452,23.6458,50.2272,0.188821,15,24,3.22641,7394.38,774.338,0.039563
1.9316,15.4528,23.6504,50.2358,0.188853,15,24,3.2266,7394.82,774.384,0.0426326
1.9317,15.4536,23.655,50.2436,0.188882,15,24,3.22677,7395.22,774.426,0.0451337
1.9318,15.4544,23.6596,50.2505,0.188908,15,24,3.22693,7395.58,774.463,0.0472937
1.9319,15.4552,23.6641,50.2569,0.188932,15,24,3.22707,7395.9,774.497,0.048658
1.932,15.456,23.6687,50.2627,0.188954,15,24,3.2272,7396.2,774.528,0.0497948
1.9321,15.4568,23.6733,50.2704,0.188983,15,24,3.22737,7396.59,774.569,0.0386535
1.9322,15.4576,23.6779,50.2792,0.189016,15,24,3.22757,7397.04,774.617,0.0420641
1.9323,15.4584,23.6825,50.2872,0.189046,15,24,3.22775,7397.45,774.66,0.0447926
1.9324,15.4592,23.687,50.2944,0.189073,15,24,3.22791,7397.82,774.698,0.046839
1.9325,15.46,23.6916,50.3008,0.189097,15,24,3.22805,7398.15,774.732,0.0484306
1.9326,15.4608,23.6962,50.3067,0.18912,15,24,3.22818,7398.45,774.764,0.0495675
1.9327,15.4616,23.7008,50.3123,0.18914,15,24,3.22831,7398.74,774.794,0.0505906
1.9328,15.4624,23.7054,50.3197,0.189168,15,24,3.22847,7399.11,774.833,0.039563
1.9329,15.4632,23.7099,50.3283,0.189201,15,24,3.22866,7399.55,774.879,0.0426326
1.933,15.464,23.7145,50.3361,0.18923,15,24,3.22884,7399.95,774.921,0.045361
1.9331,15.4648,23.7191,50.3431,0.189256,15,24,3.22899,7400.31,774.959,0.0472937
1.9332,15.4656,23.7237,50.3494,0.18928,15,24,3.22914,7400.63,774.993,0.0487717
1.9333,15.4664,23.7283,50.3553,0.189302,15,24,3.22927,7400.93,775.024,0.0499085
1.9334,15.4672,23.7328,50.3607,0.189323,15,24,3.22939,7401.21,775.053,0.0507043
1.9335,15.468,23.7374,50.3681,0.18935,15,24,3.22955,7401.59,775.093,0.039563
1.9336,15.4688,23.742,50.3767,0.189383,15,24,3.22974,7402.03,775.138,0.0427463
1.9337,15.4696,23.7466,50.3845,0.189412,15,24,3.22992,7402.43,775.18,0.045361
1.9338,15.4704,23.7512,50.3915,0.189438,15,24,3.23007,7402.78,775.218,0.0472937
1.9339,15.4712,23.7558,50.3978,0.189462,15,24,3.23021,7403.11,775.251,0.0488853
1.934,15.472,23.7604,50.4036,0.189484,15,24,3.23034,7403.4,775.283,0.0500222
1.9341,15.4728,23.765,50.4091,0.189504,15,24,3.23047,7403.68,775.312,0.050818
1.9342,15.4736,23.7696,50.4165,0.189532,15,24,3.23063,7404.06,775.351,0.0397904
1.9343,15.4744,23.7742,50.4251,0.189564,15,24,3.23082,7404.5,775.397,0.0427463
1.9344,15.4752,23.7787,50.4329,0.189594,15,24,3.231,7404.9,775.439,0.0454747
1.9345,15.476,23.7833,50.4399,0.18962,15,24,3.23115,7405.25,775.476,0.0474074
1.9346,15.4768,23.7879,50.4462,0.189644,15,24,3.23129,7405.58,775.51,0.0488853
1.9347,15.4776,23.7925,50.4521,0.189666,15,24,3.23142,7405.88,775.541,0.0500222
1.9348,15.4784,23.7971,50.4597,0.189695,15,24,3.23159,7406.27,775.583,0.0388809
1.9349,15.4792,23.8017,50.4686,0.189728,15,24,3.23179,7406.72,775.63,0.0421778
1.935,15.48,23.8063,50.4767,0.189758,15,24,3.23197,7407.13,775.673,0.0449063
1.9351,15.4808,23.8109,50.4838,0.189785,15,24,3.23213,7407.5,775.711,0.0469527
1.9352,15.4816,23.8155,50.4903,0.18981,15,24,3.23227,7407.83,775.746,0.048658
1.9353,15.4824,23.8201,50.4962,0.189832,15,24,3.23241,7408.13,775.777,0.0497948
1.9354,15.4832,23.8247,50.5018,0.189853,15,24,3.23253,7408.41,775.807,0.050818
1.9355,15.484,23.8293,50.5092,0.189881,15,24,3.23269,7408.79,775.847,0.0397904
1.9356,15.4848,23.8339,50.5178,0.189913,15,24,3.23289,7409.23,775.893,0.0428599
